3911.1108 1.0
3912.0115 0.9398
3912.9124 0.9764
3913.8135 0.9421
3914.7146 1.0123
3915.6162 1.0412
3916.5178 0.9164
3917.4197 0.9651
3918.3218 0.9802
3919.224 0.9675
3920.1267 1.0092
3921.0295 0.9249
3921.9324 0.9905
3922.8357 1.0177
3923.739 1.019
3924.6426 0.9964
3925.5464 0.9364
3926.4504 0.9699
3927.3545 0.9032
3928.259 0.8418
3929.1636 0.7633
3930.0684 0.5875
3930.9734 0.6372
3931.8787 0.7407
3932.7842 0.8685
3933.6897 0.9658
3934.5957 0.9623
3935.5017 0.9784
3936.408 0.9639
3937.3145 1.0212
3938.2212 1.0475
3939.1282 0.969
3940.0354 0.9255
3940.9426 0.9389
3941.85 1.0114
3942.7578 1.033
3943.6658 0.9961
3944.574 0.9847
3945.4824 0.9664
3946.3909999999996 0.9592
3947.2998 0.9808
3948.2087 0.9527
3949.118 0.9193
3950.0273 0.9119
3950.937 0.9798
3951.847 0.9604
3952.7568 0.9753
3953.6672 0.9403
3954.5776 0.8918
3955.4883 0.9677
3956.3992 0.9178
3957.3103 0.9323
3958.2217 0.8377
3959.1333 0.859
3960.045 0.8665
3960.9568 0.8239
3961.869 0.8293
3962.7812 0.805
3963.6938 0.6689
3964.6067 0.4943
3965.5198 0.3928
3966.4329 0.3577
3967.3462 0.4085
3968.26 0.6029
3969.1738 0.6328
3970.0879999999997 0.7057
3971.002 0.7159
3971.9165 0.8268
3972.8313 0.8424
3973.7459999999996 0.8705
3974.6611 0.9068
3975.5764 0.884
3976.492 0.9022
3977.4077 0.9691
3978.3237 0.9261
3979.2397 0.8693
3980.1562 0.9633
3981.0728 0.9649
3981.9895 0.9279
3982.9065 0.966
3983.8237 0.9422
3984.7412 0.9142
3985.6587 0.9441
3986.5767 0.9868
3987.4946 0.9449
3988.4128 0.9478
3989.3313 0.954
3990.25 0.9461
3991.1690000000003 0.9799
3992.0881 0.9885
3993.0073 0.9999
3993.927 0.9723
3994.8467 0.9326
3995.7666 0.9637
3996.6868 0.9997
3997.6072 0.9732
3998.5278 0.9731
3999.4485 0.9785
4000.3696 1.0296
4001.2908 0.99
4002.2122 0.9758
4003.1338 1.0279
4004.0557 0.9717
4004.9778 0.9809
4005.9001 0.9452
4006.8225 1.0012
4007.7454 0.993
4008.6682 1.0189
