3911.1108 1.0
3912.0115 1.0024
3912.9124 1.0197
3913.8135 0.9879
3914.7146 0.9487
3915.6162 0.9887
3916.5178 0.9018
3917.4197 0.875
3918.3218 0.9474
3919.224 0.9853
3920.1267 0.9638
3921.0295 0.9208
3921.9324 0.9022
3922.8357 0.864
3923.739 0.9052
3924.6426 1.1029
3925.5464 1.1714
3926.4504 1.1449
3927.3545 0.9964
3928.259 0.6855
3929.1636 0.4888
3930.0684 0.381
3930.9734 0.349
3931.8787 0.4054
3932.7842 0.6186
3933.6897 0.7438
3934.5957 0.7572
3935.5017 0.7822
3936.408 0.8174
3937.3145 0.8782
3938.2212 0.8472
3939.1282 0.8078
3940.0354 0.83
3940.9426 0.8537
3941.85 0.8201
3942.7578 0.8244
3943.6658 0.8821
3944.574 0.8224
3945.4824 0.7776
3946.3909999999996 0.8206
3947.2998 0.7815
3948.2087 0.8626
3949.118 0.8069
3950.0273 0.7817
3950.937 0.8495
3951.847 0.8599
3952.7568 0.8353
3953.6672 0.9188
3954.5776 0.8589
3955.4883 0.7968
3956.3992 0.8249
3957.3103 0.7623
3958.2217 0.7336
3959.1333 0.724
3960.045 0.7198
3960.9568 0.6658
3961.869 0.6285
3962.7812 0.5081
3963.6938 0.4082
3964.6067 0.2564
3965.5198 0.2524
3966.4329 0.3312
3967.3462 0.411
3968.26 0.4688
3969.1738 0.5931
3970.0879999999997 0.6925
3971.002 0.6639
3971.9165 0.7601
3972.8313 0.7593
3973.7459999999996 0.8413
3974.6611 0.7983
3975.5764 0.8867
3976.492 0.8511
3977.4077 0.8177
3978.3237 0.8362
3979.2397 0.8802
3980.1562 0.9229
3981.0728 0.8436
3981.9895 0.937
3982.9065 0.9042
3983.8237 0.8986
3984.7412 0.8623
3985.6587 0.9567
3986.5767 0.9376
3987.4946 0.9223
3988.4128 0.9546
3989.3313 0.9834
3990.25 0.9484
3991.1690000000003 0.9245
3992.0881 0.9138
3993.0073 0.9319
3993.927 0.9103
3994.8467 0.9306
3995.7666 0.9187
3996.6868 0.948
3997.6072 1.0017
3998.5278 0.9534
3999.4485 0.9541
4000.3696 0.947
4001.2908 0.9083
4002.2122 0.9213
4003.1338 0.956
4004.0557 0.9505
4004.9778 0.9827
4005.9001 0.9308
4006.8225 0.9259
4007.7454 0.9184
4008.6682 0.9008
4009.5913 0.947
4010.5146 0.958
4011.4382 0.9609
4012.362 0.9791
4013.2861 0.9133
4014.2102 0.9575
4015.1345 0.9759
4016.0593 0.9778
4016.9841 0.9865
4017.9092 0.9037
4018.8345 0.9326
4019.7598 0.9628
4020.6855 0.9393
4021.6116 0.9899
4022.5376 0.9793
4023.4639 0.9379
4024.3904 0.98
4025.3171 0.9382
4026.2441 0.9093
4027.1714 0.9432
4028.0989 0.8854
4029.0264 0.9257
4029.954 0.9467
4030.8823 0.9034
4031.8105 0.9518
4032.739 0.9994
4033.6677 0.9779
4034.5964 0.9603
4035.5256 0.9877
4036.455 1.0418
4037.3845 0.9916
4038.3142 1.0206
4039.2441 1.0114
4040.1743 1.0067
4041.1047 0.9429
4042.0354 0.8874
4042.9663 0.9126
4043.8972 0.989
4044.8286 0.9701
4045.76 1.0107
4046.6917 1.0018
4047.6235 0.9773
4048.5557 0.9774
4049.488 0.9949
4050.4204 0.9097
4051.3533 0.9565
4052.2861 0.969
4053.2195 0.945
4054.1528 1.0164
4055.0864 0.9789
4056.0203 0.9664
4056.9543 1.0136
4057.8884 0.9369
4058.823 0.9051
4059.7576 0.9007
4060.6926 0.9292
4061.6277 0.9124
4062.563 0.9844
4063.4985 0.9786
4064.4343 0.9325
4065.3704 0.9803
4066.3064 0.9601
4067.243 0.9894
4068.1794 0.9782
4069.1165 0.9875
4070.0535 0.9692
4070.9907 1.0307
4071.9282 0.9582
4072.866 0.9652
4073.8037 0.8993
4074.742 0.9
4075.6804 0.9266
4076.619 0.9646
4077.5576 1.0089
4078.4966 0.9467
4079.4358 0.9503
4080.3752 0.9025
4081.315 0.9001
4082.255 0.9382
4083.1948 0.8723
4084.1353 0.9071
4085.0757 0.9483
4086.0164 0.907
4086.9575 0.9374
4087.8987 0.8757
4088.8398 0.916
4089.7815 0.9101
4090.7234 0.9056
4091.6653 0.8631
4092.6077 0.773
4093.55 0.768
4094.4927 0.7799
4095.4358 0.6731
4096.379 0.6056
4097.3223 0.5402
4098.2656 0.5286
4099.2095 0.5602
