3911.1252 1.0
3912.026 0.9363
3912.9268 0.8024
3913.828 0.7572
3914.7292 0.8573
3915.6306 0.9245
3916.5325 0.8301
3917.4343 0.9734
3918.3364 1.1667
3919.2388 1.075
3920.1414 1.0623
3921.0442 0.8708
3921.947 0.8138
3922.85 0.6428
3923.7537 0.7663
3924.6572 0.8324
3925.5609999999997 0.764
3926.4648 0.6394
3927.3691 0.5788
3928.2734 0.6512
3929.1782 0.7531
3930.083 0.8005
3930.988 0.5872
3931.8933 0.775
3932.7988 0.6667
3933.7043 0.4529
3934.6104 0.4888
3935.5164 0.5349
3936.4226 0.6431
3937.329 0.7712
3938.2358 0.7414
3939.1428 0.8354
3940.0498 0.8842
3940.9573 0.7958
3941.8647 0.7393
3942.7725 0.7996
3943.6804 0.7172
3944.5886 0.8076
3945.4970000000003 0.7679
3946.4055 0.8259
3947.3145 0.9322
3948.2234 0.6853
3949.1326 0.808
3950.042 0.9034
3950.9517 0.95
3951.8616 1.0384
3952.7717 0.7821
3953.6820000000002 0.9225
3954.5923 0.8431
3955.5029999999997 0.8683
3956.4138 0.9291
3957.325 0.7556
3958.2363 0.7596
3959.1479999999997 0.6168
3960.0596 0.6391
3960.9717 0.7283
3961.8838 0.7632
3962.7961 0.6205
3963.7087 0.538
3964.6213 0.6903
3965.5344 0.5894
3966.4475 0.5403
3967.361 0.5321
3968.2747 0.2623
3969.1885 0.2743
3970.1025 0.3058
3971.0168 0.2489
3971.9312 0.4834
3972.8459999999995 0.4107
3973.7607 0.4684
3974.676 0.4758
3975.5913 0.4298
3976.5068 0.5555
3977.4224 0.7216
3978.3384 0.7091
3979.2546 0.652
3980.171 0.7743
3981.0874 0.8548
3982.0044 0.6777
3982.9214 0.8646
3983.8384 0.9025
3984.7559 0.8252
3985.6736 0.7638
3986.5913 0.8286
3987.5095 0.7983
3988.4277 0.7692
3989.3462 0.9227
3990.265 0.8868
3991.1838 0.7438
3992.1028 0.9286
3993.0222 0.885
3993.9417 0.9851
3994.8613 1.0394
3995.7815 0.8646
3996.7017 0.9378
3997.6220000000003 1.0207
3998.5425 0.9189
3999.4634 0.7775
4000.3843 0.8592
4001.3057 0.9907
4002.2270000000003 0.8635
4003.1487 0.9174
4004.0706 1.0659
4004.9927 0.8527
4005.915 0.8343
4006.8374 0.9037
4007.7603 0.9206
4008.683 0.9588
4009.6062 1.0014
4010.5295 0.8596
4011.4531 0.9105
4012.377 1.0352
4013.3008 0.8844
4014.225 0.8898
4015.1494 0.9616
4016.0742 0.8777
4016.9990000000003 0.7684
4017.9240000000004 0.9907
4018.8494 1.1081
4019.775 0.9637
4020.7004 0.8982
4021.6265 0.7059
4022.5525 0.8332
4023.4788 1.0592
4024.4055 0.942
4025.3320000000003 0.8489
4026.259 0.8788
4027.1863 0.8808
4028.1138 0.8879
4029.0413 0.8651
4029.9692 0.9729
4030.8972 0.9461
4031.8254 0.9375
4032.7540000000004 0.9028
4033.6826 0.8614
4034.6116 0.902
4035.5405 0.9866
4036.47 0.9032
4037.3994 0.7912
4038.3293 0.9734
4039.2593 1.0345
4040.1895 0.8184
4041.1199 0.9745
4042.0503 0.9256
4042.9812 0.9987
4043.9124 0.9874
4044.8435 0.9185
4045.775 1.0269
4046.7065 0.8693
4047.6387 0.8499
4048.5706 0.8695
4049.5029999999997 0.8747
4050.4355 0.8187
4051.3684 0.8637
4052.3013 1.0379
4053.2344 0.9495
4054.1677 0.9399
4055.1016 0.8361
4056.0352 0.9841
4056.9692 1.1888
4057.9036 1.001
4058.8381 0.9595
4059.7727 0.9546
4060.7075 0.8891
4061.6428 0.8834
4062.5781 0.9812
4063.5137 1.0116
4064.4495 0.9033
4065.3855 0.8829
4066.3215 1.0009
4067.258 0.9865
4068.1946 0.882
4069.1316 0.9298
4070.0686 0.9061
4071.0059 0.8421
4071.9434 0.9235
4072.881 0.8776
4073.8188 0.9584
4074.757 0.9728
4075.6956 0.8665
4076.634 0.8218
4077.5728 0.7631
4078.5117 0.7217
4079.4509999999996 0.9046
4080.3904 0.964
4081.33 0.8561
4082.27 0.966
4083.21 0.891
4084.1504 0.7648
4085.0908 0.9252
4086.0317 0.8009
4086.9727 0.9978
4087.9138 0.6957
4088.8552 0.8798
4089.7966 0.9056
4090.7385 0.7306
4091.6807 0.7436
4092.6228 0.7823
4093.5652 0.8081
4094.508 0.7827
4095.4509999999996 0.6783
4096.394 0.5968
4097.3374 0.5524
4098.281 0.5599
4099.2246 0.5736
4100.1685 0.4778
4101.113 0.3772
4102.057 0.4009
4103.002 0.2982
4103.947 0.3193
4104.892 0.5419
4105.8374 0.6172
4106.7827 0.4501
4107.7285 0.6479
4108.6743 0.7543
4109.6206 0.7084
4110.567 0.6849
4111.5137 0.8138
4112.4604 0.7421
4113.407 0.667
4114.3545 0.8034
4115.3022 0.7595
4116.25 0.8363
4117.1978 0.8466
4118.146 0.8278
4119.094 0.8897
4120.043 0.9123
4120.9917 0.9966
4121.9404 0.7985
4122.8896 0.8082
4123.8394 0.8505
4124.789000000001 0.8336
4125.7390000000005 0.9595
4126.689 0.9359
4127.639 0.9517
4128.59 0.9172
4129.5405 0.8745
4130.491 0.9488
4131.4424 1.0143
4132.394 1.0077
4133.3457 0.8629
4134.2974 0.8045
4135.2495 0.9286
4136.2017 0.9118
4137.1543 0.9256
4138.107 0.8011
4139.06 0.9158
4140.013 1.1341
4140.9663 1.0641
4141.92 0.9669
4142.874 1.1097
4143.8279999999995 0.9012
4144.782 1.0004
4145.737 0.9946
4146.6914 0.9048
4147.6465 0.9549
4148.6016 1.0694
4149.5566 1.1189
4150.5127 0.9456
4151.4683 0.8611
4152.4243 1.0017
4153.3804 0.9945
4154.337 0.9661
