3911.1108 1.0
3912.0115 1.0527
3912.9124 1.0098
3913.8135 0.9237
3914.7146 1.0133
3915.6162 1.0304
3916.5178 0.9775
3917.4197 1.0558
3918.3218 0.8877
3919.224 0.8925
3920.1267 1.0049
3921.0295 0.9449
3921.9324 0.9118
3922.8357 0.8788
3923.739 0.9491
3924.6426 0.869
3925.5464 0.9415
3926.4504 0.9342
3927.3545 0.9251
3928.259 0.8484
3929.1636 0.8438
3930.0684 0.8564
3930.9734 0.6772
3931.8787 0.5455
3932.7842 0.4253
3933.6897 0.5604
3934.5957 0.6626
3935.5017 0.8498
3936.408 0.8718
3937.3145 0.9697
3938.2212 0.9665
3939.1282 0.9879
3940.0354 1.0532
3940.9426 1.0219
3941.85 0.9333
3942.7578 1.0166
3943.6658 0.943
3944.574 1.0323
3945.4824 0.996
3946.3909999999996 0.9686
3947.2998 0.9361
3948.2087 0.9431
3949.118 0.9031
3950.0273 0.9334
3950.937 0.9384
3951.847 0.934
3952.7568 0.9522
3953.6672 1.0404
3954.5776 0.7942
3955.4883 0.9511
3956.3992 0.7339
3957.3103 0.7913
3958.2217 0.8605
3959.1333 0.8611
3960.045 0.8093
3960.9568 0.7509
3961.869 0.7729
3962.7812 0.7486
3963.6938 0.6584
3964.6067 0.7321
3965.5198 0.5383
3966.4329 0.3426
3967.3462 0.3491
3968.26 0.2762
3969.1738 0.381
3970.0879999999997 0.4649
3971.002 0.4583
3971.9165 0.58
3972.8313 0.6058
3973.7459999999996 0.6694
3974.6611 0.7861
3975.5764 0.7698
3976.492 0.7988
3977.4077 0.8267
3978.3237 0.7875
3979.2397 0.7966
3980.1562 0.7366
3981.0728 0.7628
3981.9895 0.7667
3982.9065 0.8184
3983.8237 0.8693
3984.7412 0.8782
3985.6587 0.8872
3986.5767 0.9466
3987.4946 0.951
3988.4128 0.9886
3989.3313 0.9025
3990.25 0.9752
3991.1690000000003 0.8507
3992.0881 0.8552
3993.0073 0.9768
3993.927 0.8872
3994.8467 0.8541
3995.7666 0.9945
3996.6868 0.8977
