3911.1108 1.0
3912.0115 1.0218
3912.9124 1.171
3913.8135 0.8069
3914.7146 0.8704
3915.6162 0.7536
3916.5178 0.6673
3917.4197 0.7677
3918.3218 0.9313
3919.224 1.0214
3920.1267 0.8026
3921.0295 0.879
3921.9324 0.8712
3922.8357 0.9228
3923.739 0.9496
3924.6426 0.743
3925.5464 0.8783
3926.4504 0.9373
3927.3545 0.8084
3928.259 0.8124
3929.1636 0.8318
3930.0684 0.8311
3930.9734 0.9214
3931.8787 0.9063
3932.7842 0.7892
3933.6897 0.8125
3934.5957 0.8047
3935.5017 0.8058
3936.408 0.7367
3937.3145 0.5858
3938.2212 0.6187
3939.1282 0.8782
3940.0354 0.9265
3940.9426 0.9293
3941.85 0.9365
3942.7578 0.9597
3943.6658 0.9292
3944.574 0.9383
3945.4824 0.9841
3946.3909999999996 0.8512
3947.2998 0.9177
3948.2087 1.0102
3949.118 0.7714
3950.0273 0.9266
3950.937 0.9208
3951.847 1.0255
3952.7568 0.7467
3953.6672 0.8148
3954.5776 0.7875
3955.4883 0.8774
3956.3992 0.775
3957.3103 0.8393
3958.2217 0.8134
3959.1333 0.8588
3960.045 0.9015
3960.9568 0.7916
3961.869 0.9228
3962.7812 0.7954
3963.6938 0.8412
3964.6067 0.7811
3965.5198 0.78
3966.4329 0.7669
3967.3462 0.6584
3968.26 0.6105
3969.1738 0.6868
3970.0879999999997 0.4958
3971.002 0.5121
3971.9165 0.3971
3972.8313 0.3282
3973.7459999999996 0.1986
3974.6611 0.3289
3975.5764 0.2968
3976.492 0.4528
3977.4077 0.5768
3978.3237 0.6396
3979.2397 0.5782
3980.1562 0.5718
3981.0728 0.6946
3981.9895 0.8134
3982.9065 0.7146
3983.8237 0.6321
3984.7412 0.7471
3985.6587 0.6453
3986.5767 1.0151
3987.4946 0.7279
3988.4128 0.7956
3989.3313 0.986
3990.25 0.8427
3991.1690000000003 0.7677
3992.0881 0.8178
3993.0073 0.9412
3993.927 0.9318
3994.8467 0.9712
3995.7666 0.8258
3996.6868 0.8614
3997.6072 0.9356
3998.5278 1.0564
3999.4485 0.8542
4000.3696 0.9694
4001.2908 0.9467
4002.2122 0.8801
4003.1338 0.9342
