3911.1108 1.0
3912.0115 0.9499
3912.9124 0.9184
3913.8135 0.9448
3914.7146 0.9276
3915.6162 0.9813
3916.5178 0.9171
3917.4197 1.0004
3918.3218 0.9297
3919.224 0.9869
3920.1267 0.9127
3921.0295 0.9659
3921.9324 0.9088
3922.8357 0.9447
3923.739 1.0071
3924.6426 0.9523
3925.5464 1.0045
3926.4504 0.9742
3927.3545 0.9065
3928.259 0.9051
3929.1636 0.8463
3930.0684 0.8403
3930.9734 0.7205
3931.8787 0.6105
3932.7842 0.4564
3933.6897 0.3594
3934.5957 0.3867
3935.5017 0.4573
3936.408 0.6377
3937.3145 0.7717
3938.2212 0.9007
3939.1282 0.9426
3940.0354 0.9842
3940.9426 0.9736
3941.85 0.9651
3942.7578 0.9817
3943.6658 0.9266
3944.574 0.9612
3945.4824 0.9664
3946.3909999999996 0.9359
3947.2998 0.9596
3948.2087 0.9284
3949.118 0.9474
3950.0273 0.9041
3950.937 0.9564
3951.847 0.9247
3952.7568 0.9944
3953.6672 0.9531
3954.5776 1.0255
3955.4883 0.9199
3956.3992 0.8916
3957.3103 0.8896
3958.2217 0.9464
3959.1333 0.8404
3960.045 0.9252
3960.9568 0.7818
3961.869 0.8562
3962.7812 0.7923
3963.6938 0.7945
3964.6067 0.718
3965.5198 0.6244
3966.4329 0.5268
3967.3462 0.4043
3968.26 0.2781
3969.1738 0.2319
3970.0879999999997 0.2304
3971.002 0.2738
3971.9165 0.4789
3972.8313 0.4865
3973.7459999999996 0.6225
3974.6611 0.6277
3975.5764 0.6981
3976.492 0.7543
3977.4077 0.7825
3978.3237 0.8151
3979.2397 0.8463
3980.1562 0.8541
3981.0728 0.9326
3981.9895 0.8971
3982.9065 0.8463
3983.8237 0.9045
3984.7412 0.9082
3985.6587 0.907
3986.5767 0.9099
3987.4946 0.93
3988.4128 1.0277
3989.3313 1.0035
3990.25 0.9868
3991.1690000000003 1.0237
3992.0881 0.9532
3993.0073 1.008
3993.927 1.0182
3994.8467 0.9365
3995.7666 0.9941
3996.6868 0.97
3997.6072 0.928
3998.5278 0.926
3999.4485 0.9699
4000.3696 0.9385
4001.2908 1.0581
4002.2122 0.9808
4003.1338 1.0458
4004.0557 0.93
4004.9778 0.9618
4005.9001 0.8984
4006.8225 0.9072
4007.7454 0.9615
4008.6682 0.9199
4009.5913 0.9832
4010.5146 0.9049
4011.4382 1.0045
4012.362 0.9535
4013.2861 1.05
4014.2102 0.9698
4015.1345 1.0094
4016.0593 0.982
4016.9841 0.9953
4017.9092 1.0619
4018.8345 0.9833
4019.7598 1.0214
4020.6855 0.9827
4021.6116 0.97
4022.5376 0.9382
4023.4639 0.9259
4024.3904 0.9444
4025.3171 0.9799
4026.2441 0.9776
4027.1714 0.9225
4028.0989 0.8883
4029.0264 0.894
4029.954 0.9005
4030.8823 0.9097
4031.8105 0.9301
4032.739 0.9794
4033.6677 0.9512
4034.5964 0.9785
4035.5256 1.0139
4036.455 0.954
4037.3845 0.9847
4038.3142 1.0328
4039.2441 0.9724
4040.1743 0.9385
4041.1047 1.0048
4042.0354 1.0362
4042.9663 1.023
4043.8972 1.0038
4044.8286 0.9634
4045.76 0.9642
4046.6917 0.9066
4047.6235 0.902
4048.5557 0.9803
4049.488 1.0096
4050.4204 1.0306
4051.3533 0.98
4052.2861 0.9588
4053.2195 1.0124
4054.1528 0.96
4055.0864 0.9871
4056.0203 0.9743
4056.9543 0.9752
4057.8884 0.9761
4058.823 0.951
4059.7576 1.0334
4060.6926 0.998
4061.6277 0.9867
4062.563 0.9912
4063.4985 0.947
4064.4343 0.9779
4065.3704 0.9812
4066.3064 0.9778
4067.243 0.9195
4068.1794 1.0139
4069.1165 1.0195
4070.0535 0.9751
4070.9907 0.9524
4071.9282 0.9286
4072.866 0.9494
4073.8037 0.9971
4074.742 1.0101
4075.6804 1.0085
4076.619 0.9347
4077.5576 0.9372
4078.4966 0.9236
4079.4358 0.9305
4080.3752 0.9759
4081.315 0.9731
4082.255 0.9623
4083.1948 0.9762
4084.1353 0.9951
4085.0757 0.9567
4086.0164 0.9503
4086.9575 0.9811
4087.8987 0.9473
4088.8398 0.9476
4089.7815 0.9044
4090.7234 0.8952
4091.6653 0.9047
4092.6077 0.891
4093.55 0.8807
4094.4927 0.8073
4095.4358 0.8071
4096.379 0.7691
4097.3223 0.7365
4098.2656 0.6678
4099.2095 0.6372
4100.1533 0.51
4101.0977 0.459
4102.042 0.3776
4102.987 0.4064
4103.9316 0.4936
4104.8765 0.5664
4105.822 0.6231
4106.7676 0.7077
4107.7134 0.76
4108.659000000001 0.8275
4109.6055 0.8439
4110.552 0.8529
4111.498 0.8877
4112.4453 0.8576
4113.392 0.9141
4114.3394 0.9411
4115.2866 0.9693
4116.2344 0.9583
4117.1826 0.9366
4118.1304 0.9477
4119.079000000001 0.9465
4120.0273 0.9957
4120.976 0.9693
4121.9253 0.9721
4122.8745 0.9933
4123.8237 0.956
4124.7734 0.9491
4125.7236 0.9673
4126.6733 0.9624
4127.624 0.9947
4128.5740000000005 0.9846
4129.525 1.0093
4130.476 1.0064
4131.4272 0.9317
4132.379 0.9243
4133.33 0.9459
4134.282 0.9717
4135.2344 1.0088
4136.1865 1.0527
4137.139 1.0128
4138.092000000001 0.995
4139.0444 0.9744
4139.998 0.98
4140.951 1.1016
4141.905 1.0017
4142.8584 0.9559
4143.8125 0.9504
4144.767 0.9235
4145.721 0.966
4146.6763 0.9758
4147.630999999999 1.0174
4148.585999999999 0.9538
4149.5415 0.9795
4150.497 0.9484
4151.4526 1.0127
4152.4087 1.0289
4153.365 0.9856
4154.322 0.9603
4155.2783 0.9576
4156.2354 0.9625
4157.1924 0.9904
4158.1494 0.9715
4159.107 1.0075
4160.065 1.0131
4161.023 0.9514
4161.981 0.9166
4162.9395 0.937
4163.8984 0.9551
4164.857 0.9718
4165.8164 0.9635
4166.7754 0.953
4167.7354 0.9012
