3911.1108 1.0
3912.0115 1.0029
3912.9124 0.804
3913.8135 0.9575
3914.7146 0.8523
3915.6162 0.9577
3916.5178 0.8449
3917.4197 0.8429
3918.3218 0.8791
3919.224 0.9004
3920.1267 0.9022
3921.0295 0.964
3921.9324 1.0306
3922.8357 0.9193
3923.739 1.0183
3924.6426 0.9472
3925.5464 0.8777
3926.4504 0.9567
3927.3545 0.872
3928.259 0.8586
3929.1636 0.8504
3930.0684 0.7085
3930.9734 0.5514
3931.8787 0.4097
3932.7842 0.304
3933.6897 0.2362
3934.5957 0.2336
3935.5017 0.4203
3936.408 0.5659
3937.3145 0.706
3938.2212 0.8204
3939.1282 0.9111
3940.0354 0.8592
3940.9426 0.9534
3941.85 1.0559
3942.7578 0.9308
3943.6658 0.9225
3944.574 0.9301
3945.4824 0.972
3946.3909999999996 0.9844
3947.2998 1.028
3948.2087 1.0902
3949.118 0.923
3950.0273 0.8869
3950.937 0.9477
3951.847 0.9352
3952.7568 0.9364
3953.6672 0.9358
3954.5776 0.973
3955.4883 0.9551
3956.3992 0.9263
3957.3103 0.9053
3958.2217 0.9406
3959.1333 0.9819
3960.045 0.9638
3960.9568 1.0013
3961.869 0.833
3962.7812 0.6855
3963.6938 0.7335
3964.6067 0.6831
3965.5198 0.6864
3966.4329 0.4805
3967.3462 0.433
3968.26 0.2822
3969.1738 0.2037
3970.0879999999997 0.2402
3971.002 0.4189
3971.9165 0.5693
3972.8313 0.6276
3973.7459999999996 0.694
3974.6611 0.8587
3975.5764 0.8772
3976.492 0.867
3977.4077 0.9538
3978.3237 0.9174
3979.2397 0.9314
3980.1562 0.9848
3981.0728 1.0132
3981.9895 0.9685
3982.9065 0.9105
3983.8237 0.8827
3984.7412 1.0075
3985.6587 1.0073
3986.5767 0.8982
3987.4946 0.9584
3988.4128 0.9473
3989.3313 0.9592
3990.25 1.0395
3991.1690000000003 0.8921
3992.0881 1.0219
3993.0073 1.0745
3993.927 0.9405
3994.8467 1.0514
3995.7666 0.9706
3996.6868 0.8766
3997.6072 0.8126
3998.5278 0.8155
3999.4485 0.9427
4000.3696 1.0846
4001.2908 0.9673
4002.2122 0.977
4003.1338 0.9478
4004.0557 1.07
4004.9778 0.9365
4005.9001 1.0254
4006.8225 1.0637
4007.7454 0.8243
4008.6682 0.9667
4009.5913 0.9019
4010.5146 1.0156
4011.4382 0.8915
4012.362 0.9046
4013.2861 0.8576
4014.2102 0.9354
4015.1345 0.8945
4016.0593 1.0257
4016.9841 0.9782
4017.9092 1.0578
4018.8345 0.95
4019.7598 1.0087
4020.6855 0.9314
4021.6116 0.993
4022.5376 0.8802
4023.4639 0.8885
4024.3904 1.0121
4025.3171 0.9286
4026.2441 1.0838
4027.1714 1.0177
4028.0989 0.9186
4029.0264 0.9703
4029.954 0.8984
4030.8823 0.9081
4031.8105 0.9384
4032.739 0.8547
4033.6677 0.955
4034.5964 1.0521
4035.5256 0.9729
4036.455 0.8825
4037.3845 1.0048
4038.3142 1.0602
4039.2441 0.8963
4040.1743 1.0582
4041.1047 0.9413
4042.0354 0.9432
4042.9663 1.0321
4043.8972 1.0536
4044.8286 0.9921
4045.76 0.9752
4046.6917 0.9543
4047.6235 1.011
4048.5557 0.9998
4049.488 0.9636
4050.4204 0.9776
4051.3533 0.9075
4052.2861 0.9332
4053.2195 0.9825
4054.1528 0.9558
4055.0864 0.9787
4056.0203 0.9834
4056.9543 0.8906
4057.8884 1.0462
4058.823 1.0604
4059.7576 0.9668
4060.6926 0.9936
4061.6277 1.0619
4062.563 0.9296
4063.4985 0.876
4064.4343 0.9146
4065.3704 0.9216
4066.3064 0.9631
4067.243 0.9461
4068.1794 1.0568
4069.1165 1.0271
4070.0535 0.9268
4070.9907 0.9034
4071.9282 0.8391
4072.866 0.9101
4073.8037 1.0154
4074.742 1.0655
4075.6804 0.9737
4076.619 0.88
4077.5576 0.911
4078.4966 0.9073
4079.4358 0.9539
4080.3752 0.9298
4081.315 1.0141
4082.255 1.0132
4083.1948 1.0137
4084.1353 0.8581
4085.0757 0.9977
4086.0164 0.9493
4086.9575 0.9501
4087.8987 0.8822
4088.8398 1.0039
4089.7815 0.9869
4090.7234 1.0254
4091.6653 0.9343
4092.6077 0.9759
4093.55 0.9374
4094.4927 0.8631
4095.4358 0.8789
4096.379 0.8998
4097.3223 0.746
4098.2656 0.8179
4099.2095 0.7616
4100.1533 0.7478
4101.0977 0.4988
4102.042 0.4875
4102.987 0.6009
4103.9316 0.6366
4104.8765 0.8081
4105.822 0.7934
4106.7676 0.8597
4107.7134 0.9023
4108.659000000001 0.8681
4109.6055 0.8487
4110.552 0.8401
4111.498 0.9411
4112.4453 0.9094
4113.392 0.8846
4114.3394 0.9595
4115.2866 0.9843
4116.2344 0.9334
4117.1826 0.9316
4118.1304 1.0006
4119.079000000001 0.855
4120.0273 0.9629
4120.976 0.8842
4121.9253 0.9816
4122.8745 0.881
4123.8237 0.9414
4124.7734 0.9388
4125.7236 0.9464
4126.6733 1.0127
4127.624 0.958
4128.5740000000005 0.8999
4129.525 1.0697
4130.476 0.9138
4131.4272 0.9348
4132.379 0.9657
4133.33 0.9034
4134.282 0.9459
4135.2344 0.9648
4136.1865 1.0124
4137.139 0.9249
4138.092000000001 1.0929
4139.0444 1.0423
4139.998 1.0449
4140.951 0.9615
4141.905 0.9282
4142.8584 0.9951
4143.8125 0.7977
4144.767 0.9385
4145.721 0.9547
4146.6763 0.9745
4147.630999999999 0.8833
4148.585999999999 0.9332
4149.5415 0.9093
4150.497 0.9385
4151.4526 0.9671
4152.4087 1.0234
4153.365 0.9355
4154.322 0.9491
4155.2783 0.9704
4156.2354 0.9916
4157.1924 0.9792
4158.1494 1.0
4159.107 1.0237
4160.065 0.9729
4161.023 1.038
4161.981 0.9255
4162.9395 0.9481
4163.8984 0.9191
4164.857 1.0029
4165.8164 0.988
4166.7754 1.0221
4167.7354 0.9296
