3911.1108 1.0
3912.0115 1.1973
3912.9124 0.5625
3913.8135 0.4795
3914.7146 0.843
3915.6162 0.498
3916.5178 0.9056
3917.4197 0.9116
3918.3218 0.6162
3919.224 0.8591
3920.1267 0.4563
3921.0295 0.9337
3921.9324 0.6642
3922.8357 0.5143
3923.739 0.8201
3924.6426 0.566
3925.5464 0.5832
3926.4504 0.7597
3927.3545 0.5075
3928.259 0.5549
3929.1636 0.6019
3930.0684 0.5566
3930.9734 0.8346
3931.8787 0.6008
3932.7842 0.3047
3933.6897 0.1562
3934.5957 0.451
3935.5017 0.5626
3936.408 0.2959
3937.3145 0.7808
3938.2212 0.7595
3939.1282 0.7602
3940.0354 0.9763
3940.9426 0.7982
3941.85 0.8053
3942.7578 0.8878
3943.6658 0.8077
3944.574 1.0288
3945.4824 0.7913
3946.3909999999996 0.8294
3947.2998 0.5076
3948.2087 1.2356
3949.118 1.1103
3950.0273 0.804
3950.937 0.6262
3951.847 0.5831
3952.7568 0.4807
3953.6672 0.8943
3954.5776 0.4549
3955.4883 0.7648
3956.3992 0.6634
3957.3103 0.6319
3958.2217 0.7213
3959.1333 0.61
3960.045 0.6516
3960.9568 0.2608
3961.869 0.2504
3962.7812 0.3355
3963.6938 0.4212
3964.6067 0.5642
3965.5198 0.5071
3966.4329 0.2003
3967.3462 0.0045
3968.26 0.4265
3970.0879999999997 0.2364
3971.002 0.24
3971.9165 0.4246
3972.8313 0.5683
3973.7459999999996 0.5587
3974.6611 0.752
3975.5764 0.5944
3976.492 0.5099
3977.4077 0.531
3978.3237 0.7547
3979.2397 0.4707
3980.1562 0.625
3981.0728 0.5838
3981.9895 0.9603
3982.9065 0.7651
3983.8237 0.9097
3984.7412 0.9407
3985.6587 0.7661
3986.5767 1.0521
3987.4946 0.8124
3988.4128 0.6705
3989.3313 0.6872
3990.25 0.8569
3991.1690000000003 0.9898
3992.0881 0.7463
3993.0073 0.5396
3993.927 0.6229
3994.8467 1.2635
3995.7666 0.9783
3996.6868 0.3704
3997.6072 0.6806
3998.5278 0.7628
3999.4485 0.5519
4000.3696 0.648
4001.2908 1.1257
4002.2122 0.8829
4003.1338 0.7647
4004.0557 1.2111
4004.9778 0.7589
4005.9001 1.0341
4006.8225 0.6545
4007.7454 1.1282
4008.6682 0.6582
4009.5913 0.1439
4010.5146 0.826
4011.4382 1.0902
4012.362 0.8045
4013.2861 0.737
4014.2102 0.9925
4015.1345 0.8045
4016.0593 0.7248
4016.9841 0.9757
4017.9092 1.4759
4018.8345 0.4762
4019.7598 1.05
4020.6855 1.2871
4021.6116 0.7538
4022.5376 1.0115
4023.4639 0.5903
4024.3904 0.6559
4025.3171 0.7438
4026.2441 0.8683
4027.1714 0.9625
4028.0989 0.772
4029.0264 0.8271
4029.954 0.7985
4030.8823 0.8237
4031.8105 1.3632
4032.739 0.6799
4033.6677 0.4272
4034.5964 0.7156
4035.5256 0.7362
4036.455 0.6479
4037.3845 0.6832
4038.3142 0.8732
4039.2441 1.1027
4040.1743 0.8719
4041.1047 0.742
4042.0354 1.0224
4042.9663 0.9489
4043.8972 0.8523
4044.8286 1.1136
4045.76 1.0815
4046.6917 0.966
4047.6235 0.9937
4048.5557 1.11
4049.488 1.1541
4050.4204 0.8577
4051.3533 0.8128
4052.2861 1.0023
4053.2195 0.8814
4054.1528 1.0232
4055.0864 1.1665
4056.0203 0.6331
4056.9543 0.7127
4057.8884 0.9201
4058.823 0.7174
4059.7576 0.6748
4060.6926 0.871
4061.6277 0.837
4062.563 0.9103
4063.4985 0.7603
4064.4343 1.1218
4065.3704 0.6794
4066.3064 0.7404
4067.243 0.7482
4068.1794 0.7827
4069.1165 0.9774
4070.0535 0.7061
4070.9907 0.9919
4071.9282 0.5338
4072.866 0.8375
4073.8037 0.7855
4074.742 0.6436
4075.6804 0.5069
4076.619 0.6756
4077.5576 0.9251
4078.4966 1.0934
4079.4358 0.6825
4080.3752 0.6912
4081.315 0.9787
4082.255 0.8333
4083.1948 0.7908
4084.1353 0.6083
4085.0757 1.0322
4086.0164 0.7993
4086.9575 0.9186
4087.8987 0.8521
4088.8398 0.9902
4089.7815 0.8058
4090.7234 0.722
4091.6653 0.7109
4092.6077 0.7744
4093.55 0.7014
4094.4927 0.7013
4095.4358 0.6084
4096.379 0.5635
4097.3223 0.667
4098.2656 0.6413
4099.2095 0.7648
4100.1533 0.4768
4101.0977 0.4598
4102.042 0.477
4102.987 0.3348
4103.9316 0.7523
4104.8765 0.7824
4105.822 0.5946
4106.7676 0.7357
4107.7134 0.7537
4108.659000000001 0.6046
4109.6055 0.6474
4110.552 0.9507
4111.498 0.9027
4112.4453 0.9973
4113.392 1.0416
4114.3394 0.5568
4115.2866 0.5059
4116.2344 0.9296
4117.1826 0.9301
4118.1304 0.8765
4119.079000000001 0.9076
4120.0273 0.83
4120.976 0.8249
4121.9253 0.8964
4122.8745 0.615
4123.8237 0.6979
4124.7734 1.0753
4125.7236 0.872
4126.6733 0.9107
4127.624 0.9299
4128.5740000000005 1.0117
4129.525 1.0162
4130.476 0.9403
4131.4272 0.9475
4132.379 0.9544
4133.33 0.795
4134.282 1.0262
4135.2344 0.7248
4136.1865 1.0669
4137.139 1.0333
4138.092000000001 0.8468
4139.0444 0.777
4139.998 1.0218
4140.951 0.9286
4141.905 0.8345
4142.8584 1.047
4143.8125 0.8138
4144.767 0.7323
4145.721 1.0719
4146.6763 0.7221
4147.630999999999 0.5978
4148.585999999999 0.7753
4149.5415 1.0393
4150.497 0.9736
4151.4526 1.1113
4152.4087 0.7661
4153.365 1.0548
4154.322 0.9809
4155.2783 0.8824
4156.2354 1.0072
4157.1924 0.6675
4158.1494 0.9096
4159.107 0.8799
4160.065 0.9173
4161.023 0.8923
4161.981 0.9629
4162.9395 0.9393
4163.8984 0.6493
4164.857 0.8801
4165.8164 0.8396
4166.7754 0.7759
4167.7354 0.978
4168.695 0.7139
4169.655 0.7404
4170.615 0.8933
4171.5757 0.8898
4172.536 0.9175
4173.497 0.8883
4174.458 0.9308
4175.4194 0.8566
4176.380999999999 0.9449
4177.343 0.8832
4178.3047 0.9969
4179.267 1.0078
4180.2295 0.6871
4181.192 0.8922
4182.155 0.8567
4183.1179999999995 0.8177
4184.081 1.0499
4185.045 0.8125
4186.009 0.8986
4186.9727 0.7593
4187.9365 1.0048
4188.9014 1.0165
4189.8657 0.8037
4190.8306 0.8226
4191.795999999999 1.0006
4192.7609999999995 0.9076
4193.7266 0.545
4194.6924 0.8676
4195.657999999999 1.1819
4196.6245 1.0532
4197.590999999999 0.9996
4198.5576 1.0435
4199.5244 0.8892
4200.4917 0.8311
4201.459 0.9155
4202.4263 0.9247
4203.394 0.9158
4204.3623 0.8946
