3911.1108 1.0
3912.0115 0.8668
3912.9124 0.8754
3913.8135 1.0008
3914.7146 0.8675
3915.6162 0.9228
3916.5178 1.0319
3917.4197 0.7114
3918.3218 0.8221
3919.224 0.861
3920.1267 0.4668
3921.0295 0.9281
3921.9324 0.6594
3922.8357 0.9719
3923.739 0.778
3924.6426 0.9901
3925.5464 0.855
3926.4504 0.9967
3927.3545 0.7566
3928.259 0.7945
3929.1636 0.7531
3930.0684 0.5071
3930.9734 0.5223
3931.8787 0.3177
3932.7842 0.1695
3933.6897 0.5322
3934.5957 0.3205
3935.5017 0.6169
3936.408 0.4788
3937.3145 0.6687
3938.2212 0.7641
3939.1282 0.862
3940.0354 0.8375
3940.9426 0.9111
3941.85 0.86
3942.7578 0.7669
3943.6658 0.9131
3944.574 0.938
3945.4824 0.9342
3946.3909999999996 0.7115
3947.2998 0.8688
3948.2087 0.9717
3949.118 0.8978
3950.0273 0.8039
3950.937 0.6461
3951.847 1.1547
3952.7568 1.0824
3953.6672 1.2717
3954.5776 0.8785
3955.4883 0.8719
3956.3992 1.0009
3957.3103 0.7054
3958.2217 1.0607
3959.1333 0.8064
3960.045 0.7254
3960.9568 1.0768
3961.869 0.6245
3962.7812 0.6898
3963.6938 0.8789
3964.6067 0.87
3965.5198 0.3145
3966.4329 0.5669
3967.3462 0.426
3968.26 0.1873
3969.1738 0.1879
3970.0879999999997 0.3945
3971.002 0.7626
3971.9165 0.7012
3972.8313 0.6564
3973.7459999999996 0.7661
3974.6611 0.6347
3975.5764 0.5831
3976.492 0.6922
3977.4077 0.6336
3978.3237 0.6568
3979.2397 0.8061
3980.1562 0.7859
3981.0728 0.8782
3981.9895 0.6326
3982.9065 0.8316
3983.8237 0.6877
3984.7412 0.7611
3985.6587 0.8984
3986.5767 0.8457
3987.4946 0.9126
3988.4128 0.866
3989.3313 0.8518
3990.25 0.9903
3991.1690000000003 0.9157
3992.0881 1.0872
3993.0073 0.894
3993.927 0.8788
3994.8467 0.8244
3995.7666 0.9974
3996.6868 0.7499
3997.6072 1.0585
3998.5278 0.9604
3999.4485 0.8559
4000.3696 0.7292
4001.2908 0.9115
4002.2122 0.7725
4003.1338 0.8158
4004.0557 0.799
4004.9778 0.8839
4005.9001 1.1298
4006.8225 0.9908
4007.7454 0.842
4008.6682 0.9005
4009.5913 0.9378
4010.5146 0.8526
4011.4382 0.7343
4012.362 1.022
4013.2861 1.0697
4014.2102 0.8765
4015.1345 1.0003
4016.0593 1.0187
4016.9841 0.9806
4017.9092 0.8806
4018.8345 0.9127
4019.7598 0.9144
4020.6855 0.8932
4021.6116 1.0423
4022.5376 1.0149
4023.4639 0.5054
4024.3904 0.9297
4025.3171 0.9626
4026.2441 0.8161
4027.1714 0.718
4028.0989 0.7067
4029.0264 1.0708
4029.954 0.9268
4030.8823 0.9419
4031.8105 0.761
4032.739 0.7957
4033.6677 1.0799
4034.5964 0.8774
4035.5256 0.9565
4036.455 1.0496
4037.3845 1.03
4038.3142 1.1447
4039.2441 0.9753
4040.1743 0.7396
4041.1047 0.8225
4042.0354 0.9537
4042.9663 0.9513
4043.8972 0.8587
4044.8286 0.8019
4045.76 0.8354
4046.6917 0.8862
4047.6235 0.8515
4048.5557 0.8269
4049.488 0.8387
4050.4204 0.8625
4051.3533 1.0402
4052.2861 0.8869
4053.2195 0.9598
4054.1528 0.8088
4055.0864 0.8477
4056.0203 0.9105
4056.9543 0.7973
4057.8884 1.0587
4058.823 0.8343
4059.7576 1.0608
4060.6926 0.8808
4061.6277 0.9967
4062.563 0.7686
4063.4985 0.8483
4064.4343 1.0913
4065.3704 0.8473
4066.3064 0.8938
4067.243 1.0068
4068.1794 0.8912
4069.1165 0.994
4070.0535 0.9625
4070.9907 1.0274
4071.9282 0.8944
4072.866 0.8997
4073.8037 0.9685
4074.742 0.8341
4075.6804 0.7417
4076.619 0.8304
4077.5576 1.0741
4078.4966 0.8296
4079.4358 0.8153
4080.3752 1.0249
4081.315 0.9811
4082.255 0.7791
4083.1948 1.0838
4084.1353 0.6417
4085.0757 0.9327
4086.0164 0.9419
4086.9575 0.9846
4087.8987 0.9568
4088.8398 0.8365
4089.7815 0.7989
4090.7234 1.0289
4091.6653 0.7176
4092.6077 1.2983
4093.55 0.8304
4094.4927 0.7445
4095.4358 0.7083
4096.379 0.7173
4097.3223 0.8058
4098.2656 0.8819
4099.2095 0.5843
4100.1533 0.4626
4101.0977 0.4152
4102.042 0.5569
4102.987 0.6844
4103.9316 0.917
4104.8765 1.0161
4105.822 0.6856
4106.7676 0.7339
4107.7134 0.6885
4108.659000000001 0.6651
4109.6055 0.8907
4110.552 0.7478
4111.498 0.9368
4112.4453 0.8458
4113.392 0.7156
4114.3394 0.8252
4115.2866 0.9626
4116.2344 0.839
4117.1826 0.8869
4118.1304 0.9107
4119.079000000001 1.0381
4120.0273 0.8215
4120.976 0.973
4121.9253 0.8265
4122.8745 0.8678
4123.8237 0.9233
4124.7734 0.9481
4125.7236 0.9355
4126.6733 1.1178
4127.624 1.0134
4128.5740000000005 0.8048
4129.525 0.8775
4130.476 0.8002
4131.4272 0.8971
4132.379 1.0676
4133.33 0.9284
4134.282 0.8754
4135.2344 0.8783
4136.1865 0.9247
4137.139 1.0089
4138.092000000001 0.8602
4139.0444 0.9513
4139.998 0.8823
4140.951 0.9028
4141.905 0.9371
4142.8584 0.8335
4143.8125 0.9214
4144.767 0.9011
4145.721 0.9289
4146.6763 0.8801
4147.630999999999 1.1476
4148.585999999999 0.8689
4149.5415 0.9696
4150.497 0.9449
4151.4526 0.9272
4152.4087 1.1303
4153.365 0.8147
4154.322 0.9095
4155.2783 0.8643
4156.2354 0.7102
4157.1924 0.9301
4158.1494 0.9574
4159.107 1.0956
4160.065 0.9031
4161.023 0.8585
4161.981 0.898
4162.9395 0.8646
4163.8984 1.0539
4164.857 1.0852
4165.8164 0.9593
4166.7754 1.0207
4167.7354 0.8884
4168.695 1.1879
4169.655 1.0545
4170.615 0.8902
4171.5757 0.8239
4172.536 0.8162
4173.497 0.9189
4174.458 0.9367
4175.4194 0.9138
4176.380999999999 0.8735
4177.343 0.9085
4178.3047 0.9216
4179.267 0.9275
4180.2295 1.0729
4181.192 0.8567
4182.155 0.8366
4183.1179999999995 0.9153
4184.081 0.9659
4185.045 1.066
4186.009 0.9507
4186.9727 0.8582
4187.9365 0.7857
4188.9014 0.9687
4189.8657 0.9478
4190.8306 1.1015
4191.795999999999 0.9326
4192.7609999999995 1.0068
4193.7266 1.0856
4194.6924 1.0253
4195.657999999999 0.8722
4196.6245 0.8792
4197.590999999999 0.6205
4198.5576 1.0305
4199.5244 1.0243
4200.4917 1.1164
4201.459 0.7395
4202.4263 0.8727
4203.394 0.8565
4204.3623 0.7604
4205.33 0.8032
4206.299 0.824
4207.2676 0.9303
4208.2363 1.0231
4209.2056 0.9948
4210.175 0.9131
4211.144 0.8461
4212.1140000000005 0.8946
4213.084 0.903
4214.054 0.889
4215.0244 0.9356
4215.995 0.8539
4216.9663 0.9472
4217.937 0.7928
4218.9087 1.061
4219.88 0.9431
4220.852 0.84
4221.8237 0.9747
4222.795999999999 0.8647
4223.7686 0.8604
4224.741 0.8542
4225.714 0.8844
4226.687 0.9738
4227.6606 0.8124
4228.6343 0.97
4229.608 1.1272
4230.582 1.1364
4231.556 0.7747
4232.531 0.832
4233.5054 0.8756
4234.4805 0.93
4235.4556 0.7546
4236.4307 0.9493
4237.4062 0.8955
4238.3823 0.9676
4239.3584 0.7638
4240.3345 0.8408
4241.311 0.843
4242.2876 0.8824
4243.2646 0.9822
4244.2417 0.9089
4245.219 0.8786
4246.197 0.9518
4247.175 0.9417
4248.153 0.8867
4249.130999999999 0.938
4250.1094 0.7692
4251.0884 0.7693
4252.067 1.0316
4253.0464 0.8726
4254.026 0.9572
4255.0054 1.0069
4255.9854 0.8737
4256.9653 1.0143
4257.946 1.0373
4258.9263 0.7728
4259.9067 0.9595
4260.8877 0.9421
4261.869000000001 1.0087
4262.8506 0.9848
4263.832 0.9943
4264.814 0.911
4265.7964 0.9034
4266.779 1.1329
4267.7609999999995 0.9926
4268.744000000001 0.8834
4269.727 0.7917
4270.7104 0.8538
4271.694 0.9944
4272.6772 0.8094
4273.6616 0.984
4274.6455 1.0364
4275.63 0.9156
4276.6147 0.8906
4277.5996 0.9733
4278.5845 0.9879
4279.57 0.8842
4280.555 0.9291
4281.541 1.0003
4282.527 0.9443
4283.513 0.9479
4284.4995 0.9527
4285.4863 1.0659
4286.473 1.0621
4287.4604 0.7581
4288.4478 0.916
4289.435 0.9251
4290.423 0.7946
4291.411 1.0171
4292.3994 0.7981
4293.3877 1.1336
4294.3765 0.8164
4295.365 0.8986
4296.3545 0.7654
4297.3438 0.864
4298.3335 0.9166
4299.323 0.8662
4300.3135 0.8009
4301.3037 0.9112
4302.2944 0.7923
4303.285 0.9941
4304.276 0.8723
4305.267 0.9595
4306.259 0.8082
4307.2505 0.8735
4308.242 0.954
4309.2344 0.7887
4310.2266 0.9692
4311.219 0.8857
4312.212 0.6987
4313.205 0.8333
4314.198 0.8247
4315.192 0.7899
4316.1855 0.9297
4317.1797 1.0307
4318.174 0.9192
4319.168 0.8391
4320.1626 1.0117
4321.1577 0.8452
4322.153 0.8163
4323.148 0.8191
4324.1436 0.8646
4325.1396 0.7769
4326.1353 1.0607
4327.1320000000005 0.8991
4328.128 0.8361
4329.125 0.9771
4330.1216 0.991
4331.119000000001 0.9871
4332.116 0.7288
4333.1140000000005 1.0604
4334.112 0.81
4335.11 0.8705
4336.1084 0.7635
4337.107 0.6682
4338.1055 0.6087
4339.1045 0.4285
4340.1035 0.5856
4341.103 0.5538
4342.103 0.7535
4343.103 0.7149
4344.103 0.7333
4345.1035 0.8436
4346.104 0.7957
4347.105 0.8807
4348.106 0.9426
4349.1074 1.0053
4350.109 0.9288
4351.1104 0.7537
4352.1123 0.8868
4353.1147 0.9022
4354.117 0.7131
4355.1196 0.9811
4356.1226 1.1276
4357.126 0.7928
4358.1294 0.894
4359.133 1.0089
4360.1367 1.0726
4361.1406 0.9588
4362.145 1.0943
4363.15 1.0283
4364.1543 0.8939
4365.1597 0.8299
4366.1646 0.883
4367.17 1.0282
4368.1759999999995 1.0171
4369.1816 0.9528
4370.188 0.9738
4371.1943 0.921
4372.2007 0.9918
4373.208 0.8903
4374.215 0.9594
4375.222 0.7823
4376.2295 0.849
4377.2373 0.8287
4378.2456 1.0791
4379.254 0.8992
4380.262 0.9917
4381.271 0.955
4382.28 0.8137
4383.289000000001 0.8622
4384.2983 0.8521
4385.308 0.992
4386.318 0.9557
4387.3279999999995 0.8379
4388.3384 1.0383
4389.349 1.0962
4390.36 0.9628
4391.3706 0.955
4392.3823 0.9483
4393.3936 0.7349
4394.4053 0.8922
4395.4175 0.8472
4396.4297 0.794
4397.442 0.8654
4398.4546 1.1213
4399.4673 0.965
4400.4805 0.9522
4401.494000000001 1.0142
4402.508 1.0439
4403.5215 0.8149
4404.5356 0.9204
4405.55 0.8642
4406.5645 1.0744
4407.579000000001 0.7936
4408.594 1.1509
4409.6094 0.9508
4410.625 1.0956
4411.6406 0.8405
4412.6562 1.0202
4413.6724 0.9561
4414.689 1.0424
4415.7056 0.839
4416.7227 0.8661
4417.7397 0.8945
4418.7570000000005 0.8374
4419.7744 0.9057
4420.7925 0.9482
4421.8105 0.9317
4422.8286 0.9066
4423.847 0.9073
4424.8657 0.8647
4425.885 0.8014
4426.9043 0.9432
4427.9233 1.0542
4428.9434 0.9627
4429.963 0.8813
4430.9834 0.8523
4432.004 0.9807
4433.0244 0.7996
4434.045 1.0811
4435.0664 1.017
4436.0874 1.0151
4437.1094 0.8482
4438.130999999999 0.944
4439.153 1.1896
4440.1753 0.9362
4441.1978 1.1205
4442.2207 0.695
4443.2437 0.9208
4444.2666 0.8163
4445.29 0.8881
4446.314 1.047
4447.338 0.9635
4448.362 0.8365
4449.3859999999995 0.9143
4450.411 0.9856
4451.4355 1.0108
4452.460999999999 0.9424
4453.4863 0.9493
4454.5117 0.8747
4455.5376 0.875
4456.5635 1.0225
4457.59 0.9898
4458.616 0.9594
4459.643 0.9497
4460.67 1.0494
4461.6973 1.1085
4462.7246 0.8755
4463.7524 0.8423
4464.7803 0.8678
4465.8086 0.9698
4466.837 0.9292
4467.8657 0.9003
4468.8945 1.0633
4469.924 0.7122
4470.9529999999995 1.0299
4471.9824 0.8964
4473.0127 0.897
4474.0425 0.9081
4475.0728 0.9635
4476.1035 0.9529
4477.1343 0.8911
4478.165 1.0408
4479.1963 0.9427
4480.228 0.9192
4481.26 0.8466
4482.2915 0.9941
4483.3237 1.0448
4484.3564 0.9322
4485.389 1.0109
4486.4220000000005 0.8886
