3911.1108 1.0
3912.0115 0.9723
3912.9124 1.0288
3913.8135 0.9558
3914.7146 0.8893
3915.6162 0.9821
3916.5178 1.0007
3917.4197 0.9596
3918.3218 0.8802
3919.224 0.8447
3920.1267 0.8904
3921.0295 0.939
3921.9324 0.8957
3922.8357 0.841
3923.739 0.9526
3924.6426 0.9383
3925.5464 0.9023
3926.4504 0.9333
3927.3545 0.9339
3928.259 0.8806
3929.1636 0.7271
3930.0684 0.8219
3930.9734 0.6704
3931.8787 0.4929
3932.7842 0.344
3933.6897 0.2414
3934.5957 0.2695
3935.5017 0.4733
3936.408 0.6699
3937.3145 0.8527
3938.2212 0.9592
3939.1282 0.9474
3940.0354 1.1036
3940.9426 0.963
3941.85 0.942
3942.7578 1.0206
3943.6658 0.9548
3944.574 1.0103
3945.4824 0.9859
3946.3909999999996 0.9473
3947.2998 1.0309
3948.2087 0.9777
3949.118 0.927
3950.0273 0.8851
3950.937 1.0125
3951.847 0.9024
3952.7568 0.9848
3953.6672 1.0006
3954.5776 0.8844
3955.4883 0.9199
3956.3992 0.8424
3957.3103 0.9144
3958.2217 0.845
3959.1333 0.876
3960.045 0.861
3960.9568 0.8611
3961.869 0.8479
3962.7812 0.7497
3963.6938 0.6855
3964.6067 0.8428
3965.5198 0.7052
3966.4329 0.5684
3967.3462 0.389
3968.26 0.3142
3969.1738 0.2164
3970.0879999999997 0.323
3971.002 0.383
3971.9165 0.502
3972.8313 0.6711
3973.7459999999996 0.6845
3974.6611 0.6896
3975.5764 0.7711
3976.492 0.8154
3977.4077 0.9023
3978.3237 0.9047
3979.2397 0.9337
3980.1562 1.0061
3981.0728 0.9055
3981.9895 0.9633
3982.9065 0.9078
3983.8237 0.825
3984.7412 1.0059
3985.6587 0.9895
3986.5767 0.9657
3987.4946 1.014
3988.4128 0.9733
3989.3313 0.9522
3990.25 1.0341
3991.1690000000003 0.9424
3992.0881 0.9599
3993.0073 0.9625
3993.927 1.0488
3994.8467 0.9782
3995.7666 1.024
3996.6868 0.9373
3997.6072 0.8755
3998.5278 0.8939
3999.4485 0.9829
4000.3696 0.9626
4001.2908 0.9668
4002.2122 0.9325
4003.1338 0.9669
4004.0557 0.9359
4004.9778 0.9388
4005.9001 0.8637
4006.8225 0.9431
4007.7454 0.9376
4008.6682 0.9091
4009.5913 0.9291
4010.5146 0.94
4011.4382 1.0021
4012.362 1.054
4013.2861 0.9136
4014.2102 0.9966
4015.1345 1.1119
4016.0593 1.0252
4016.9841 0.9282
4017.9092 0.9835
4018.8345 0.9385
4019.7598 1.0364
4020.6855 1.0738
4021.6116 1.065
4022.5376 1.0024
4023.4639 1.0256
4024.3904 0.8597
4025.3171 0.9651
4026.2441 0.9724
4027.1714 0.9564
4028.0989 0.9399
4029.0264 0.9043
4029.954 0.9668
4030.8823 0.9761
4031.8105 0.8987
4032.739 0.9451
4033.6677 0.9738
4034.5964 0.9751
4035.5256 0.9848
4036.455 0.9874
4037.3845 0.9496
4038.3142 0.9736
4039.2441 1.0043
4040.1743 0.9398
4041.1047 0.9984
4042.0354 0.9994
4042.9663 0.9723
4043.8972 0.9751
4044.8286 0.8931
4045.76 0.9227
4046.6917 0.9195
4047.6235 0.9437
4048.5557 1.0096
4049.488 0.9529
4050.4204 1.0184
4051.3533 0.9781
4052.2861 1.055
4053.2195 0.9879
4054.1528 0.9327
4055.0864 0.8942
4056.0203 0.9504
4056.9543 0.9225
4057.8884 0.9759
4058.823 1.0245
4059.7576 1.0195
4060.6926 0.9868
4061.6277 0.9877
4062.563 0.9308
4063.4985 0.8608
4064.4343 1.0134
4065.3704 0.9995
4066.3064 0.8887
4067.243 0.8981
4068.1794 1.0138
4069.1165 1.0393
4070.0535 1.0582
4070.9907 0.9935
4071.9282 0.9364
4072.866 0.9849
4073.8037 0.9345
4074.742 0.9311
4075.6804 0.9222
4076.619 0.8546
4077.5576 0.9124
4078.4966 0.8889
4079.4358 0.9373
4080.3752 0.9764
4081.315 0.9025
4082.255 0.9887
4083.1948 1.0126
4084.1353 0.9487
4085.0757 0.9723
4086.0164 0.9623
4086.9575 0.845
4087.8987 0.9323
4088.8398 0.8911
4089.7815 0.8767
4090.7234 0.9243
4091.6653 0.9296
4092.6077 0.9309
4093.55 0.9256
4094.4927 0.8653
4095.4358 0.8602
4096.379 0.8609
4097.3223 0.8335
4098.2656 0.7903
4099.2095 0.698
4100.1533 0.6782
4101.0977 0.554
4102.042 0.4571
4102.987 0.5968
4103.9316 0.6243
4104.8765 0.7469
4105.822 0.9093
4106.7676 0.8717
4107.7134 0.8346
4108.659000000001 0.866
4109.6055 0.9023
4110.552 0.8733
4111.498 0.8861
4112.4453 0.9953
4113.392 0.9344
4114.3394 0.9949
4115.2866 1.1614
4116.2344 1.0537
4117.1826 0.9066
4118.1304 0.8902
4119.079000000001 0.9551
4120.0273 0.9359
4120.976 0.9602
4121.9253 0.9477
4122.8745 0.9771
4123.8237 0.9339
4124.7734 1.0177
4125.7236 1.0541
4126.6733 0.9793
4127.624 1.0267
4128.5740000000005 0.9408
4129.525 0.9736
4130.476 1.044
4131.4272 0.9162
4132.379 0.8984
4133.33 0.962
4134.282 0.9966
4135.2344 0.9881
4136.1865 0.9684
4137.139 0.9607
4138.092000000001 1.0471
4139.0444 1.0236
4139.998 0.9511
4140.951 0.9616
4141.905 0.9369
4142.8584 0.9003
4143.8125 0.9008
4144.767 0.9458
4145.721 0.975
4146.6763 0.9504
4147.630999999999 0.9339
4148.585999999999 0.9414
4149.5415 0.9565
4150.497 0.9733
4151.4526 0.9573
4152.4087 0.9841
4153.365 0.9809
4154.322 0.9981
4155.2783 0.9589
4156.2354 0.9571
4157.1924 0.9782
4158.1494 0.9778
4159.107 1.0291
4160.065 1.013
4161.023 1.0015
4161.981 0.988
4162.9395 0.9512
4163.8984 0.9646
4164.857 0.9582
4165.8164 0.997
4166.7754 0.9517
4167.7354 0.9118
4168.695 0.9923
4169.655 1.0427
4170.615 0.9524
4171.5757 0.9063
4172.536 0.9154
4173.497 0.8654
4174.458 0.9154
4175.4194 0.8264
4176.380999999999 0.9852
4177.343 0.9186
4178.3047 0.9478
4179.267 0.9149
4180.2295 1.0426
4181.192 0.9645
4182.155 0.9725
4183.1179999999995 0.9482
4184.081 0.8975
4185.045 1.0095
4186.009 0.8545
4186.9727 0.9544
4187.9365 0.9373
4188.9014 0.8832
4189.8657 1.0445
4190.8306 0.9891
4191.795999999999 0.9
4192.7609999999995 1.0845
4193.7266 0.9492
4194.6924 0.9675
4195.657999999999 0.9692
4196.6245 0.9392
4197.590999999999 1.0127
4198.5576 0.8926
4199.5244 0.902
4200.4917 0.9852
4201.459 0.884
4202.4263 0.9563
4203.394 1.0087
4204.3623 0.9565
4205.33 0.9289
4206.299 0.9232
4207.2676 0.9847
4208.2363 1.0498
4209.2056 0.9209
4210.175 0.9671
4211.144 0.9915
4212.1140000000005 1.0109
4213.084 1.0201
4214.054 0.9968
4215.0244 0.9756
4215.995 0.925
4216.9663 0.8825
4217.937 0.9495
4218.9087 0.9696
4219.88 1.0062
4220.852 0.9741
4221.8237 0.9752
4222.795999999999 1.0199
4223.7686 0.9601
4224.741 0.9622
4225.714 0.8948
4226.687 0.8735
4227.6606 0.8643
4228.6343 0.917
4229.608 1.0254
4230.582 1.0621
4231.556 0.9608
4232.531 0.9562
4233.5054 0.9342
4234.4805 0.8712
4235.4556 0.9863
4236.4307 0.9801
4237.4062 0.9561
4238.3823 0.9265
4239.3584 0.9456
4240.3345 0.9764
4241.311 1.0041
4242.2876 1.0372
4243.2646 0.9993
4244.2417 0.9672
4245.219 0.9775
4246.197 0.9406
4247.175 0.9216
4248.153 0.9106
4249.130999999999 0.9473
4250.1094 0.9309
4251.0884 0.8491
4252.067 1.0019
4253.0464 0.9075
4254.026 0.972
4255.0054 0.9083
4255.9854 0.9738
4256.9653 0.9373
4257.946 1.0283
4258.9263 0.9636
4259.9067 0.9654
4260.8877 0.9255
4261.869000000001 0.9507
4262.8506 0.9555
4263.832 1.0
4264.814 1.0188
4265.7964 0.9947
4266.779 1.0487
4267.7609999999995 0.9418
4268.744000000001 0.9792
4269.727 0.9851
4270.7104 0.9514
4271.694 0.8886
4272.6772 0.9125
4273.6616 0.899
4274.6455 0.9604
4275.63 0.9487
4276.6147 0.9673
4277.5996 1.0024
4278.5845 0.9689
4279.57 1.0149
4280.555 1.0022
4281.541 0.9378
4282.527 0.914
4283.513 0.9477
4284.4995 0.9529
4285.4863 0.9518
4286.473 1.007
4287.4604 0.9964
4288.4478 0.9273
4289.435 0.8964
4290.423 0.894
4291.411 0.8895
4292.3994 1.0164
4293.3877 0.9544
4294.3765 0.9371
4295.365 0.9328
4296.3545 0.9572
4297.3438 1.0179
4298.3335 0.9307
4299.323 0.9032
4300.3135 0.8515
4301.3037 0.8778
4302.2944 0.9525
4303.285 0.8792
4304.276 0.9421
4305.267 0.9359
4306.259 0.9046
4307.2505 0.8786
4308.242 0.9117
4309.2344 0.8893
4310.2266 0.9415
4311.219 1.0042
4312.212 0.9481
4313.205 0.8684
4314.198 0.8831
4315.192 0.9017
4316.1855 0.8822
4317.1797 0.9493
4318.174 0.9134
4319.168 1.028
4320.1626 0.9027
4321.1577 0.9529
4322.153 0.9067
4323.148 1.0239
4324.1436 0.9006
4325.1396 0.8609
4326.1353 0.8703
4327.1320000000005 0.8661
4328.128 0.9976
4329.125 0.9664
4330.1216 0.8906
4331.119000000001 0.867
4332.116 0.8354
4333.1140000000005 0.8727
4334.112 0.8766
4335.11 0.834
4336.1084 0.8415
4337.107 0.7938
4338.1055 0.7424
4339.1045 0.5905
4340.1035 0.4708
4341.103 0.4755
4342.103 0.6097
4343.103 0.6824
4344.103 0.7771
4345.1035 0.8003
4346.104 0.788
4347.105 0.8512
4348.106 0.8605
4349.1074 0.9794
4350.109 0.9941
4351.1104 0.8363
4352.1123 0.8452
4353.1147 0.8836
4354.117 0.9314
4355.1196 0.9384
4356.1226 0.9336
4357.126 1.0252
4358.1294 1.1192
4359.133 1.046
4360.1367 0.942
4361.1406 0.9887
4362.145 0.9702
4363.15 1.0477
4364.1543 0.9651
4365.1597 1.0117
4366.1646 0.9421
4367.17 0.942
4368.1759999999995 0.9481
