3911.1108 1.0
3912.0115 1.0647
3912.9124 0.8566
3913.8135 0.9994
3914.7146 0.9802
3915.6162 0.8155
3916.5178 0.9092
3917.4197 0.8722
3918.3218 0.8103
3919.224 0.8795
3920.1267 0.978
3921.0295 1.055
3921.9324 0.8337
3922.8357 1.075
3923.739 1.0539
3924.6426 1.0987
3925.5464 0.9722
3926.4504 0.9968
3927.3545 0.8603
3928.259 0.8666
3929.1636 1.029
3930.0684 0.8012
3930.9734 0.6604
3931.8787 0.8066
3932.7842 0.549
3933.6897 0.3874
3934.5957 0.3584
3935.5017 0.348
3936.408 0.3904
3937.3145 0.8306
3938.2212 0.727
3939.1282 0.9491
3940.0354 0.8857
3940.9426 0.6811
3941.85 0.9634
3942.7578 1.0533
3943.6658 0.8905
3944.574 0.7514
3945.4824 1.084
3946.3909999999996 0.7832
3947.2998 0.9325
3948.2087 0.8858
3949.118 0.8226
3950.0273 0.7973
3950.937 0.917
3951.847 0.8803
3952.7568 0.8163
3953.6672 0.8007
3954.5776 1.0508
3955.4883 0.8064
3956.3992 1.108
3957.3103 0.9427
3958.2217 0.6271
3959.1333 0.8349
3960.045 0.7895
3960.9568 0.8514
3961.869 0.7891
3962.7812 0.8099
3963.6938 0.835
3964.6067 0.7794
3965.5198 0.8103
3966.4329 0.757
3967.3462 0.5512
3968.26 0.4803
3969.1738 0.408
3970.0879999999997 0.3187
3971.002 0.2286
3971.9165 0.3881
3972.8313 0.5211
3973.7459999999996 0.6625
3974.6611 0.5981
3975.5764 0.6342
3976.492 0.6443
3977.4077 0.6482
3978.3237 0.7344
3979.2397 0.9259
3980.1562 0.8568
3981.0728 0.6015
3981.9895 0.7206
3982.9065 0.8302
3983.8237 0.7982
3984.7412 0.777
3985.6587 0.7839
3986.5767 0.8766
3987.4946 0.8698
3988.4128 0.8685
3989.3313 0.8852
3990.25 0.9481
3991.1690000000003 0.8916
3992.0881 0.79
3993.0073 0.7539
3993.927 0.992
3994.8467 0.9817
3995.7666 0.8364
3996.6868 0.8574
3997.6072 0.9509
3998.5278 0.8069
3999.4485 0.8901
4000.3696 0.8409
4001.2908 1.0325
4002.2122 0.9102
4003.1338 0.7747
4004.0557 0.9172
4004.9778 0.9734
4005.9001 0.7919
4006.8225 0.895
4007.7454 0.9413
4008.6682 0.9721
4009.5913 1.0423
4010.5146 1.0879
4011.4382 0.977
4012.362 0.9698
4013.2861 0.8807
4014.2102 0.8198
4015.1345 0.7794
4016.0593 0.8887
4016.9841 1.0739
4017.9092 0.8779
4018.8345 0.9675
4019.7598 0.9176
4020.6855 1.073
4021.6116 1.0456
4022.5376 1.0528
4023.4639 1.0674
4024.3904 0.9386
4025.3171 1.0028
4026.2441 0.8107
4027.1714 1.0222
4028.0989 1.0981
4029.0264 0.9326
4029.954 0.8825
4030.8823 0.7862
4031.8105 0.7519
4032.739 0.9511
4033.6677 1.0678
4034.5964 0.8528
4035.5256 0.9361
4036.455 0.9145
4037.3845 1.0309
4038.3142 1.0269
4039.2441 0.9496
4040.1743 1.0266
4041.1047 1.0757
4042.0354 1.014
4042.9663 0.9776
4043.8972 0.9965
4044.8286 0.971
4045.76 0.9815
4046.6917 1.0367
4047.6235 0.891
4048.5557 0.9671
4049.488 0.9922
4050.4204 0.9678
4051.3533 1.1314
4052.2861 1.0215
4053.2195 0.9686
4054.1528 0.9555
4055.0864 0.9623
4056.0203 0.9001
4056.9543 0.747
4057.8884 0.8915
4058.823 0.8945
4059.7576 0.9122
4060.6926 0.9493
4061.6277 0.8953
4062.563 0.9264
4063.4985 0.898
4064.4343 0.7891
4065.3704 0.9341
4066.3064 0.9068
4067.243 1.0679
4068.1794 0.9815
4069.1165 1.0169
4070.0535 0.7609
4070.9907 0.8209
4071.9282 0.9682
4072.866 0.8826
4073.8037 0.9447
4074.742 0.9705
4075.6804 0.9459
4076.619 1.1472
4077.5576 0.8428
4078.4966 0.9709
4079.4358 0.6826
4080.3752 0.8211
4081.315 1.0731
4082.255 0.9121
4083.1948 0.9426
4084.1353 0.9235
4085.0757 1.1036
4086.0164 1.0139
4086.9575 0.8259
4087.8987 0.9326
4088.8398 0.9514
4089.7815 0.9593
4090.7234 0.9786
4091.6653 0.8466
4092.6077 0.9437
4093.55 0.9925
4094.4927 0.8332
4095.4358 0.7607
4096.379 0.8899
4097.3223 0.8716
4098.2656 0.7876
4099.2095 0.6536
4100.1533 0.5762
4101.0977 0.6227
4102.042 0.5282
4102.987 0.5997
4103.9316 0.5662
4104.8765 0.673
4105.822 0.7973
