3911.1094 1.0
3912.01 0.9556
3912.9109999999996 1.05
3913.812 0.8152
3914.7134 1.0243
3915.6147 1.0053
3916.5166 1.0328
3917.4185 0.8824
3918.3206 1.0717
3919.223 0.9747
3920.1255 0.9047
3921.028 0.8972
3921.9312 1.0093
3922.8342 0.8778
3923.7375 0.8033
3924.6414 0.9535
3925.545 0.9446
3926.449 0.9308
3927.3533 0.9783
3928.2576 0.9054
3929.1624 0.8742
3930.0671 0.8909
3930.9722 0.816
3931.8774 0.8326
3932.7827 0.8154
3933.6885 0.6523
3934.5942 0.6715
3935.5005 0.4766
3936.4067 0.4895
3937.3132 0.6315
3938.22 0.6077
3939.1267 0.8476
3940.034 0.928
3940.9412 0.9711
3941.8489 0.8314
3942.7566 0.9674
3943.6646 0.8601
3944.5728 0.8825
3945.4809999999998 0.9515
3946.3896 0.8579
3947.2983 0.8652
3948.2075 0.9844
3949.1167 0.9687
3950.0261 0.9723
3950.9358 0.9645
3951.8455 0.888
3952.7556 1.1144
3953.6658 0.8225
3954.5764 0.9996
3955.487 0.8325
3956.3979999999997 1.0293
3957.309 0.9509
3958.2202 0.8076
3959.1318 0.7198
3960.0435 0.7806
3960.9556 0.6958
3961.8677 0.9198
3962.78 0.802
3963.6926 0.8082
3964.6055 0.7926
3965.5183 0.6562
3966.4316 0.8283
3967.345 0.6407
3968.2585 0.5535
3969.1724 0.5074
3970.0864 0.3405
3971.0007 0.3272
3971.915 0.2073
3972.8298 0.2955
3973.7446 0.3246
3974.66 0.5574
3975.5752 0.5214
3976.4907 0.5495
3977.4062 0.5086
3978.3223 0.6067
3979.2385 0.742
3980.1548 0.7219
3981.0713 0.7955
3981.988 0.8625
3982.905 0.6807
3983.8223 0.7883
3984.7397 0.804
3985.6575 0.7795
3986.5752 0.7488
3987.4932 0.8901
3988.4116 0.8393
3989.33 0.8023
3990.2488 0.8616
3991.1675 0.9014
3992.0867 0.9607
3993.006 0.8406
3993.9255 0.9735
3994.8452 0.8889
3995.7651 0.9746
3996.6853 1.0074
3997.6057 0.9235
3998.5264 1.0203
3999.4473 0.8533
4000.3682 0.8806
4001.2893 0.9727
4002.211 0.7773
4003.1326 1.0207
4004.0544 0.9549
4004.9763 0.9783
4005.8987 0.9091
4006.8213 0.8585
4007.744 0.9116
4008.6667 0.9892
4009.59 0.8401
4010.5134 0.9148
4011.4368 0.9606
4012.3606 0.9056
4013.2847 1.0224
4014.2087 0.8674
4015.1333 0.9506
4016.0579 0.8945
4016.9827 0.996
4017.9077 0.9607
4018.833 0.9703
4019.7585 0.9081
4020.684 1.061
4021.61 0.946
4022.5361 0.9118
4023.4626 1.0363
4024.3892 0.9606
4025.316 0.8455
4026.243 1.0372
4027.17 0.8774
