3911.1108 1.0
3912.0115 1.0062
3912.9124 1.0082
3913.8135 0.9374
3914.7146 1.0045
3915.6162 0.9557
3916.5178 0.9527
3917.4197 0.9297
3918.3218 0.9838
3919.224 0.9661
3920.1267 0.9888
3921.0295 0.9064
3921.9324 1.0055
3922.8357 0.8902
3923.739 0.9687
3924.6426 0.9264
3925.5464 0.9527
3926.4504 0.9354
3927.3545 0.9694
3928.259 0.9813
3929.1636 0.9772
3930.0684 0.9556
3930.9734 0.9401
3931.8787 0.9233
3932.7842 0.9602
3933.6897 0.8566
3934.5957 0.7733
3935.5017 0.7777
3936.408 0.7377
3937.3145 0.8641
3938.2212 0.9782
3939.1282 1.0004
3940.0354 0.9686
3940.9426 0.9671
3941.85 0.9806
3942.7578 0.9639
3943.6658 0.9843
3944.574 0.9892
3945.4824 0.948
3946.3909999999996 0.9638
3947.2998 1.0079
3948.2087 0.9371
3949.118 0.9314
3950.0273 0.9864
3950.937 0.9416
3951.847 1.0076
3952.7568 1.0103
3953.6672 1.0108
3954.5776 1.0046
3955.4883 0.9701
3956.3992 0.9831
3957.3103 0.9807
3958.2217 0.9659
3959.1333 0.9992
3960.045 0.9203
3960.9568 0.9426
3961.869 0.8493
3962.7812 0.9111
3963.6938 0.8427
3964.6067 0.9087
3965.5198 0.784
3966.4329 0.788
3967.3462 0.7351
3968.26 0.7153
3969.1738 0.6091
3970.0879999999997 0.4902
3971.002 0.3998
3971.9165 0.4415
3972.8313 0.5355
3973.7459999999996 0.6361
3974.6611 0.7018
3975.5764 0.7521
3976.492 0.7816
3977.4077 0.8261
3978.3237 0.8616
3979.2397 0.865
3980.1562 0.8879
3981.0728 0.9289
3981.9895 0.9095
3982.9065 0.8991
3983.8237 0.9489
3984.7412 0.9145
3985.6587 0.9347
3986.5767 0.961
3987.4946 0.9619
3988.4128 0.9177
3989.3313 0.9383
3990.25 1.0061
3991.1690000000003 1.0329
3992.0881 0.9345
3993.0073 0.9971
3993.927 0.9844
3994.8467 0.9716
3995.7666 0.9738
3996.6868 0.9777
3997.6072 0.9791
3998.5278 0.9442
3999.4485 0.983
4000.3696 0.9754
4001.2908 0.9583
4002.2122 1.0094
4003.1338 0.9905
4004.0557 1.0257
4004.9778 0.9761
4005.9001 0.98
4006.8225 0.9904
4007.7454 0.9467
4008.6682 1.0043
4009.5913 0.9956
4010.5146 1.0136
4011.4382 0.9783
4012.362 0.9508
4013.2861 0.9716
4014.2102 0.9833
4015.1345 0.936
4016.0593 0.9439
4016.9841 0.9526
4017.9092 0.9756
4018.8345 1.0027
4019.7598 0.978
4020.6855 1.01
4021.6116 0.9742
4022.5376 0.9991
4023.4639 0.9888
4024.3904 0.984
4025.3171 0.9798
4026.2441 0.9919
4027.1714 0.9534
4028.0989 0.9873
4029.0264 0.9703
4029.954 0.9947
4030.8823 0.9661
4031.8105 0.9977
4032.739 0.9739
4033.6677 0.9768
4034.5964 0.994
4035.5256 0.9886
4036.455 0.9345
4037.3845 0.9913
4038.3142 0.9992
4039.2441 0.9759
4040.1743 0.9559
4041.1047 0.9849
4042.0354 1.0113
4042.9663 0.9734
4043.8972 0.9894
4044.8286 0.9437
4045.76 0.9761
4046.6917 0.947
4047.6235 0.9488
4048.5557 0.9854
4049.488 0.9385
4050.4204 0.9816
4051.3533 0.965
4052.2861 1.0128
4053.2195 0.9739
4054.1528 0.9827
4055.0864 1.0366
4056.0203 0.9698
4056.9543 0.9788
4057.8884 0.9777
4058.823 0.9808
4059.7576 0.9528
4060.6926 0.993
4061.6277 1.0123
4062.563 0.9824
4063.4985 0.9991
4064.4343 0.9738
4065.3704 1.0412
4066.3064 0.9482
4067.243 1.005
4068.1794 1.0479
4069.1165 0.9716
4070.0535 1.0125
4070.9907 0.9615
4071.9282 0.9817
4072.866 0.9538
4073.8037 0.9979
4074.742 0.9624
4075.6804 0.9945
4076.619 0.9674
4077.5576 0.947
4078.4966 0.9954
4079.4358 0.982
4080.3752 0.9961
4081.315 0.9796
4082.255 1.045
4083.1948 1.0213
4084.1353 0.9501
4085.0757 0.9767
4086.0164 0.9742
4086.9575 0.9726
4087.8987 0.9633
4088.8398 0.9288
4089.7815 0.9466
4090.7234 0.9559
4091.6653 0.939
4092.6077 0.8899
4093.55 0.8885
4094.4927 0.934
4095.4358 0.8871
4096.379 0.8641
4097.3223 0.8564
4098.2656 0.8027
4099.2095 0.8281
4100.1533 0.819
4101.0977 0.7416
4102.042 0.6383
4102.987 0.5293
4103.9316 0.5121
4104.8765 0.5616
4105.822 0.703
4106.7676 0.8128
4107.7134 0.8271
4108.659000000001 0.8151
4109.6055 0.9083
4110.552 0.8859
4111.498 0.8887
4112.4453 0.8877
4113.392 0.9042
4114.3394 0.9771
4115.2866 0.9138
4116.2344 0.928
4117.1826 0.9914
4118.1304 0.9642
4119.079000000001 0.9847
4120.0273 0.9596
4120.976 0.9649
4121.9253 0.9311
4122.8745 0.987
4123.8237 0.9991
4124.7734 0.9935
4125.7236 0.978
4126.6733 1.0058
4127.624 0.9625
4128.5740000000005 0.9929
4129.525 1.0101
4130.476 1.0146
4131.4272 0.9841
4132.379 0.9754
4133.33 1.0142
4134.282 0.959
4135.2344 0.9831
4136.1865 0.9711
4137.139 0.988
4138.092000000001 1.0066
4139.0444 0.9931
4139.998 1.026
4140.951 0.9869
4141.905 0.9911
4142.8584 1.0178
4143.8125 0.9831
4144.767 0.9949
4145.721 0.9498
4146.6763 1.0209
4147.630999999999 0.965
4148.585999999999 0.9895
4149.5415 0.9653
4150.497 0.9721
4151.4526 0.9693
4152.4087 1.0085
4153.365 0.9942
4154.322 0.9555
4155.2783 0.9607
4156.2354 0.9867
4157.1924 0.9749
4158.1494 0.9701
4159.107 0.98
4160.065 1.0108
4161.023 0.9444
4161.981 1.0282
4162.9395 0.9754
4163.8984 1.0109
4164.857 0.9768
4165.8164 0.9468
4166.7754 0.9681
4167.7354 0.9607
4168.695 0.9586
4169.655 0.9724
4170.615 1.0046
4171.5757 0.9613
4172.536 0.9456
4173.497 0.9917
4174.458 0.9291
4175.4194 0.9642
4176.380999999999 1.0203
4177.343 1.0146
4178.3047 1.0012
4179.267 0.9665
4180.2295 0.9644
4181.192 0.9721
4182.155 0.9829
4183.1179999999995 1.0069
4184.081 1.0022
4185.045 0.9995
4186.009 0.9791
4186.9727 1.0189
4187.9365 0.9924
4188.9014 0.9525
4189.8657 0.9216
4190.8306 0.9576
4191.795999999999 0.982
4192.7609999999995 0.9868
4193.7266 0.968
4194.6924 0.9629
4195.657999999999 0.9671
4196.6245 0.9605
4197.590999999999 0.9997
4198.5576 0.9977
4199.5244 0.9611
4200.4917 0.9817
4201.459 0.9677
4202.4263 0.9808
4203.394 0.994
4204.3623 0.9783
4205.33 0.9893
4206.299 0.9985
4207.2676 1.0014
4208.2363 1.0014
4209.2056 0.9967
4210.175 0.9638
4211.144 0.9542
4212.1140000000005 0.9849
4213.084 0.9808
4214.054 1.0081
4215.0244 1.011
4215.995 0.9866
4216.9663 1.0155
4217.937 1.0018
4218.9087 0.9991
4219.88 0.9647
4220.852 0.9971
4221.8237 0.9426
4222.795999999999 1.031
4223.7686 0.9918
4224.741 1.0375
4225.714 0.9684
4226.687 1.0027
4227.6606 0.9236
4228.6343 0.9122
4229.608 0.9343
4230.582 0.9764
4231.556 0.9893
4232.531 0.9827
4233.5054 0.973
4234.4805 0.9681
4235.4556 0.9719
4236.4307 0.9972
4237.4062 0.9715
4238.3823 1.0115
4239.3584 0.9483
4240.3345 0.995
4241.311 1.0093
4242.2876 0.9677
4243.2646 0.9325
4244.2417 0.98
4245.219 0.9703
4246.197 0.9403
4247.175 0.9553
4248.153 0.9733
4249.130999999999 0.9881
4250.1094 0.9798
4251.0884 0.9759
4252.067 0.9836
4253.0464 0.9768
4254.026 0.9706
4255.0054 0.9823
4255.9854 1.0055
4256.9653 0.9624
4257.946 0.9809
4258.9263 0.9892
4259.9067 0.9857
4260.8877 0.9592
4261.869000000001 0.9879
4262.8506 0.9623
4263.832 0.9692
4264.814 0.9744
4265.7964 0.9685
4266.779 1.0573
4267.7609999999995 0.959
4268.744000000001 1.0008
4269.727 1.0184
4270.7104 0.9691
4271.694 0.952
4272.6772 0.9976
4273.6616 0.9628
4274.6455 0.9701
4275.63 0.9632
4276.6147 0.9541
4277.5996 0.9727
4278.5845 1.0107
4279.57 0.9961
4280.555 0.961
4281.541 0.958
4282.527 1.0132
4283.513 0.9687
4284.4995 0.9799
4285.4863 0.9914
4286.473 0.9996
4287.4604 0.9879
4288.4478 0.9687
4289.435 1.0224
4290.423 0.9689
4291.411 0.8872
4292.3994 0.9577
4293.3877 0.9639
4294.3765 0.9506
4295.365 0.9925
4296.3545 0.9655
4297.3438 0.9962
4298.3335 0.9679
4299.323 0.9536
4300.3135 0.9713
4301.3037 0.9626
4302.2944 0.9907
4303.285 0.9165
4304.276 0.9514
4305.267 0.9575
4306.259 0.9714
4307.2505 0.9562
4308.242 0.9536
4309.2344 0.9798
4310.2266 0.9778
4311.219 0.9741
4312.212 0.9586
4313.205 0.9892
4314.198 0.9763
4315.192 0.9562
4316.1855 1.0018
4317.1797 0.979
4318.174 0.9742
4319.168 0.9846
4320.1626 1.0356
4321.1577 1.0119
4322.153 0.9558
4323.148 0.9799
4324.1436 0.9789
4325.1396 0.9908
4326.1353 0.9332
4327.1320000000005 0.925
4328.128 0.9454
4329.125 0.9481
4330.1216 0.9464
4331.119000000001 0.919
4332.116 0.9158
4333.1140000000005 0.8746
4334.112 0.8806
4335.11 0.9145
4336.1084 0.9141
4337.107 0.9117
4338.1055 0.7982
4339.1045 0.7911
4340.1035 0.7403
4341.103 0.5676
4342.103 0.508
4343.103 0.5548
4344.103 0.6495
4345.1035 0.7706
4346.104 0.8056
4347.105 0.8483
4348.106 0.8648
4349.1074 0.8616
4350.109 0.9233
4351.1104 0.8977
4352.1123 0.9527
4353.1147 0.9479
4354.117 0.9316
4355.1196 0.9416
4356.1226 0.9682
4357.126 0.9759
4358.1294 0.9924
4359.133 1.0054
4360.1367 1.0189
4361.1406 0.9608
4362.145 0.9768
4363.15 0.9946
4364.1543 1.0004
4365.1597 1.0163
4366.1646 0.996
4367.17 0.9861
4368.1759999999995 1.019
4369.1816 1.0045
4370.188 0.9959
4371.1943 1.0169
4372.2007 1.0098
4373.208 0.996
4374.215 0.9789
4375.222 0.9905
4376.2295 0.979
4377.2373 0.9958
4378.2456 1.0263
4379.254 0.9754
4380.262 0.9613
4381.271 1.022
4382.28 1.018
4383.289000000001 0.9766
4384.2983 0.9749
4385.308 0.9497
4386.318 0.9766
4387.3279999999995 0.9785
4388.3384 1.0063
4389.349 0.9859
4390.36 0.9894
4391.3706 0.9759
4392.3823 0.9761
4393.3936 0.9766
4394.4053 1.0128
4395.4175 0.9796
4396.4297 0.9414
4397.442 0.9584
4398.4546 0.9556
4399.4673 0.978
4400.4805 0.971
4401.494000000001 0.9558
4402.508 0.9497
4403.5215 0.9548
4404.5356 0.9907
4405.55 0.9749
4406.5645 0.9778
4407.579000000001 0.967
4408.594 0.9856
4409.6094 0.9913
4410.625 0.9813
4411.6406 1.0011
4412.6562 0.9905
4413.6724 0.9715
4414.689 0.9865
4415.7056 0.993
4416.7227 0.9609
4417.7397 0.9587
4418.7570000000005 0.9723
4419.7744 1.0089
4420.7925 0.9628
4421.8105 1.0077
4422.8286 1.0223
4423.847 0.9641
4424.8657 0.9519
4425.885 0.9583
4426.9043 0.97
4427.9233 0.99
4428.9434 0.9954
4429.963 0.9458
4430.9834 0.9564
4432.004 0.9698
4433.0244 0.963
4434.045 0.9978
4435.0664 0.9565
4436.0874 0.9886
4437.1094 0.9742
4438.130999999999 1.0182
4439.153 0.9609
4440.1753 0.9569
4441.1978 0.9694
4442.2207 0.9844
4443.2437 0.9963
4444.2666 0.9862
4445.29 0.9868
4446.314 0.9681
4447.338 0.9509
4448.362 0.9452
4449.3859999999995 0.9583
4450.411 0.9723
4451.4355 0.9721
4452.460999999999 0.9656
4453.4863 0.9592
4454.5117 0.9929
4455.5376 0.9683
4456.5635 0.9418
4457.59 1.0213
4458.616 0.9911
4459.643 0.9953
4460.67 0.9652
4461.6973 0.9601
4462.7246 1.0094
4463.7524 0.9526
4464.7803 0.9999
4465.8086 0.9784
4466.837 0.9817
4467.8657 0.945
4468.8945 0.9939
4469.924 0.9533
4470.9529999999995 0.9489
4471.9824 0.9417
4473.0127 0.98
4474.0425 0.9714
4475.0728 1.0178
4476.1035 0.9935
4477.1343 0.9832
4478.165 1.005
4479.1963 0.9634
4480.228 0.9634
4481.26 0.9932
4482.2915 0.9996
4483.3237 1.0086
4484.3564 0.9626
4485.389 0.9978
4486.4220000000005 1.0043
4487.455 0.9929
4488.4883 0.9768
4489.522 0.9732
4490.556 0.9911
4491.59 0.9702
4492.6245 0.9856
4493.659000000001 1.0111
4494.694 1.0019
4495.729 0.9818
4496.764 0.9736
4497.8 0.9723
4498.8354 0.9517
4499.8716 1.0073
4500.9077 1.0271
4501.9443 0.9808
4502.981 0.9796
4504.018 0.972
4505.055 0.9853
4506.093 0.9627
4507.1304 1.0009
4508.168 0.9906
4509.2065 0.9934
4510.2446 1.0161
4511.282999999999 0.9749
4512.3223 0.9797
4513.3613 0.986
4514.401 1.0131
4515.4404 0.9748
4516.48 1.0034
4517.5205 0.965
4518.5605 0.9657
4519.601 0.966
4520.642 0.9787
4521.683 0.9811
4522.724 0.9541
