3911.1108 1.0
3912.0115 0.9412
3912.9124 0.9979
3913.8135 1.0289
3914.7146 0.9407
3915.6162 0.9578
3916.5178 0.9429
3917.4197 0.8904
3918.3218 0.8657
3919.224 0.9408
3920.1267 1.021
3921.0295 0.9071
3921.9324 1.0374
3922.8357 1.018
3923.739 1.0033
3924.6426 1.017
3925.5464 0.9966
3926.4504 0.9018
3927.3545 0.9283
3928.259 0.9083
3929.1636 0.8277
3930.0684 0.6982
3930.9734 0.5257
3931.8787 0.3388
3932.7842 0.3572
3933.6897 0.4344
3934.5957 0.6465
3935.5017 0.7724
3936.408 0.9217
3937.3145 0.9422
3938.2212 0.9084
3939.1282 0.9054
3940.0354 0.9539
3940.9426 0.9623
3941.85 0.8722
3942.7578 0.9944
3943.6658 0.9533
3944.574 1.0339
3945.4824 0.9712
3946.3909999999996 1.0151
3947.2998 0.9225
3948.2087 0.9148
3949.118 0.9904
3950.0273 0.938
3950.937 0.9905
3951.847 0.9356
3952.7568 0.9606
3953.6672 0.9249
3954.5776 0.9073
3955.4883 0.8791
3956.3992 0.8882
3957.3103 0.9249
3958.2217 0.9054
3959.1333 0.85
3960.045 0.8282
3960.9568 0.791
3961.869 0.8167
3962.7812 0.75
3963.6938 0.7319
3964.6067 0.6502
3965.5198 0.5135
3966.4329 0.4007
3967.3462 0.2802
3968.26 0.319
3969.1738 0.403
3970.0879999999997 0.4942
3971.002 0.602
3971.9165 0.6741
3972.8313 0.6985
3973.7459999999996 0.7407
3974.6611 0.857
3975.5764 0.88
3976.492 0.8841
3977.4077 0.9462
3978.3237 0.8738
3979.2397 0.8651
3980.1562 0.9205
3981.0728 0.9288
3981.9895 0.9131
3982.9065 0.9024
3983.8237 0.8858
3984.7412 0.9689
3985.6587 0.9855
3986.5767 0.9023
3987.4946 0.9479
3988.4128 0.893
3989.3313 1.0382
3990.25 0.8978
3991.1690000000003 0.9458
3992.0881 0.9826
3993.0073 1.0361
3993.927 0.9988
3994.8467 0.9579
3995.7666 0.927
3996.6868 0.9876
3997.6072 0.9274
3998.5278 0.9816
3999.4485 1.0585
4000.3696 0.9624
4001.2908 1.033
4002.2122 0.9948
4003.1338 1.0102
4004.0557 0.8711
4004.9778 0.8797
4005.9001 0.9671
4006.8225 1.0346
4007.7454 1.0014
4008.6682 1.0207
4009.5913 1.0076
4010.5146 0.9482
4011.4382 0.9529
4012.362 0.9858
4013.2861 0.9737
4014.2102 1.0071
4015.1345 1.0598
4016.0593 0.9778
4016.9841 0.9704
4017.9092 1.0346
4018.8345 0.9848
4019.7598 0.9925
4020.6855 1.0026
4021.6116 0.9874
4022.5376 0.971
4023.4639 0.9232
4024.3904 1.0095
4025.3171 0.9681
4026.2441 0.9074
4027.1714 0.9203
4028.0989 0.9207
4029.0264 0.9003
4029.954 0.9631
4030.8823 0.9464
4031.8105 0.9829
4032.739 0.9833
4033.6677 1.0154
4034.5964 0.9656
4035.5256 0.9958
4036.455 0.987
4037.3845 1.0157
4038.3142 0.9852
4039.2441 1.0936
4040.1743 1.023
4041.1047 0.9536
4042.0354 0.9474
4042.9663 0.9727
4043.8972 0.9325
4044.8286 0.9808
4045.76 0.9466
4046.6917 0.9917
4047.6235 1.0261
4048.5557 1.0755
4049.488 0.9798
4050.4204 1.0189
4051.3533 0.9797
4052.2861 0.9754
4053.2195 0.952
4054.1528 0.9896
4055.0864 1.0205
4056.0203 0.9386
4056.9543 0.9777
4057.8884 1.0918
4058.823 1.0313
4059.7576 0.9448
4060.6926 0.9345
4061.6277 0.9264
4062.563 0.945
4063.4985 0.9391
4064.4343 0.9439
4065.3704 0.9749
4066.3064 0.9824
4067.243 0.9973
4068.1794 0.9717
4069.1165 0.9571
4070.0535 1.0175
4070.9907 0.9986
4071.9282 0.9795
4072.866 0.9986
4073.8037 0.9824
4074.742 0.9186
4075.6804 0.8263
4076.619 0.8804
4077.5576 0.965
4078.4966 0.9768
4079.4358 0.9321
4080.3752 0.9365
4081.315 0.9732
4082.255 0.913
4083.1948 0.904
4084.1353 0.8652
4085.0757 0.9422
4086.0164 0.9005
4086.9575 0.9717
4087.8987 0.9598
4088.8398 0.8958
4089.7815 0.9141
4090.7234 0.9597
4091.6653 0.8186
4092.6077 0.9154
4093.55 0.8932
4094.4927 0.8124
4095.4358 0.7913
4096.379 0.7427
4097.3223 0.7751
4098.2656 0.6872
4099.2095 0.5034
4100.1533 0.4541
4101.0977 0.5297
4102.042 0.5587
4102.987 0.7559
4103.9316 0.756
4104.8765 0.8615
4105.822 0.8077
4106.7676 0.8046
4107.7134 0.8849
4108.659000000001 0.8962
4109.6055 0.8928
4110.552 0.9728
4111.498 0.9676
4112.4453 0.94
4113.392 0.9644
4114.3394 0.9486
4115.2866 0.9118
4116.2344 0.9488
4117.1826 0.9903
4118.1304 0.961
4119.079000000001 0.9606
4120.0273 0.9511
4120.976 0.8983
4121.9253 0.962
4122.8745 1.0299
4123.8237 0.9877
4124.7734 0.9901
4125.7236 1.0168
4126.6733 0.9548
4127.624 0.9174
4128.5740000000005 0.9378
4129.525 0.9332
4130.476 0.9141
4131.4272 0.9304
4132.379 0.9777
4133.33 0.9488
4134.282 0.96
4135.2344 0.9872
4136.1865 1.0078
4137.139 0.9804
4138.092000000001 1.0344
4139.0444 0.973
4139.998 1.0132
4140.951 0.9443
4141.905 0.8792
4142.8584 0.8559
4143.8125 0.9842
4144.767 0.9779
4145.721 0.9858
4146.6763 1.0199
4147.630999999999 1.0176
4148.585999999999 0.9452
4149.5415 0.9998
4150.497 0.951
4151.4526 0.9893
4152.4087 0.9351
4153.365 0.9957
4154.322 0.8962
4155.2783 0.993
4156.2354 0.9937
4157.1924 1.0153
4158.1494 0.9623
4159.107 0.9899
4160.065 0.9112
4161.023 0.9765
4161.981 1.0279
4162.9395 0.9653
4163.8984 1.0172
4164.857 1.0064
4165.8164 0.9571
4166.7754 1.015
4167.7354 1.0825
4168.695 0.992
4169.655 1.0073
4170.615 0.9773
4171.5757 0.9331
4172.536 0.9477
4173.497 0.962
4174.458 1.0249
4175.4194 0.9411
4176.380999999999 0.9177
4177.343 0.9224
4178.3047 0.9417
4179.267 1.0066
4180.2295 0.9602
4181.192 0.9472
