3911.1108 1.0
3912.0115 0.9349
3912.9124 1.0341
3913.8135 0.9555
3914.7146 0.9476
3915.6162 0.9696
3916.5178 0.9871
3917.4197 0.9275
3918.3218 0.9724
3919.224 0.9484
3920.1267 0.9663
3921.0295 0.9578
3921.9324 0.9067
3922.8357 0.9361
3923.739 0.9227
3924.6426 0.971
3925.5464 1.0033
3926.4504 0.9636
3927.3545 1.0077
3928.259 0.9593
3929.1636 0.8786
3930.0684 0.8725
3930.9734 0.8216
3931.8787 0.6989
3932.7842 0.5747
3933.6897 0.4775
3934.5957 0.4304
3935.5017 0.5002
3936.408 0.5871
3937.3145 0.6683
3938.2212 0.7978
3939.1282 0.8793
3940.0354 0.9012
3940.9426 0.9039
3941.85 0.9215
3942.7578 0.9367
3943.6658 0.8905
3944.574 0.9793
3945.4824 0.961
3946.3909999999996 0.9494
3947.2998 0.9615
3948.2087 0.8936
3949.118 1.0056
3950.0273 0.9237
3950.937 0.938
3951.847 0.9107
3952.7568 0.9279
3953.6672 0.9997
3954.5776 0.9479
3955.4883 0.973
3956.3992 0.9205
3957.3103 0.9422
3958.2217 0.9566
3959.1333 0.8927
3960.045 0.8984
3960.9568 0.9015
3961.869 0.9375
3962.7812 0.8902
3963.6938 0.8596
3964.6067 0.7629
3965.5198 0.7654
3966.4329 0.695
3967.3462 0.6523
3968.26 0.4457
3969.1738 0.3804
3970.0879999999997 0.3685
3971.002 0.3653
3971.9165 0.4626
3972.8313 0.5634
3973.7459999999996 0.6181
3974.6611 0.7535
3975.5764 0.8295
3976.492 0.8293
3977.4077 0.845
3978.3237 0.8096
3979.2397 0.854
3980.1562 0.8529
3981.0728 0.8981
3981.9895 0.9407
3982.9065 0.9087
3983.8237 0.8939
3984.7412 0.9289
3985.6587 0.951
3986.5767 0.9362
3987.4946 0.9314
3988.4128 0.9348
3989.3313 0.9266
3990.25 0.9242
3991.1690000000003 0.9749
3992.0881 0.9688
3993.0073 0.9486
3993.927 1.0231
3994.8467 0.9904
3995.7666 1.0067
3996.6868 0.941
3997.6072 0.9409
3998.5278 0.9491
3999.4485 0.9717
4000.3696 1.0104
4001.2908 0.9563
4002.2122 0.9773
4003.1338 0.9637
4004.0557 1.0239
4004.9778 1.0096
4005.9001 0.9294
4006.8225 0.9515
4007.7454 0.9714
4008.6682 1.0218
4009.5913 0.9783
4010.5146 1.0124
4011.4382 0.9259
4012.362 1.0206
4013.2861 1.0086
4014.2102 0.9558
4015.1345 1.0121
4016.0593 1.0034
4016.9841 0.9898
4017.9092 1.0283
4018.8345 0.9813
4019.7598 1.0059
4020.6855 0.9918
4021.6116 1.0305
4022.5376 1.0023
4023.4639 1.0123
4024.3904 1.0142
4025.3171 0.9945
4026.2441 0.9703
4027.1714 0.9821
4028.0989 0.9701
4029.0264 0.949
4029.954 0.9664
4030.8823 0.9765
4031.8105 0.9388
4032.739 0.9321
4033.6677 0.9228
4034.5964 0.9291
4035.5256 0.965
4036.455 0.9912
4037.3845 0.961
4038.3142 1.0024
4039.2441 0.9962
4040.1743 0.9868
4041.1047 1.0435
4042.0354 1.0013
4042.9663 0.9365
4043.8972 0.9897
4044.8286 0.9808
4045.76 0.8982
4046.6917 0.9143
4047.6235 0.9535
4048.5557 0.9528
4049.488 0.9553
4050.4204 0.9974
4051.3533 0.9644
4052.2861 0.9682
4053.2195 0.9941
4054.1528 0.9837
4055.0864 1.0134
4056.0203 0.9827
4056.9543 1.0437
4057.8884 0.9381
4058.823 0.9663
4059.7576 0.9742
4060.6926 0.9835
4061.6277 1.0311
4062.563 0.9421
4063.4985 0.9354
4064.4343 0.9496
4065.3704 0.9408
4066.3064 0.9508
4067.243 0.9853
4068.1794 0.9545
4069.1165 0.9732
4070.0535 0.9789
4070.9907 1.0051
4071.9282 0.9252
4072.866 0.9955
4073.8037 0.9337
4074.742 0.984
4075.6804 0.9704
4076.619 0.9582
4077.5576 0.8763
4078.4966 0.9278
4079.4358 0.905
4080.3752 0.9698
4081.315 0.9614
4082.255 0.974
4083.1948 0.982
4084.1353 0.9644
4085.0757 0.9357
4086.0164 0.9218
4086.9575 0.958
4087.8987 0.9608
4088.8398 0.9434
4089.7815 0.9518
4090.7234 0.9189
4091.6653 0.9216
4092.6077 0.921
4093.55 0.891
4094.4927 0.8878
4095.4358 0.8673
4096.379 0.8548
4097.3223 0.8118
4098.2656 0.7989
4099.2095 0.7713
4100.1533 0.6807
4101.0977 0.6238
4102.042 0.5611
4102.987 0.5419
4103.9316 0.5851
4104.8765 0.637
4105.822 0.7404
4106.7676 0.8078
4107.7134 0.8213
4108.659000000001 0.8332
4109.6055 0.8585
4110.552 0.9043
4111.498 0.9072
4112.4453 0.8901
4113.392 0.9019
4114.3394 0.942
4115.2866 0.973
4116.2344 0.9663
4117.1826 0.9586
4118.1304 0.9829
4119.079000000001 0.9515
4120.0273 0.9368
4120.976 0.9475
4121.9253 0.9507
4122.8745 0.9641
4123.8237 0.9627
4124.7734 1.0158
4125.7236 0.9622
4126.6733 0.9986
4127.624 0.988
