3911.1108 1.0
3912.0115 0.9983
3912.9124 1.0045
3913.8135 1.0038
3914.7146 1.009
3915.6162 1.0078
3916.5178 1.0188
3917.4197 1.0214
3918.3218 0.9753
3919.224 0.978
3920.1267 0.9719
3921.0295 0.9658
3921.9324 0.9826
3922.8357 0.9838
3923.739 0.9918
3924.6426 0.9961
3925.5464 0.9813
3926.4504 0.9866
3927.3545 1.0028
3928.259 0.987
3929.1636 1.0
3930.0684 1.0114
3930.9734 0.9956
3931.8787 1.0213
3932.7842 0.984
3933.6897 0.969
3934.5957 0.9067
3935.5017 0.8448
3936.408 0.8294
3937.3145 0.7652
3938.2212 0.6623
3939.1282 0.5213
3940.0354 0.4635
3940.9426 0.5217
3941.85 0.6911
3942.7578 0.8542
3943.6658 0.9477
3944.574 0.9888
3945.4824 0.9953
3946.3909999999996 1.0215
3947.2998 1.0191
3948.2087 1.0
3949.118 0.9974
3950.0273 0.991
3950.937 0.9868
3951.847 0.9993
3952.7568 1.0097
3953.6672 1.0078
3954.5776 0.974
3955.4883 0.9792
3956.3992 0.9905
3957.3103 0.9786
3958.2217 0.9853
3959.1333 0.9639
3960.045 0.987
3960.9568 0.9673
3961.869 0.9395
3962.7812 0.9188
3963.6938 0.8989
3964.6067 0.9147
3965.5198 0.9027
3966.4329 0.8755
3967.3462 0.8266
3968.26 0.8035
3969.1738 0.7775
3970.0879999999997 0.7563
3971.002 0.7099
3971.9165 0.6361
3972.8313 0.5504
3973.7459999999996 0.4266
3974.6611 0.325
3975.5764 0.2591
3976.492 0.313
3977.4077 0.4019
3978.3237 0.508
3979.2397 0.6092
3980.1562 0.654
3981.0728 0.7241
3981.9895 0.7392
3982.9065 0.8041
3983.8237 0.8046
3984.7412 0.8544
3985.6587 0.8693
3986.5767 0.8692
3987.4946 0.892
3988.4128 0.8906
3989.3313 0.9066
3990.25 0.9323
3991.1690000000003 0.9462
3992.0881 0.9639
3993.0073 0.955
3993.927 0.9354
3994.8467 0.9631
3995.7666 0.9667
3996.6868 0.9589
3997.6072 0.9713
3998.5278 0.9629
3999.4485 0.9738
4000.3696 0.9799
4001.2908 0.9669
4002.2122 0.9426
4003.1338 0.9524
4004.0557 0.9539
4004.9778 0.9525
4005.9001 0.9567
4006.8225 0.9594
4007.7454 0.9648
4008.6682 0.9667
4009.5913 0.9666
4010.5146 0.9494
4011.4382 0.9462
4012.362 0.9455
4013.2861 0.9477
4014.2102 0.9586
4015.1345 0.9738
4016.0593 0.9718
4016.9841 0.9761
4017.9092 0.9586
4018.8345 0.9588
4019.7598 0.953
4020.6855 0.9761
4021.6116 0.9841
4022.5376 1.0033
4023.4639 0.9951
4024.3904 0.9978
4025.3171 0.9843
4026.2441 0.9751
4027.1714 0.9696
4028.0989 0.9842
4029.0264 0.9812
4029.954 0.9785
4030.8823 0.9802
4031.8105 0.972
4032.739 0.9661
4033.6677 0.9744
4034.5964 0.9904
4035.5256 0.9773
4036.455 0.9794
4037.3845 0.9792
4038.3142 0.963
4039.2441 0.9718
4040.1743 0.9884
4041.1047 0.9886
4042.0354 0.9862
4042.9663 1.0011
4043.8972 0.9903
4044.8286 0.9847
4045.76 1.0053
4046.6917 1.0007
4047.6235 0.997
4048.5557 0.995
4049.488 1.039
4050.4204 1.0257
4051.3533 0.932
4052.2861 0.9467
4053.2195 0.971
4054.1528 0.9819
4055.0864 1.0109
4056.0203 1.0105
4056.9543 0.9971
4057.8884 0.9964
4058.823 0.9953
4059.7576 0.9947
4060.6926 0.9816
4061.6277 0.9892
4062.563 1.0046
4063.4985 1.0026
4064.4343 1.0059
4065.3704 0.9977
4066.3064 1.0132
4067.243 1.0016
4068.1794 0.9893
4069.1165 0.9727
4070.0535 0.9611
4070.9907 0.9828
4071.9282 0.986
4072.866 0.9785
4073.8037 0.9935
4074.742 0.9869
4075.6804 0.9943
4076.619 0.9762
4077.5576 0.9586
4078.4966 0.9449
4079.4358 0.9588
4080.3752 0.9912
4081.315 0.9736
4082.255 0.9747
