3911.1108 1.0
3912.0115 0.9538
3912.9124 1.0477
3913.8135 0.989
3914.7146 0.9374
3915.6162 0.9768
3916.5178 0.8613
3917.4197 1.01
3918.3218 0.9275
3919.224 0.9435
3920.1267 0.966
3921.0295 1.0051
3921.9324 0.949
3922.8357 1.0058
3923.739 0.9341
3924.6426 0.9741
3925.5464 0.9688
3926.4504 1.0142
3927.3545 0.92
3928.259 1.0114
3929.1636 0.9576
3930.0684 0.9581
3930.9734 0.9496
3931.8787 0.9488
3932.7842 0.8061
3933.6897 0.6439
3934.5957 0.495
3935.5017 0.4917
3936.408 0.6292
3937.3145 0.8335
3938.2212 0.9259
3939.1282 0.9373
3940.0354 0.9529
3940.9426 0.9095
3941.85 0.9644
3942.7578 0.9606
3943.6658 0.8921
3944.574 0.9259
3945.4824 0.93
3946.3909999999996 0.9188
3947.2998 0.9941
3948.2087 0.9197
3949.118 0.9304
3950.0273 0.9904
3950.937 0.8918
3951.847 0.9295
3952.7568 0.89
3953.6672 0.9002
3954.5776 0.8859
3955.4883 0.9527
3956.3992 0.8408
3957.3103 0.8731
3958.2217 0.854
3959.1333 0.798
3960.045 0.8231
3960.9568 0.7974
3961.869 0.7787
3962.7812 0.7598
3963.6938 0.6943
3964.6067 0.7485
3965.5198 0.6779
3966.4329 0.6515
3967.3462 0.5675
3968.26 0.4549
3969.1738 0.3735
3970.0879999999997 0.254
3971.002 0.2389
3971.9165 0.2956
3972.8313 0.3655
3973.7459999999996 0.4765
3974.6611 0.5452
3975.5764 0.5926
3976.492 0.6541
3977.4077 0.6809
3978.3237 0.7048
3979.2397 0.7249
3980.1562 0.7398
3981.0728 0.794
3981.9895 0.8072
3982.9065 0.8228
3983.8237 0.8729
3984.7412 0.8597
3985.6587 0.8689
3986.5767 0.8937
3987.4946 0.887
3988.4128 0.9309
3989.3313 0.9372
3990.25 0.9381
3991.1690000000003 0.9608
3992.0881 0.9615
3993.0073 0.9639
3993.927 0.9518
3994.8467 0.9786
3995.7666 0.9998
3996.6868 0.9847
3997.6072 0.9445
3998.5278 0.95
3999.4485 0.907
4000.3696 0.9512
4001.2908 0.988
4002.2122 0.9509
4003.1338 0.9522
4004.0557 0.9841
4004.9778 0.9768
4005.9001 1.0055
4006.8225 0.9572
4007.7454 0.9734
4008.6682 0.9822
4009.5913 0.9868
4010.5146 1.0177
4011.4382 1.0442
4012.362 1.0124
4013.2861 0.9823
4014.2102 0.91
4015.1345 0.9957
4016.0593 0.9834
4016.9841 0.9697
4017.9092 1.0126
4018.8345 1.0174
4019.7598 0.9906
4020.6855 1.0124
4021.6116 0.9752
4022.5376 1.0101
4023.4639 0.9975
4024.3904 0.9829
4025.3171 0.9953
4026.2441 0.9683
4027.1714 1.0
4028.0989 0.9281
4029.0264 1.0185
4029.954 0.9579
4030.8823 0.994
4031.8105 0.9684
4032.739 0.9929
4033.6677 1.0041
4034.5964 0.9993
4035.5256 0.9366
4036.455 0.9979
4037.3845 0.9858
4038.3142 1.0207
4039.2441 0.9736
4040.1743 0.9851
4041.1047 1.0495
4042.0354 0.9935
4042.9663 1.0093
4043.8972 1.0054
4044.8286 1.0176
4045.76 0.9773
4046.6917 0.9611
4047.6235 0.9362
4048.5557 0.9307
4049.488 1.0075
4050.4204 0.9897
4051.3533 0.9633
4052.2861 0.9856
4053.2195 1.0126
4054.1528 0.9554
4055.0864 0.9872
4056.0203 0.9583
4056.9543 1.0576
4057.8884 0.9813
4058.823 0.9703
4059.7576 0.9974
4060.6926 0.9601
4061.6277 0.9962
4062.563 0.9799
4063.4985 0.9885
4064.4343 0.9034
4065.3704 0.9331
4066.3064 0.9732
4067.243 1.0157
4068.1794 0.9762
4069.1165 0.9873
4070.0535 0.9655
4070.9907 0.9765
4071.9282 0.9262
4072.866 0.9257
4073.8037 0.9452
4074.742 0.9517
4075.6804 0.975
4076.619 0.9659
4077.5576 0.9159
4078.4966 0.8693
4079.4358 0.9069
4080.3752 0.9024
4081.315 0.9102
4082.255 0.9346
4083.1948 0.9036
4084.1353 0.9205
4085.0757 0.9285
4086.0164 0.9016
4086.9575 0.9074
4087.8987 0.8635
4088.8398 0.8722
4089.7815 0.8415
4090.7234 0.8187
4091.6653 0.7998
4092.6077 0.8113
4093.55 0.7949
4094.4927 0.7751
4095.4358 0.7164
4096.379 0.6943
4097.3223 0.6434
4098.2656 0.6423
4099.2095 0.6019
4100.1533 0.5268
4101.0977 0.4834
4102.042 0.3766
4102.987 0.3387
4103.9316 0.3415
4104.8765 0.4181
4105.822 0.5484
4106.7676 0.5661
4107.7134 0.6382
4108.659000000001 0.6753
4109.6055 0.678
4110.552 0.7286
4111.498 0.7398
4112.4453 0.787
4113.392 0.7978
4114.3394 0.813
4115.2866 0.8357
4116.2344 0.8766
4117.1826 0.8674
4118.1304 0.8721
4119.079000000001 0.9147
4120.0273 0.88
4120.976 0.874
4121.9253 0.8847
4122.8745 0.9106
4123.8237 0.9007
4124.7734 0.9077
4125.7236 0.9671
4126.6733 0.958
4127.624 0.9431
4128.5740000000005 0.9599
4129.525 0.9539
4130.476 0.9503
4131.4272 0.9529
4132.379 0.9799
4133.33 0.9517
4134.282 0.9536
4135.2344 0.9626
4136.1865 0.9883
4137.139 0.9566
4138.092000000001 0.993
4139.0444 1.0221
4139.998 0.9901
4140.951 0.9722
4141.905 1.0516
4142.8584 0.9806
4143.8125 0.9824
4144.767 0.9223
4145.721 0.928
4146.6763 0.9633
4147.630999999999 0.9877
4148.585999999999 0.9706
4149.5415 0.975
4150.497 0.9893
4151.4526 0.975
4152.4087 1.0033
4153.365 0.9913
4154.322 1.0216
4155.2783 0.998
4156.2354 1.011
4157.1924 0.9849
4158.1494 1.0216
4159.107 0.9869
4160.065 1.0077
4161.023 1.0018
4161.981 0.9627
4162.9395 1.0344
4163.8984 0.9758
4164.857 1.0013
4165.8164 0.9668
4166.7754 0.9928
4167.7354 1.0149
4168.695 0.9606
4169.655 1.0008
4170.615 0.9905
4171.5757 0.9863
4172.536 0.9998
4173.497 0.9763
4174.458 0.9054
4175.4194 0.9229
4176.380999999999 0.9863
4177.343 0.9938
4178.3047 0.9767
4179.267 0.9555
4180.2295 0.9503
4181.192 0.9613
4182.155 0.9918
4183.1179999999995 0.9401
4184.081 0.9684
4185.045 0.9799
4186.009 0.9948
4186.9727 0.9949
4187.9365 1.006
4188.9014 0.95
4189.8657 0.9711
4190.8306 0.9862
4191.795999999999 0.9751
4192.7609999999995 0.9295
4193.7266 1.0136
4194.6924 1.0232
4195.657999999999 0.9907
4196.6245 0.9775
4197.590999999999 0.9978
4198.5576 0.948
4199.5244 0.9696
4200.4917 0.9558
4201.459 0.9984
4202.4263 0.9551
4203.394 1.0003
4204.3623 0.945
4205.33 0.9699
4206.299 1.0051
4207.2676 1.001
4208.2363 0.9711
4209.2056 0.9637
4210.175 0.9841
4211.144 0.9935
4212.1140000000005 0.9887
4213.084 0.9659
4214.054 1.0196
4215.0244 0.9295
4215.995 0.9596
4216.9663 0.9595
4217.937 0.9634
4218.9087 0.9708
4219.88 0.992
4220.852 1.0046
4221.8237 0.9433
4222.795999999999 1.0046
4223.7686 1.0374
4224.741 0.9988
4225.714 0.991
4226.687 0.9645
4227.6606 0.9382
4228.6343 0.8903
4229.608 0.9165
4230.582 0.9649
4231.556 1.0145
4232.531 1.0129
4233.5054 0.9834
4234.4805 0.9218
4235.4556 0.9511
4236.4307 0.9339
4237.4062 0.9462
4238.3823 0.979
4239.3584 0.9677
4240.3345 0.9578
4241.311 0.9735
4242.2876 1.0237
4243.2646 1.0132
4244.2417 0.9997
4245.219 0.9949
4246.197 1.0006
4247.175 0.9936
4248.153 0.9328
4249.130999999999 0.9253
4250.1094 0.9585
4251.0884 0.9538
4252.067 0.9481
4253.0464 0.967
4254.026 0.9914
4255.0054 0.9958
4255.9854 0.9751
4256.9653 0.9828
4257.946 1.0237
4258.9263 1.0207
4259.9067 0.9978
4260.8877 0.9859
4261.869000000001 0.9697
4262.8506 0.9779
4263.832 0.9789
4264.814 0.9764
4265.7964 1.0048
4266.779 1.0277
4267.7609999999995 1.0153
4268.744000000001 0.9992
4269.727 1.0065
4270.7104 1.0041
4271.694 0.9598
4272.6772 0.9355
4273.6616 0.9113
4274.6455 0.9377
4275.63 0.9727
4276.6147 0.9472
4277.5996 0.9751
4278.5845 0.9865
4279.57 0.9981
4280.555 0.9895
4281.541 0.9902
4282.527 1.009
4283.513 0.9844
4284.4995 0.9525
4285.4863 0.9693
4286.473 0.9987
4287.4604 0.9918
4288.4478 0.9733
4289.435 0.9754
4290.423 0.9459
4291.411 0.9205
4292.3994 0.9563
4293.3877 0.9569
4294.3765 0.9564
4295.365 0.9741
4296.3545 0.8968
4297.3438 0.9789
4298.3335 0.9869
4299.323 0.9919
4300.3135 0.9113
4301.3037 0.9093
4302.2944 0.8832
4303.285 0.9613
4304.276 0.9158
4305.267 0.9707
4306.259 0.9514
4307.2505 0.952
4308.242 0.9045
4309.2344 0.9364
4310.2266 0.8295
4311.219 0.9655
4312.212 0.9867
4313.205 0.9338
4314.198 0.9085
4315.192 0.8508
4316.1855 0.8876
4317.1797 0.9067
4318.174 0.9294
4319.168 0.9413
4320.1626 0.8974
4321.1577 0.8929
4322.153 0.9073
4323.148 0.9101
4324.1436 0.9024
4325.1396 0.9136
4326.1353 0.8591
4327.1320000000005 0.8519
4328.128 0.812
4329.125 0.8352
4330.1216 0.8278
4331.119000000001 0.8347
4332.116 0.8244
4333.1140000000005 0.7848
4334.112 0.7463
4335.11 0.7261
4336.1084 0.7161
4337.107 0.6612
4338.1055 0.6018
4339.1045 0.5962
4340.1035 0.4607
4341.103 0.3861
4342.103 0.3608
4343.103 0.3735
4344.103 0.4861
4345.1035 0.5662
4346.104 0.6519
4347.105 0.674
4348.106 0.7028
4349.1074 0.7641
4350.109 0.7826
4351.1104 0.7762
4352.1123 0.7933
4353.1147 0.8276
4354.117 0.7755
4355.1196 0.8573
4356.1226 0.8795
4357.126 0.9453
4358.1294 0.9464
4359.133 0.9555
4360.1367 0.9246
4361.1406 0.9571
4362.145 0.9524
4363.15 0.9575
4364.1543 0.9335
4365.1597 0.976
4366.1646 0.9657
4367.17 0.9608
4368.1759999999995 0.9555
4369.1816 0.9514
4370.188 0.9899
4371.1943 0.9772
4372.2007 0.966
4373.208 0.996
4374.215 0.9991
4375.222 0.974
4376.2295 0.9611
4377.2373 0.9621
4378.2456 0.9952
4379.254 1.0046
4380.262 1.011
4381.271 0.9949
4382.28 1.0065
4383.289000000001 0.9949
4384.2983 0.9592
4385.308 0.9326
4386.318 0.9337
4387.3279999999995 0.9415
4388.3384 0.9447
4389.349 0.9857
4390.36 1.02
4391.3706 0.9916
4392.3823 1.0014
4393.3936 1.0031
4394.4053 0.9874
4395.4175 0.9915
4396.4297 0.9503
4397.442 0.9564
4398.4546 1.0136
4399.4673 0.9989
4400.4805 0.9552
4401.494000000001 0.9724
4402.508 0.9686
4403.5215 0.9801
4404.5356 1.0173
4405.55 0.9758
4406.5645 0.981
4407.579000000001 0.9962
4408.594 0.9793
4409.6094 1.0155
4410.625 1.0116
4411.6406 0.9948
4412.6562 0.9917
4413.6724 1.0056
4414.689 1.0138
4415.7056 0.9699
4416.7227 0.9332
4417.7397 0.9206
4418.7570000000005 0.9654
4419.7744 0.9113
4420.7925 0.9788
4421.8105 0.9952
4422.8286 1.0103
4423.847 0.99
4424.8657 0.9927
4425.885 0.9864
4426.9043 0.9805
4427.9233 0.9681
4428.9434 1.0138
4429.963 1.0091
4430.9834 0.9841
4432.004 0.995
4433.0244 0.9974
4434.045 0.9929
4435.0664 0.9645
4436.0874 0.9672
4437.1094 0.9696
4438.130999999999 0.9792
4439.153 1.005
4440.1753 1.004
4441.1978 0.9801
4442.2207 0.9793
4443.2437 0.9671
4444.2666 0.9273
4445.29 0.9259
4446.314 0.9146
4447.338 0.9909
4448.362 0.9555
4449.3859999999995 0.9523
4450.411 0.9774
4451.4355 0.9697
4452.460999999999 0.9761
4453.4863 0.9611
4454.5117 0.9724
4455.5376 0.9859
4456.5635 0.9412
4457.59 0.995
4458.616 0.9985
4459.643 0.9998
4460.67 0.9921
4461.6973 0.9735
4462.7246 1.0174
4463.7524 0.9677
4464.7803 0.9726
4465.8086 0.9706
4466.837 0.9959
4467.8657 0.9876
4468.8945 0.9622
4469.924 0.9306
4470.9529999999995 0.9405
4471.9824 0.9722
4473.0127 0.9942
4474.0425 0.9986
4475.0728 1.0073
4476.1035 1.0117
4477.1343 0.9891
4478.165 0.9816
4479.1963 1.0286
4480.228 1.0018
4481.26 0.9559
4482.2915 0.9536
4483.3237 0.9243
4484.3564 0.959
4485.389 0.9963
4486.4220000000005 0.9788
4487.455 0.9952
4488.4883 0.9542
4489.522 1.005
4490.556 0.9746
4491.59 0.9581
4492.6245 0.9914
4493.659000000001 0.9728
4494.694 0.9709
4495.729 1.007
4496.764 0.9897
4497.8 0.9733
4498.8354 1.0057
4499.8716 0.9936
4500.9077 0.9752
4501.9443 0.9477
4502.981 0.9334
4504.018 0.9688
4505.055 0.9947
4506.093 1.0132
4507.1304 1.0163
4508.168 0.9894
4509.2065 0.9568
4510.2446 1.0045
4511.282999999999 0.9703
4512.3223 1.0096
4513.3613 1.0288
4514.401 1.0032
4515.4404 0.9936
4516.48 0.9768
4517.5205 0.9794
