3911.1108 1.0
3912.0115 0.9686
3912.9124 0.9891
3913.8135 0.9848
3914.7146 0.9916
3915.6162 1.004
3916.5178 0.9773
3917.4197 0.9953
3918.3218 0.973
3919.224 0.9764
3920.1267 0.9647
3921.0295 0.9934
3921.9324 0.9984
3922.8357 0.9972
3923.739 1.0233
3924.6426 1.0116
3925.5464 1.0208
3926.4504 0.98
3927.3545 0.9587
3928.259 0.9499
3929.1636 0.9253
3930.0684 0.8397
3930.9734 0.7331
3931.8787 0.6164
3932.7842 0.5158
3933.6897 0.5488
3934.5957 0.6231
3935.5017 0.7773
3936.408 0.8494
3937.3145 0.9373
3938.2212 0.9808
3939.1282 1.0142
3940.0354 1.0041
3940.9426 1.0045
3941.85 0.9963
3942.7578 0.9821
3943.6658 0.9803
3944.574 0.9634
3945.4824 0.9846
3946.3909999999996 0.9858
3947.2998 0.9744
3948.2087 0.9589
3949.118 0.9591
3950.0273 0.9319
3950.937 0.9515
3951.847 0.9269
3952.7568 0.9161
3953.6672 0.9213
3954.5776 0.9078
3955.4883 0.8956
3956.3992 0.8754
3957.3103 0.8706
3958.2217 0.8391
3959.1333 0.8149
3960.045 0.7942
3960.9568 0.7925
3961.869 0.7527
3962.7812 0.711
3963.6938 0.6698
3964.6067 0.6159
3965.5198 0.5404
3966.4329 0.4406
3967.3462 0.3443
3968.26 0.2823
3969.1738 0.2815
3970.0879999999997 0.3295
3971.002 0.4
3971.9165 0.4834
3972.8313 0.5603
3973.7459999999996 0.5996
3974.6611 0.6629
3975.5764 0.7087
3976.492 0.7455
3977.4077 0.7651
3978.3237 0.7816
3979.2397 0.8167
3980.1562 0.8441
3981.0728 0.855
3981.9895 0.8678
3982.9065 0.8722
3983.8237 0.893
3984.7412 0.9158
3985.6587 0.9091
3986.5767 0.9229
3987.4946 0.9459
3988.4128 0.9396
3989.3313 0.9502
3990.25 0.9683
3991.1690000000003 0.984
3992.0881 0.9867
3993.0073 0.9733
3993.927 0.9797
3994.8467 0.9893
3995.7666 0.9833
3996.6868 0.9745
3997.6072 0.9818
3998.5278 0.9919
3999.4485 0.9943
4000.3696 0.9916
4001.2908 1.0126
4002.2122 1.0254
