      3900.00      525.772      18.6466
      3901.40      535.043      19.0347
      3902.80      573.272      19.6553
      3904.20      619.699      20.7357
      3905.60      629.931      20.7411
      3907.00      663.713      21.0985
      3908.40      659.223      21.4359
      3909.80      700.496      22.0807
      3911.20      697.267      21.1398
      3912.60      711.286      20.9636
      3914.00      644.392      20.0556
      3915.40      678.854      20.3061
      3916.80      693.061      20.3005
      3918.20      737.632      20.4382
      3919.60      705.356      20.4533
      3921.00      677.171      20.9326
      3922.40      674.276      19.5624
      3923.80      688.997      19.6527
      3925.20      689.616      19.4983
      3926.60      712.050      19.4836
      3928.00      685.195      19.1940
      3929.40      665.566      18.7400
      3930.80      686.095      18.9928
      3932.20      613.350      17.8907
      3933.60      500.871      16.2060
      3935.00      503.008      16.2548
      3936.40      648.498      18.3281
      3937.80      678.055      19.0612
      3939.20      680.672      20.5013
      3940.60      662.086      18.5940
      3942.00      681.048      18.8604
      3943.40      681.715      18.8596
      3944.80      665.212      18.6732
      3946.20      666.005      18.7875
      3947.60      690.244      19.0078
      3949.00      639.001      18.2731
      3950.40      616.207      18.2318
      3951.80      663.186      18.6394
      3953.20      661.949      18.4625
      3954.60      662.217      18.7916
      3956.00      637.129      17.9370
      3957.40      588.832      17.5660
      3958.80      598.788      17.5152
      3960.20      549.099      17.0993
      3961.60      518.482      16.8432
      3963.00      495.079      16.4891
      3964.40      471.540      16.4957
      3965.80      461.688      16.8303
      3967.20      387.048      15.4821
      3968.60      286.797      13.9841
      3970.00      189.222      12.4116
      3971.40      233.252      13.3937
      3972.80      311.916      14.8715
      3974.20      437.477      16.7877
      3975.60      473.924      17.3765
      3977.00      532.559      17.7200
      3978.40      574.452      18.0539
      3979.80      587.133      17.9966
      3981.20      630.928      18.3873
      3982.60      632.205      17.9515
      3984.00      623.082      17.5988
      3985.40      612.342      17.3673
      3986.80      630.779      17.5142
      3988.20      645.885      17.7172
      3989.60      657.277      17.9606
      3991.00      642.597      17.7979
      3992.40      656.562      17.9116
      3993.80      674.798      17.9732
      3995.20      661.258      17.5977
      3996.60      693.385      17.8554
      3998.00      680.177      17.6649
      3999.40      694.933      17.7216
      4000.80      695.086      17.7496
      4002.20      673.795      17.3301
      4003.60      696.931      17.6017
      4005.00      674.001      17.2258
      4006.40      668.716      16.9233
      4007.80      680.285      17.0897
      4009.20      666.697      17.2072
      4010.60      694.790      17.6050
      4012.00      696.933      17.8811
      4013.40      704.904      17.8148
      4014.80      698.534      17.6371
      4016.20      694.777      17.5563
      4017.60      677.135      17.2785
      4019.00      709.259      17.6766
      4020.40      681.474      19.4794
      4021.80      711.285      17.7368
      4023.20      698.411      17.3619
      4024.60      694.931      17.4103
      4026.00      696.903      17.4752
      4027.40      691.372      17.4516
      4028.80      703.320      17.5772
      4030.20      683.992      17.3159
