      4100.20      78.7647      5.22153
      4101.60      70.8543      4.94789
      4103.00      58.2206      4.57556
      4104.40      47.7713      4.27561
      4105.80      52.5498      4.48818
      4107.20      62.8232      4.67062
      4108.60      78.7274      5.01691
      4110.00      83.0340      5.19398
      4111.40      84.6595      5.37916
      4112.80      82.1570      5.33384
      4114.20      79.0689      5.35807
      4115.60      82.3425      5.49674
      4117.00      83.9720      5.44455
      4118.40      92.7675      5.67531
      4119.80      88.7281      5.61216
      4121.20      100.049      5.85459
      4122.60      84.5434      5.43950
      4124.00      84.8315      5.25680
      4125.40      96.5592      5.49913
      4126.80      102.868      5.66421
      4128.20      100.772      5.63821
      4129.60      100.275      5.65535
      4131.00      89.9683      5.43265
      4132.40      90.5921      5.50555
      4133.80      103.699      6.05544
      4135.20      98.6785      5.90651
      4136.60      97.4418      5.59604
      4138.00      101.922      5.61123
      4139.40      88.1788      5.25548
      4140.80      93.2731      5.30785
      4142.20      93.5069      5.33798
      4143.60      84.2350      5.36971
      4145.00      85.2558      5.40678
      4146.40      91.0603      5.45362
      4147.80      94.6471      5.39407
      4149.20      90.0143      5.48381
      4150.60      91.5051      5.38367
      4152.00      86.1786      5.10537
      4153.40      85.2484      5.05010
      4154.80      89.3748      5.28257
      4156.20      97.0854      5.45664
      4157.60      84.3686      5.17292
      4159.00      99.4759      5.52051
      4160.40      101.171      5.52507
      4161.80      96.9754      5.44485
      4163.20      92.0038      5.29443
      4164.60      97.2093      5.53596
      4166.00      85.3238      5.50907
      4167.40      88.0091      5.27860
      4168.80      89.2600      5.42701
      4170.20      83.1702      5.25628
      4171.60      91.4860      5.45569
      4173.00      94.6928      5.56904
      4174.40      99.1767      5.51032
      4175.80      103.471      5.53845
      4177.20      96.0365      5.38618
      4178.60      98.9233      5.37653
      4180.00      93.9127      5.28194
      4181.40      85.3615      5.16090
      4182.80      92.6366      5.34678
      4184.20      91.7304      5.23310
      4185.60      95.5680      5.27533
      4187.00      99.3804      5.34699
      4188.40      94.3826      5.16901
      4189.80      90.3657      5.03960
      4191.20      95.8150      5.21412
      4192.60      105.901      5.68490
      4194.00      93.0829      5.59833
      4195.40      85.6444      5.12417
      4196.80      92.8708      5.20088
      4198.20      91.7930      5.10685
      4199.60      91.2688      5.05343
      4201.00      97.2842      5.26022
      4202.40      94.5508      5.26961
      4203.80      94.2638      5.28767
      4205.20      97.6253      5.28136
      4206.60      94.2704      5.20339
      4208.00      92.6004      5.09598
      4209.40      85.9737      4.93472
      4210.80      99.7624      5.25591
      4212.20      89.8752      5.02734
      4213.60      91.3267      5.17863
      4215.00      84.2185      4.98013
      4216.40      91.6744      5.08046
      4217.80      96.3410      5.17558
      4219.20      95.7356      5.16900
      4220.60      93.9172      5.06496
      4222.00      96.0765      5.25158
      4223.40      82.0933      4.89763
      4224.80      88.9402      4.96033
      4226.20      96.6710      5.10499
      4227.60      105.149      5.23088
      4229.00      98.8526      5.09836
      4230.40      93.4395      5.06824
      4231.80      90.0387      4.97848
      4233.20      94.5993      5.04399
      4234.60      88.2567      4.92856
      4236.00      94.1812      5.09536
      4237.40      89.8609      4.96823
      4238.80      82.1564      4.73413
      4240.20      85.1828      4.78925
      4241.60      95.8144      5.01965
      4243.00      107.924      5.33182
      4244.40      96.3193      5.06604
      4245.80      97.4262      5.07756
      4247.20      90.4631      5.06789
      4248.60      91.3666      5.12344
      4250.00      86.5247      4.98483
      4251.40      99.2006      5.23293
      4252.80      92.1139      5.09995
      4254.20      98.4331      5.28210
      4255.60      93.0153      5.23741
      4257.00      96.8217      5.25094
      4258.40      102.976      5.21892
      4259.80      99.8700      5.08356
      4261.20      84.2756      4.75734
      4262.60      95.5049      5.05077
      4264.00      100.127      5.26266
      4265.40      101.582      5.44060
      4266.80      98.4705      5.28015
      4268.20      85.5405      4.94687
      4269.60      94.8117      5.09747
      4271.00      103.734      5.42016
      4272.40      101.242      5.40602
      4273.80      89.5089      4.90579
      4275.20      80.2822      4.67256
      4276.60      85.7677      4.75306
      4278.00      99.1737      5.09946
      4279.40      93.5237      4.95354
      4280.80      100.523      5.14895
      4282.20      102.113      5.17718
      4283.60      86.7410      4.73899
      4285.00      85.5690      4.77282
      4286.40      92.2189      4.93183
      4287.80      110.193      5.23443
      4289.20      88.3746      4.74513
      4290.60      99.2563      4.95475
      4292.00      104.049      5.20383
      4293.40      79.2916      4.62937
      4294.80      94.5818      4.94240
      4296.20      90.6224      4.84302
      4297.60      93.0350      4.90635
      4299.00      85.4836      4.82089
      4300.40      94.0532      5.16750
      4301.80      99.6146      5.40108
      4303.20      87.4842      5.03964
      4304.60      89.2436      4.94378
      4306.00      99.3798      5.00562
      4307.40      103.318      5.05298
      4308.80      99.5919      5.01268
      4310.20      95.5108      5.07031
      4311.60      106.470      5.46211
      4313.00      92.6000      5.30559
      4314.40      88.1864      5.55038
      4315.80      89.1139      5.25164
      4317.20      87.5335      4.86871
      4318.60      90.0970      4.80817
      4320.00      91.1916      4.90754
      4321.40      83.9253      4.89285
      4322.80      87.1721      5.01981
      4324.20      84.9378      4.72377
      4325.60      81.0515      4.84101
      4327.00      82.4688      5.24023
      4328.40      77.3357      5.24590
      4329.80      84.7355      5.13763
      4331.20      89.5832      4.87462
      4332.60      86.1562      4.69377
      4334.00      84.7861      4.84208
      4335.40      84.7526      4.64712
      4336.80      82.3572      4.55353
      4338.20      76.7975      4.44424
      4339.60      70.6224      4.29432
      4341.00      60.4668      4.00952
      4342.40      47.4969      3.74226
      4343.80      53.7730      3.88145
      4345.20      63.2188      4.05262
      4346.60      76.2555      4.39865
      4348.00      71.4596      4.40375
      4349.40      81.7441      4.82403
      4350.80      83.7159      4.72218
      4352.20      87.3257      4.62779
      4353.60      86.9885      4.64425
      4355.00      85.8958      4.61584
      4356.40      91.1347      4.85602
      4357.80      86.2381      4.98274
      4359.20      90.5117      5.50066
      4360.60      96.6619      5.49396
      4362.00      91.9865      4.96622
      4363.40      91.3468      5.15439
      4364.80      94.8652      5.15752
      4366.20      85.2688      4.92494
      4367.60      90.2473      4.94263
      4369.00      90.9983      4.79894
      4370.40      88.1841      4.66501
      4371.80      91.7870      4.68322
      4373.20      90.1092      4.69612
      4374.60      92.0358      4.68803
      4376.00      87.3674      4.67124
      4377.40      100.765      5.25560
      4378.80      83.1599      4.92017
      4380.20      81.0032      4.78804
      4381.60      92.2001      4.88729
      4383.00      99.3618      4.95561
      4384.40      97.7204      4.87331
      4385.80      95.1915      4.82760
      4387.20      98.6878      4.90985
      4388.60      94.8678      4.76223
      4390.00      99.2784      4.81286
      4391.40      93.1484      4.72725
      4392.80      96.7364      5.91077
      4394.20      90.9152      5.16778
      4395.60      95.2624      4.82778
      4397.00      90.3751      4.55347
      4398.40      99.7855      4.83050
      4399.80      89.2346      4.68246
      4401.20      93.1337      4.94733
      4402.60      87.1501      4.90738
      4404.00      85.9999      4.83016
      4405.40      87.1329      4.80921
      4406.80      95.2221      4.82965
      4408.20      85.0926      4.62348
      4409.60      88.2234      4.65621
      4411.00      89.5780      4.76367
      4412.40      87.6313      4.85918
      4413.80      86.3546      4.70788
      4415.20      89.0460      4.62666
      4416.60      88.3394      4.79394
      4418.00      88.3013      5.03512
      4419.40      84.0325      4.80108
      4420.80      83.4534      4.74790
      4422.20      86.5196      4.63162
      4423.60      89.3531      4.63692
      4425.00      84.6376      4.47014
      4426.40      93.9678      4.70031
      4427.80      85.6411      4.55101
      4429.20      90.0310      4.61785
      4430.60      78.3115      4.41499
      4432.00      94.1450      4.70563
      4433.40      93.6552      4.72797
      4434.80      87.7378      4.55521
      4436.20      88.7865      4.56724
      4437.60      96.1437      4.75830
      4439.00      95.2105      4.76602
      4440.40      89.4919      4.61281
      4441.80      90.4046      4.56227
      4443.20      89.2917      4.54238
      4444.60      77.1815      4.27463
      4446.00      79.3929      4.26760
      4447.40      80.1758      4.72602
      4448.80      80.8929      4.42399
      4450.20      79.9673      4.42412
      4451.60      76.0694      4.21652
      4453.00      88.3847      4.54542
      4454.40      94.7590      4.61489
      4455.80      98.1477      4.78605
      4457.20      90.2130      4.73171
      4458.60      80.3880      4.34634
      4460.00      83.4006      4.26383
      4461.40      79.4422      4.21852
      4462.80      83.6351      4.29115
      4464.20      87.9737      4.38172
      4465.60      87.6360      4.45040
      4467.00      91.9428      4.51964
      4468.40      84.7294      4.33232
      4469.80      85.2003      4.34370
      4471.20      78.5670      4.20972
      4472.60      88.6501      4.39678
      4474.00      87.3861      4.52506
      4475.40      80.6396      4.39723
      4476.80      90.9259      4.56236
      4478.20      89.9450      4.51908
      4479.60      85.9618      4.51884
      4481.00      88.7428      4.86592
      4482.40      93.0068      4.65477
      4483.80      87.9248      4.45117
      4485.20      91.1111      4.47696
      4486.60      86.1871      4.37806
      4488.00      88.0327      4.59338
      4489.40      88.0746      4.38554
      4490.80      86.0410      4.31171
      4492.20      83.1883      4.25489
      4493.60      82.2138      4.41823
      4495.00      84.0296      4.51390
      4496.40      86.1905      4.57955
      4497.80      86.4271      4.40506
      4499.20      86.6045      4.43735
      4500.60      87.0917      4.34962
      4502.00      87.3209      4.44829
      4503.40      84.4398      4.25678
      4504.80      82.3246      4.23910
      4506.20      91.5319      4.71895
      4507.60      98.8110      4.69539
      4509.00      86.8813      4.43883
      4510.40      96.9723      4.57065
      4511.80      80.9361      4.20135
      4513.20      87.2430      4.49647
      4514.60      108.377      6.37813
      4516.00      87.8226      8.02861
      4517.40      94.9577      4.88915
      4518.80      87.0469      4.39918
      4520.20      92.3535      4.51515
      4521.60      90.8049      4.43001
      4523.00      94.9757      4.49898
      4524.40      88.9905      4.39020
      4525.80      84.2627      4.37696
      4527.20      94.1972      4.80124
      4528.60      84.3311      4.66350
      4530.00      81.8144      4.51253
      4531.40      92.2090      4.55021
      4532.80      84.0866      4.36482
      4534.20      91.1744      4.65727
      4535.60      89.4370      4.77838
      4537.00      78.1525      4.51031
      4538.40      83.7707      4.37123
      4539.80      85.9630      4.32555
      4541.20      90.8741      4.43380
      4542.60      90.4326      4.40113
      4544.00      89.2267      4.40050
      4545.40      96.1667      4.54770
      4546.80      85.9962      4.34164
      4548.20      82.0737      4.24356
      4549.60      81.2146      4.16457
      4551.00      81.8508      4.21988
      4552.40      84.1611      4.45328
      4553.80      82.8735      4.39360
      4555.20      89.0743      4.35755
      4556.60      85.7589      4.20054
      4558.00      85.4807      4.22582
      4559.40      83.9218      4.25573
      4560.80      79.2447      4.23576
      4562.20      92.3865      4.50742
      4563.60      91.2119      4.41741
      4565.00      82.3832      4.18769
      4566.40      92.8794      4.37738
      4567.80      89.1439      4.37151
      4569.20      85.8463      4.34401
      4570.60      89.4906      4.35128
      4572.00      78.5222      4.06975
      4573.40      94.3693      4.51922
      4574.80      83.3063      4.41049
      4576.20      77.6698      4.21351
      4577.60      88.5049      4.41725
      4579.00      88.9305      4.30194
      4580.40      88.4233      4.45702
      4581.80      87.7569      4.34920
      4583.20      90.8972      4.36607
      4584.60      88.9600      4.45046
      4586.00      83.3252      4.25593
      4587.40      87.4459      4.33612
      4588.80      88.2684      4.55353
      4590.20      86.1339      4.54593
      4591.60      87.2535      4.43536
      4593.00      86.5973      4.28415
      4594.40      92.7542      4.39143
      4595.80      86.3579      4.23048
      4597.20      81.6282      4.10003
      4598.60      79.0926      4.10803
      4600.00      90.8681      4.48175
      4601.40      96.7583      4.64477
      4602.80      90.8714      4.37057
      4604.20      85.6164      4.14687
      4605.60      89.5501      4.27287
      4607.00      92.9554      4.32730
      4608.40      85.7490      4.23239
      4609.80      84.9698      4.29414
      4611.20      78.9221      4.07054
      4612.60      81.5116      4.04351
      4614.00      87.7297      4.21574
      4615.40      91.3073      4.31079
      4616.80      92.6449      4.32121
      4618.20      84.6746      4.11322
      4619.60      79.9679      4.01667
      4621.00      82.5271      4.09736
      4622.40      70.4904      3.94012
      4623.80      92.3110      4.40928
      4625.20      85.4102      4.25595
      4626.60      82.9296      4.07642
      4628.00      82.2528      4.08946
      4629.40      86.8394      4.18663
      4630.80      85.2685      4.13502
      4632.20      85.6960      4.15792
      4633.60      89.7441      4.23366
      4635.00      90.2611      4.24092
      4636.40      85.5240      4.18508
      4637.80      77.5856      4.11822
      4639.20      88.5941      4.34580
      4640.60      88.8771      4.20989
      4642.00      83.2147      4.11824
      4643.40      89.7342      4.19923
      4644.80      77.6500      3.96074
      4646.20      89.1148      4.32096
      4647.60      85.5663      4.29541
      4649.00      84.5014      4.11095
      4650.40      84.4746      4.30274
      4651.80      84.3856      4.09023
      4653.20      82.5090      4.05449
      4654.60      82.0807      4.16953
      4656.00      88.7688      4.51176
      4657.40      84.4827      4.71664
      4658.80      82.4408      4.21906
      4660.20      87.1602      4.21985
      4661.60      93.2934      4.29477
      4663.00      83.0977      4.12696
      4664.40      85.9826      4.20910
      4665.80      89.8983      4.35853
      4667.20      91.9735      4.44518
      4668.60      88.0538      4.27548
      4670.00      87.5313      4.18022
      4671.40      89.1217      4.17611
      4672.80      93.1111      4.29273
      4674.20      86.1899      4.19154
      4675.60      92.2155      4.25759
      4677.00      85.5593      4.11158
      4678.40      87.2547      4.15714
      4679.80      74.2752      3.96481
      4681.20      94.9798      4.39298
      4682.60      91.6277      4.23937
      4684.00      84.3498      4.22353
      4685.40      81.9195      4.27936
      4686.80      90.5271      4.35501
      4688.20      90.0036      4.20233
      4689.60      89.5954      4.14859
      4691.00      80.2862      3.95949
      4692.40      88.0151      4.26326
      4693.80      87.9546      4.32859
      4695.20      78.9788      4.20002
      4696.60      78.3043      4.14644
      4698.00      87.8321      4.25091
      4699.40      80.2157      4.13034
      4700.80      83.3249      4.13420
      4702.20      91.8762      4.21103
      4703.60      82.4122      3.97643
      4705.00      88.1416      4.12449
      4706.40      85.7473      4.23300
      4707.80      93.9616      4.32510
      4709.20      86.4190      4.04192
      4710.60      91.1897      4.16680
      4712.00      88.7967      4.16093
      4713.40      92.4124      4.26166
      4714.80      89.0393      4.15006
      4716.20      82.6172      3.96942
      4717.60      82.3273      3.99850
      4719.00      78.9139      3.94570
      4720.40      86.1618      4.02309
      4721.80      85.9330      4.03566
      4723.20      86.7240      4.09916
      4724.60      83.9414      4.00706
      4726.00      90.5146      4.14291
      4727.40      89.8954      4.14294
      4728.80      87.7278      4.10440
      4730.20      85.4971      4.06898
      4731.60      82.7782      4.09248
      4733.00      79.9203      4.17777
      4734.40      79.5922      4.14739
      4735.80      89.1062      4.18452
      4737.20      86.2656      4.05640
      4738.60      88.4268      4.15438
      4740.00      89.7030      4.12702
      4741.40      83.1556      3.96705
      4742.80      76.1211      3.82211
      4744.20      83.2939      4.12904
      4745.60      84.4144      4.20720
      4747.00      89.1964      4.28484
      4748.40      87.7485      4.17012
      4749.80      86.7474      4.12757
      4751.20      80.3230      3.91996
      4752.60      89.9200      4.10135
      4754.00      86.4050      4.02293
      4755.40      81.6887      3.92553
      4756.80      84.9772      4.04175
      4758.20      85.7641      4.32976
      4759.60      86.9452      4.12232
      4761.00      90.7641      4.23986
      4762.40      82.3575      4.06993
      4763.80      89.5220      4.31665
      4765.20      92.1105      4.31453
      4766.60      86.5400      4.04226
      4768.00      90.0111      4.08166
      4769.40      89.3260      4.13777
      4770.80      78.8620      3.91290
      4772.20      84.4650      3.95058
      4773.60      86.0249      3.96451
      4775.00      88.8555      4.02813
      4776.40      79.7449      3.79279
      4777.80      80.3118      3.83522
      4779.20      81.2953      3.89207
      4780.60      93.9690      4.17929
      4782.00      94.4012      4.19300
      4783.40      82.5839      3.88505
      4784.80      88.1745      4.01949
      4786.20      83.9212      3.89628
      4787.60      81.9088      3.86917
      4789.00      82.3449      3.92417
      4790.40      87.2696      4.06536
      4791.80      90.9799      4.26156
      4793.20      90.1244      4.22937
      4794.60      76.9814      3.79787
      4796.00      92.3808      4.09015
      4797.40      76.4086      3.75555
      4798.80      81.9185      3.86702
      4800.20      87.5227      4.03568
      4801.60      90.7050      4.10199
      4803.00      88.9271      4.03761
      4804.40      86.3834      3.95231
      4805.80      81.0395      3.86570
      4807.20      85.0518      3.95857
      4808.60      77.9968      3.78395
      4810.00      82.3276      3.83474
      4811.40      82.5184      3.83836
      4812.80      82.3687      4.00878
      4814.20      82.7488      3.88917
      4815.60      72.6947      3.69452
      4817.00      83.4572      3.95322
      4818.40      83.8995      3.90127
      4819.80      76.0350      3.76359
      4821.20      84.1007      3.97894
      4822.60      77.5045      3.86006
      4824.00      79.4665      3.94528
      4825.40      89.5071      4.12201
      4826.80      88.9721      4.02016
      4828.20      91.9776      4.09255
      4829.60      89.1731      4.09510
      4831.00      90.5762      4.12778
      4832.40      82.1269      3.88216
      4833.80      87.5325      4.12415
      4835.20      89.4864      4.35093
      4836.60      84.8825      4.24528
      4838.00      82.6869      4.06352
      4839.40      86.0110      4.07724
      4840.80      78.0152      3.86846
      4842.20      78.2970      3.80925
      4843.60      76.0371      3.78327
      4845.00      83.0976      3.95097
      4846.40      82.1079      3.97475
      4847.80      82.9528      3.94410
      4849.20      79.0634      3.82941
      4850.60      79.6501      3.89470
      4852.00      88.2678      4.01563
      4853.40      81.1474      3.85057
      4854.80      74.2063      3.71608
      4856.20      72.5868      3.75587
      4857.60      74.7711      3.70231
      4859.00      70.8432      3.56727
      4860.40      72.7366      3.65147
      4861.80      66.4934      3.48714
      4863.20      49.3097      3.13314
      4864.60      47.2488      3.04976
      4866.00      52.0094      3.09341
      4867.40      61.3144      3.36236
      4868.80      68.3070      3.54632
      4870.20      65.7351      3.57206
      4871.60      71.7628      3.67437
      4873.00      80.4064      3.78893
      4874.40      72.9373      3.63058
      4875.80      76.4098      3.77830
      4877.20      82.0536      4.00016
      4878.60      70.0162      3.75411
      4880.00      72.6208      3.76074
      4881.40      78.8019      3.84521
      4882.80      78.6310      3.88806
      4884.20      78.9459      3.90064
      4885.60      79.4790      4.01612
      4887.00      79.5588      3.86170
      4888.40      82.2180      3.99379
      4889.80      82.6895      4.21313
      4891.20      81.5648      4.05636
      4892.60      71.9126      3.77217
      4894.00      76.6317      4.31468
      4895.40      78.1640      4.72995
      4896.80      80.9064      4.51827
      4898.20      79.1281      4.00330
      4899.60      83.4993      4.01150
      4901.00      84.1728      4.03301
      4902.40      82.6813      4.08709
      4903.80      79.3771      4.10360
      4905.20      91.5485      4.27381
      4906.60      82.9517      3.99774
      4908.00      78.0600      3.88290
      4909.40      81.4516      4.04169
      4910.80      83.5927      4.13686
      4912.20      81.8642      4.17023
      4913.60      85.2549      4.34314
      4915.00      81.0130      4.21966
      4916.40      78.1453      4.08618
      4917.80      81.9111      4.18043
      4919.20      79.9202      3.94741
      4920.60      83.2495      4.01884
      4922.00      79.8042      3.95194
      4923.40      81.8074      4.03121
      4924.80      83.6152      4.10991
      4926.20      90.1476      4.23286
      4927.60      82.5105      4.03368
      4929.00      83.1940      4.00151
      4930.40      82.6398      3.89707
      4931.80      86.2053      3.91893
      4933.20      80.8150      3.81961
      4934.60      80.1172      3.79184
      4936.00      77.8501      3.74383
      4937.40      80.8428      3.82734
      4938.80      76.9293      3.73037
      4940.20      80.2411      3.90101
      4941.60      80.7453      4.13733
      4943.00      79.6321      3.83886
      4944.40      78.3234      3.74016
      4945.80      82.3691      3.82729
      4947.20      85.9738      3.88870
      4948.60      81.9709      3.81352
      4950.00      82.8767      4.03814
      4951.40      82.4698      3.96891
      4952.80      85.3581      3.89891
      4954.20      84.8303      3.93219
      4955.60      85.2807      3.94898
      4957.00      84.3007      3.87430
      4958.40      83.2393      3.80761
      4959.80      77.1913      3.66667
      4961.20      84.6797      3.80787
      4962.60      88.6431      3.91304
      4964.00      86.3026      3.91436
      4965.40      88.7442      3.96126
      4966.80      81.9235      3.79533
      4968.20      70.6572      3.50318
      4969.60      78.0580      3.66781
      4971.00      74.9485      3.65789
      4972.40      80.9171      3.76509
      4973.80      85.6647      3.86966
      4975.20      78.5199      3.66939
      4976.60      82.7574      3.80397
      4978.00      80.1882      3.75782
      4979.40      74.5916      3.72192
      4980.80      80.5910      3.86585
      4982.20      82.2040      3.81407
      4983.60      81.4935      3.82923
      4985.00      80.5922      3.89351
      4986.40      77.7903      3.82015
      4987.80      84.9999      3.89500
      4989.20      85.6480      3.85287
      4990.60      80.1124      3.81490
      4992.00      89.3103      4.02411
      4993.40      86.6582      3.93760
      4994.80      84.2339      3.82354
      4996.20      77.3566      3.61543
      4997.60      74.7103      3.61834
      4999.00      73.3507      3.61984
