      4229.00      8134.53         -NaN
      4230.40      8112.72         -NaN
      4231.80      8090.92         -NaN
      4233.20      8069.10         -NaN
      4234.60      8047.30         -NaN
      4236.00      8025.49         -NaN
      4237.40      8003.68         -NaN
      4238.80      7981.88         -NaN
      4240.20      7960.06         -NaN
      4241.60      7938.26         -NaN
      4243.00      7916.45         -NaN
      4244.40      7894.65         -NaN
      4245.80      7872.84         -NaN
      4247.20      7851.03         -NaN
      4248.60      7829.22         -NaN
      4250.00      7807.41         -NaN
      4251.40      7785.61         -NaN
      4252.80      7763.80         -NaN
      4254.20      7741.99         -NaN
      4255.60      7720.18         -NaN
      4257.00      7698.37         -NaN
      4258.40      7676.57         -NaN
      4259.80      7654.76         -NaN
      4261.20      7632.95         -NaN
      4262.60      7611.14         -NaN
      4264.00      7589.33         -NaN
      4265.40      7567.53         -NaN
      4266.80      7545.72         -NaN
      4268.20      7523.91         -NaN
      4269.60      7502.10         -NaN
      4271.00      7480.29         -NaN
      4272.40      7458.49         -NaN
      4273.80      7436.68         -NaN
      4275.20      7414.87         -NaN
      4276.60      7393.06         -NaN
      4278.00      7371.25         -NaN
      4279.40      7349.45         -NaN
      4280.80      7327.64         -NaN
      4282.20      7305.83         -NaN
      4283.60      7284.02         -NaN
      4285.00      7262.21         -NaN
      4286.40      7240.41         -NaN
      4287.80      7218.60         -NaN
      4289.20      7196.79         -NaN
      4290.60      7174.98         -NaN
      4292.00      7153.18         -NaN
      4293.40      7131.37         -NaN
      4294.80      7109.56         -NaN
      4296.20      7087.75         -NaN
      4297.60      7065.94         -NaN
      4299.00      7044.14         -NaN
      4300.40      7022.33         -NaN
      4301.80      7000.52         -NaN
      4303.20      6978.71         -NaN
      4304.60      6956.90         -NaN
      4306.00      6935.10         -NaN
      4307.40      6913.29         -NaN
      4308.80      6891.49         -NaN
      4310.20      6869.67         -NaN
      4311.60      6847.86         -NaN
      4313.00      6826.06         -NaN
      4314.40      6804.25         -NaN
      4315.80      6782.45         -NaN
      4317.20      6760.63         -NaN
      4318.60      6738.83         -NaN
      4320.00      6717.02         -NaN
      4321.40      6695.21         -NaN
      4322.80      6673.41         -NaN
      4324.20      6651.59         -NaN
      4325.60      6629.79         -NaN
      4327.00      6607.98         -NaN
      4328.40      6586.17         -NaN
      4329.80      6564.37         -NaN
      4331.20      6542.55         -NaN
      4332.60      6520.75         -NaN
      4334.00      6498.94         -NaN
      4335.40      6477.13         -NaN
      4336.80      6455.33         -NaN
      4338.20      6433.51         -NaN
      4339.60      6411.71         -NaN
      4341.00      6389.90         -NaN
      4342.40      6368.09         -NaN
      4343.80      6346.29         -NaN
      4345.20      6324.47         -NaN
      4346.60      6302.67         -NaN
      4348.00      6280.86         -NaN
      4349.40      6259.05         -NaN
      4350.80      6237.25         -NaN
      4352.20      6215.43         -NaN
      4353.60      6193.63         -NaN
      4355.00      6171.82         -NaN
      4356.40      6150.02         -NaN
      4357.80      6128.21         -NaN
      4359.20      6106.39         -NaN
      4360.60      6084.59         -NaN
      4362.00      6062.78         -NaN
      4363.40      6040.98         -NaN
      4364.80      6019.17         -NaN
      4366.20      5997.36         -NaN
      4367.60      5975.55         -NaN
      4369.00      5953.74         -NaN
      4370.40      5931.94         -NaN
      4371.80      5910.13         -NaN
      4373.20      5888.32         -NaN
      4374.60      5866.51         -NaN
      4376.00      5844.70         -NaN
      4377.40      5822.90         -NaN
      4378.80      5801.09         -NaN
      4380.20      5779.28         -NaN
      4381.60      5757.47         -NaN
      4383.00      5735.66         -NaN
      4384.40      5713.86         -NaN
      4385.80      5692.05         -NaN
      4387.20      5670.24         -NaN
      4388.60      5648.43         -NaN
      4390.00      5626.62         -NaN
      4391.40      5604.82         -NaN
      4392.80      5583.01         -NaN
      4394.20      5561.20         -NaN
      4395.60      5539.39         -NaN
      4397.00      5517.59         -NaN
      4398.40      5495.78         -NaN
      4399.80      5473.97         -NaN
      4401.20      5452.16         -NaN
      4402.60      5430.35         -NaN
      4404.00      5408.55         -NaN
      4405.40      5386.74         -NaN
      4406.80      5364.93         -NaN
      4408.20      5343.12         -NaN
      4409.60      5321.31         -NaN
      4411.00      5299.51         -NaN
      4412.40      5277.70         -NaN
      4413.80      5255.89         -NaN
      4415.20      5234.08         -NaN
      4416.60      5212.27         -NaN
      4418.00      5190.47         -NaN
      4419.40      5168.66         -NaN
      4420.80      5146.85         -NaN
      4422.20      5125.04         -NaN
      4423.60      5103.23         -NaN
      4425.00      5081.43         -NaN
      4426.40      5059.62         -NaN
      4427.80      5037.82         -NaN
      4429.20      5016.00         -NaN
      4430.60      4994.20         -NaN
      4432.00      4972.39         -NaN
      4433.40      4950.58         -NaN
      4434.80      4928.78         -NaN
      4436.20      4906.96         -NaN
      4437.60      4885.16         -NaN
      4439.00      4863.35         -NaN
      4440.40      4841.54         -NaN
      4441.80      4819.74         -NaN
      4443.20      4797.92         -NaN
      4444.60      4776.12         -NaN
      4446.00      4754.31         -NaN
      4447.40      4732.50         -NaN
      4448.80      4710.70         -NaN
      4450.20      4688.88         -NaN
      4451.60      4667.08         -NaN
      4453.00      4645.27         -NaN
      4454.40      4623.46         -NaN
      4455.80      4601.66         -NaN
      4457.20      4579.84         -NaN
      4458.60      4558.04         -NaN
      4460.00      4536.23         -NaN
      4461.40      4514.43         -NaN
      4462.80      4492.62         -NaN
      4464.20      4470.80         -NaN
      4465.60      4449.00         -NaN
      4467.00      4427.19         -NaN
      4468.40      4405.39         -NaN
      4469.80      4383.58         -NaN
      4471.20      4361.77         -NaN
      4472.60      4339.96         -NaN
      4474.00      4318.15         -NaN
      4475.40      4296.35         -NaN
      4476.80      4274.54         -NaN
      4478.20      4252.73         -NaN
      4479.60      4230.92         -NaN
      4481.00      4209.11         -NaN
      4482.40      4187.31         -NaN
      4483.80      4165.50         -NaN
      4485.20      4143.69         -NaN
      4486.60      4121.88         -NaN
      4488.00      4100.07         -NaN
      4489.40      4078.27         -NaN
      4490.80      4056.46         -NaN
      4492.20      4034.65         -NaN
      4493.60      4012.84         -NaN
      4495.00      3991.03         -NaN
      4496.40      3969.23         -NaN
      4497.80      3947.42         -NaN
      4499.20      3925.61         -NaN
      4500.60      3903.80         -NaN
      4502.00      3882.00         -NaN
      4503.40      3860.19         -NaN
      4504.80      3838.38         -NaN
      4506.20      3816.57         -NaN
      4507.60      3794.76         -NaN
      4509.00      3772.96         -NaN
      4510.40      3751.15         -NaN
      4511.80      3729.34         -NaN
      4513.20      3707.53         -NaN
      4514.60      3685.72         -NaN
      4516.00      3663.92         -NaN
      4517.40      3642.11         -NaN
      4518.80      3620.30         -NaN
      4520.20      3598.49         -NaN
      4521.60      3576.68         -NaN
      4523.00      3554.88         -NaN
      4524.40      3533.07         -NaN
      4525.80      3511.26         -NaN
      4527.20      3489.45         -NaN
      4528.60      3467.64         -NaN
      4530.00      3445.84         -NaN
      4531.40      3424.03         -NaN
      4532.80      3402.23         -NaN
      4534.20      3380.41         -NaN
      4535.60      3358.60         -NaN
      4537.00      3336.80         -NaN
      4538.40      3314.99         -NaN
      4539.80      3293.19         -NaN
      4541.20      3271.37         -NaN
      4542.60      3249.57         -NaN
      4544.00      3227.76         -NaN
      4545.40      3205.95         -NaN
      4546.80      3184.15         -NaN
      4548.20      3162.33         -NaN
      4549.60      3140.53         -NaN
      4551.00      3118.72         -NaN
      4552.40      3096.91         -NaN
      4553.80      3075.11         -NaN
      4555.20      3053.29         -NaN
      4556.60      3031.49         -NaN
      4558.00      3009.68         -NaN
      4559.40      2987.87         -NaN
      4560.80      2966.07         -NaN
      4562.20      2944.25         -NaN
      4563.60      2922.45         -NaN
      4565.00      2900.64         -NaN
      4566.40      2878.83         -NaN
      4567.80      2857.03         -NaN
      4569.20      2835.21         -NaN
      4570.60      2813.41         -NaN
      4572.00      2791.60         -NaN
      4573.40      2769.80         -NaN
      4574.80      2747.99         -NaN
      4576.20      2726.17         -NaN
      4577.60      2704.37         -NaN
      4579.00      2682.56         -NaN
      4580.40      2660.76         -NaN
      4581.80      2638.95         -NaN
      4583.20      2617.14         -NaN
      4584.60      2595.33         -NaN
      4586.00      2573.52         -NaN
      4587.40      2551.72         -NaN
      4588.80      2529.91         -NaN
      4590.20      2508.10         -NaN
      4591.60      2486.29         -NaN
      4593.00      2464.48         -NaN
      4594.40      2442.68         -NaN
      4595.80      2420.87         -NaN
      4597.20      2399.06         -NaN
      4598.60      2377.25         -NaN
      4600.00      2355.44         -NaN
      4601.40      2333.64         -NaN
      4602.80      2311.83         -NaN
      4604.20      2290.02         -NaN
      4605.60      2268.21         -NaN
      4607.00      2246.40         -NaN
      4608.40      2224.60         -NaN
      4609.80      2202.79         -NaN
      4611.20      2180.98         -NaN
      4612.60      2159.17         -NaN
      4614.00      2137.37         -NaN
      4615.40      2115.56         -NaN
      4616.80      2093.75         -NaN
      4618.20      2071.94         -NaN
      4619.60      2050.13         -NaN
      4621.00      2028.33         -NaN
      4622.40      2006.52         -NaN
      4623.80      1984.71         -NaN
      4625.20      1962.90         -NaN
      4626.60      1941.09         -NaN
      4628.00      1919.29         -NaN
      4629.40      1897.48         -NaN
      4630.80      1875.67         -NaN
      4632.20      1853.86         -NaN
      4633.60      1832.05         -NaN
      4635.00      1810.25         -NaN
      4636.40      1788.44         -NaN
      4637.80      1766.63         -NaN
      4639.20      1744.82         -NaN
      4640.60      1723.01         -NaN
      4642.00      1701.21         -NaN
      4643.40      1679.40         -NaN
      4644.80      1657.59      129.877
      4646.20      1635.78      54.9030
      4647.60      1613.97      39.5548
      4649.00      1592.17      31.6812
      4650.40      1570.36      26.4662
      4651.80      1548.56      22.4934
      4653.20      1526.74      19.1440
      4654.60      1504.94      16.0577
      4656.00      1483.13      12.9241
      4657.40      1461.32      9.28161
      4658.80      1439.52      3.10108
      4660.20      1417.70         -NaN
      4661.60      1395.90         -NaN
      4663.00      1374.09         -NaN
      4664.40      1352.28         -NaN
      4665.80      1330.48         -NaN
      4667.20      1308.66         -NaN
      4668.60      1286.86         -NaN
      4670.00      1265.05         -NaN
      4671.40      1243.24         -NaN
      4672.80      1221.44      185.575
      4674.20      1199.62      59.5824
      4675.60      1177.82      44.1250
      4677.00      1156.01      37.0193
      4678.40      1134.20      32.7317
      4679.80      1112.40      29.7854
      4681.20      1090.58      27.5974
      4682.60      1068.78      25.8877
      4684.00      1046.97      24.5012
      4685.40      1025.17      23.3454
      4686.80      1003.36      22.3609
      4688.20      981.545      21.5078
      4689.60      959.739      20.7586
      4691.00      937.932      20.0929
      4692.40      916.126      19.4955
      4693.80      894.320      18.9549
      4695.20      872.506      18.4622
      4696.60      850.699      18.0107
      4698.00      819.530      17.4046
      4699.40      788.055      16.8163
      4700.80      785.409      17.0963
      4702.20      774.635      16.6097
      4703.60      739.632      15.9820
      4705.00      753.945      16.2963
      4706.40      800.290      17.1568
      4707.80      793.816      17.0789
      4709.20      770.341      16.6260
      4710.60      788.386      16.8577
      4712.00      812.439      17.2442
      4713.40      830.634      17.5665
      4714.80      801.256      17.1469
      4716.20      809.029      17.3250
      4717.60      836.247      17.8421
      4719.00      839.100      17.7253
      4720.40      834.556      17.6362
      4721.80      843.197      17.7716
      4723.20      846.053      17.8134
      4724.60      843.137      17.9169
      4726.00      840.033      17.9565
      4727.40      837.164      17.7292
      4728.80      815.430      17.3447
      4730.20      791.664      16.8601
      4731.60      798.464      16.9521
      4733.00      807.235      17.1357
      4734.40      813.439      17.3790
      4735.80      809.758      17.3234
      4737.20      796.183      16.9441
      4738.60      809.990      17.1830
      4740.00      848.166      17.8896
      4741.40      832.804      17.6434
      4742.80      832.415      17.6190
      4744.20      835.243      17.8569
      4745.60      831.569      17.5422
      4747.00      829.309      17.5526
      4748.40      829.987      17.6702
      4749.80      817.201      17.3675
      4751.20      814.010      17.8536
      4752.60      814.940      17.2336
      4754.00      809.019      17.1095
      4755.40      801.167      16.9747
      4756.80      791.611      16.8346
      4758.20      805.333      17.1085
      4759.60      826.224      17.4096
      4761.00      830.968      17.4872
      4762.40      801.314      16.9420
      4763.80      769.001      16.3715
      4765.20      771.090      16.4414
      4766.60      787.748      16.7174
      4768.00      805.491      17.0537
      4769.40      810.424      17.1813
      4770.80      817.361      17.5606
      4772.20      813.139      17.1400
      4773.60      793.303      16.7995
      4775.00      824.414      17.3539
      4776.40      859.011      18.1342
      4777.80      830.370      17.5210
      4779.20      858.374      17.9902
      4780.60      846.585      17.7610
      4782.00      845.195      17.8455
      4783.40      815.444      17.2655
      4784.80      788.859      16.7958
      4786.20      801.458      16.9911
      4787.60      792.649      16.7864
      4789.00      801.994      16.9391
      4790.40      783.922      16.6709
      4791.80      804.734      17.1372
      4793.20      807.490      17.2647
      4794.60      828.965      17.6271
      4796.00      851.133      17.8571
      4797.40      852.704      17.8589
      4798.80      835.873      17.5873
      4800.20      812.245      17.1815
      4801.60      820.561      17.2645
      4803.00      832.852      17.4531
      4804.40      817.954      17.1851
      4805.80      822.085      17.2587
      4807.20      809.331      17.0232
      4808.60      807.519      17.0101
      4810.00      815.018      17.1763
      4811.40      823.386      17.3209
      4812.80      816.070      17.2625
      4814.20      822.551      17.5382
      4815.60      818.608      17.4317
      4817.00      834.221      17.5806
      4818.40      833.108      17.4539
      4819.80      835.054      17.4841
      4821.20      842.806      17.6273
      4822.60      830.517      17.4015
      4824.00      800.703      16.8899
      4825.40      802.113      16.9007
      4826.80      817.548      17.2545
      4828.20      826.811      17.4906
      4829.60      819.561      17.3515
      4831.00      813.625      17.2067
      4832.40      790.211      16.7579
      4833.80      820.395      17.2809
      4835.20      806.686      17.3100
      4836.60      810.691      17.3228
      4838.00      813.360      17.1904
      4839.40      776.898      16.5638
      4840.80      786.572      16.7134
      4842.20      788.099      16.7616
      4843.60      801.032      16.9743
      4845.00      802.179      16.9868
      4846.40      805.692      17.4632
      4847.80      812.596      17.2117
      4849.20      785.755      16.7387
      4850.60      798.808      16.9610
      4852.00      799.345      16.9866
      4853.40      798.232      17.0211
      4854.80      751.884      16.5559
      4856.20      716.058      15.6097
      4857.60      721.140      15.6536
      4859.00      682.169      14.9168
      4860.40      620.221      13.7459
      4861.80      493.652      11.6601
      4863.20      531.922      12.3371
      4864.60      655.042      14.6000
      4866.00      705.892      15.5432
      4867.40      741.305      16.0572
      4868.80      737.705      16.1776
      4870.20      736.129      16.3359
      4871.60      717.301      15.5786
      4873.00      696.143      15.2266
      4874.40      742.500      16.1381
      4875.80      761.484      16.8238
      4877.20      765.441      16.4850
      4878.60      769.058      16.5970
      4880.00      783.125      16.8456
      4881.40      776.666      17.6318
      4882.80      777.265      16.6658
      4884.20      777.316      16.7667
      4885.60      769.147      16.5251
      4887.00      753.044      16.1281
      4888.40      770.735      16.4269
      4889.80      747.602      16.0074
      4891.20      710.210      15.3523
      4892.60      718.755      15.4927
      4894.00      798.528      16.9142
      4895.40      823.313      17.3856
      4896.80      838.198      17.6635
      4898.20      821.622      17.4976
      4899.60      821.556      17.5759
      4901.00      810.831      17.1346
      4902.40      798.500      16.8771
      4903.80      788.340      16.7052
      4905.20      783.577      17.4626
      4906.60      765.512      22.3327
      4908.00      789.252      19.5173
      4909.40      791.010      16.7379
      4910.80      784.917      16.6371
      4912.20      778.052      16.4846
      4913.60      787.525      16.6146
      4915.00      814.955      17.0827
      4916.40      847.017      17.6401
      4917.80      799.180      16.7775
      4919.20      728.454      15.5066
      4920.60      676.531      14.5795
      4922.00      694.896      14.9093
      4923.40      764.236      16.1638
      4924.80      746.391      15.8832
      4926.20      780.498      16.4615
      4927.60      812.561      17.1003
      4929.00      801.719      16.8509
      4930.40      812.622      16.9943
      4931.80      814.571      17.0428
      4933.20      792.222      16.6469
      4934.60      763.331      16.1337
      4936.00      775.526      16.3325
      4937.40      779.135      16.3997
      4938.80      738.061      15.6532
      4940.20      721.713      15.3619
      4941.60      780.014      16.4340
      4943.00      808.412      16.9740
      4944.40      800.662      16.7650
      4945.80      810.000      17.4101
      4947.20      805.843      16.8390
      4948.60      795.902      16.6942
      4950.00      814.981      17.1813
      4951.40      805.653      16.8543
      4952.80      790.404      16.8440
      4954.20      799.005      16.7020
      4955.60      798.039      16.7176
      4957.00      752.910      15.9863
      4958.40      680.856      14.6882
      4959.80      745.541      15.7492
      4961.20      802.579      58.2076
      4962.60      833.522      20.0209
      4964.00      808.852      16.8694
      4965.40      809.426      17.1878
      4966.80      797.552      16.7183
      4968.20      777.185      16.3047
      4969.60      794.367      16.6402
      4971.00      784.170      16.4402
      4972.40      786.735      16.4884
      4973.80      793.197      16.5834
      4975.20      798.515      16.8839
      4976.60      802.896      16.7643
      4978.00      799.250      16.8203
      4979.40      797.794      16.6892
      4980.80      792.283      16.5739
      4982.20      754.456      15.8843
      4983.60      685.333      14.6712
      4985.00      685.810      14.6776
      4986.40      734.847      15.4929
      4987.80      779.212      16.2564
      4989.20      797.192      16.5890
      4990.60      787.620      16.4768
      4992.00      768.586      16.1439
      4993.40      766.121      16.0650
      4994.80      775.049      16.1885
      4996.20      796.768      16.5600
      4997.60      819.112      16.9303
      4999.00      773.759      16.1350
