      3900.00      226.950      9.41237
      3901.40      206.760      9.12715
      3902.80      234.083      9.53504
      3904.20      229.194      9.52449
      3905.60      234.531      9.71056
      3907.00      227.828      9.78230
      3908.40      252.747      10.2380
      3909.80      268.107      10.9198
      3911.20      260.680      10.3855
      3912.60      242.480      10.3482
      3914.00      249.138      11.0833
      3915.40      246.549      11.1931
      3916.80      251.886      10.6525
      3918.20      245.394      9.93532
      3919.60      244.325      9.73183
      3921.00      233.945      9.46858
      3922.40      242.507      9.58580
      3923.80      241.286      9.65920
      3925.20      240.591      9.91075
      3926.60      236.645      9.63912
      3928.00      235.953      9.51610
      3929.40      214.060      8.60612
      3930.80      211.191      8.29381
      3932.20      171.497      7.39648
      3933.60      105.839      6.13878
      3935.00      108.466      6.21044
      3936.40      160.111      7.21652
      3937.80      232.821      8.76159
      3939.20      242.006      9.30737
      3940.60      246.038      9.26067
      3942.00      256.379      9.15998
      3943.40      256.189      8.86758
      3944.80      252.130      8.77026
      3946.20      264.379      9.11466
      3947.60      273.134      9.39141
      3949.00      240.607      8.93355
      3950.40      254.286      9.10585
      3951.80      250.968      8.81315
      3953.20      269.305      9.05765
      3954.60      258.410      8.88124
      3956.00      247.748      13.4336
      3957.40      229.508      15.3051
      3958.80      238.336      9.10308
      3960.20      228.269      9.37484
      3961.60      220.679      8.64660
      3963.00      221.726      8.13999
      3964.40      211.390      7.83733
      3965.80      198.489      7.60410
      3967.20      173.257      7.19388
      3968.60      104.893      5.95804
      3970.00      76.6477      5.38263
      3971.40      117.592      5.91829
      3972.80      171.512      6.86356
      3974.20      194.975      7.42760
      3975.60      216.374      7.99596
      3977.00      228.567      8.43462
      3978.40      232.768      8.66366
      3979.80      232.404      9.25766
      3981.20      241.953      9.15779
      3982.60      225.217      9.09059
      3984.00      227.947      9.38205
      3985.40      227.280      9.85695
      3986.80      249.870      10.4882
      3988.20      242.902      10.0254
      3989.60      253.062      9.87925
      3991.00      255.719      9.77236
      3992.40      259.770      9.76530
      3993.80      261.309      9.61723
      3995.20      260.641      9.24672
      3996.60      253.643      9.02481
      3998.00      236.121      8.54554
      3999.40      261.324      8.74520
      4000.80      258.751      8.67398
      4002.20      254.473      8.60172
      4003.60      265.484      8.89537
      4005.00      261.964      8.53763
      4006.40      262.611      8.45755
      4007.80      254.429      8.31856
      4009.20      263.818      8.52100
      4010.60      257.891      8.75767
      4012.00      249.189      8.35599
      4013.40      257.289      8.48823
      4014.80      252.355      8.24079
      4016.20      259.430      8.68001
      4017.60      260.359      8.94429
      4019.00      264.762      8.53262
      4020.40      257.801      8.36558
      4021.80      263.991      8.44287
      4023.20      248.039      8.24569
      4024.60      257.410      8.41287
      4026.00      252.498      8.30456
      4027.40      251.796      8.34842
      4028.80      270.648      8.63658
      4030.20      258.914      8.28772
      4031.60      243.500      7.99074
      4033.00      245.346      8.14828
      4034.40      257.235      8.49940
      4035.80      263.252      8.26849
      4037.20      253.506      8.07604
      4038.60      269.182      8.39819
      4040.00      272.265      8.61096
      4041.40      258.793      8.38646
      4042.80      265.775      8.51447
      4044.20      259.637      8.23991
      4045.60      247.810      8.06780
      4047.00      241.409      8.19201
      4048.40      269.420      9.01293
      4049.80      268.319      8.84417
      4051.20      273.133      8.69871
      4052.60      260.317      8.35442
      4054.00      267.315      8.54963
      4055.40      251.842      8.33067
      4056.80      273.026      8.47340
      4058.20      265.223      8.29925
      4059.60      253.886      8.53262
      4061.00      257.545      9.13179
      4062.40      255.451      9.01327
      4063.80      242.684      8.02295
      4065.20      238.947      7.80319
      4066.60      250.141      8.16261
      4068.00      269.511      8.79092
      4069.40      264.177      8.68198
      4070.80      252.425      8.26496
      4072.20      237.445      7.95510
      4073.60      242.349      8.21818
      4075.00      250.600      8.51024
      4076.40      252.420      8.49687
      4077.80      234.036      8.04690
      4079.20      233.639      8.13167
      4080.60      247.996      8.62675
      4082.00      243.830      8.60301
      4083.40      253.107      8.46141
      4084.80      255.261      8.52479
      4086.20      257.597      8.55298
      4087.60      260.692      8.42770
      4089.00      244.487      8.02021
      4090.40      256.249      8.15394
      4091.80      245.008      7.99782
      4093.20      237.711      7.85176
      4094.60      233.939      7.58931
      4096.00      225.564      7.76197
      4097.40      229.143      7.50418
      4098.80      213.242      7.18533
      4100.20      190.964      6.74885
      4101.60      146.778      5.98446
      4103.00      133.487      5.75242
      4104.40      175.288      6.49096
      4105.80      198.832      6.94182
      4107.20      209.639      7.12052
      4108.60      225.056      7.25559
      4110.00      228.309      7.27794
      4111.40      236.679      7.45090
      4112.80      248.813      7.69970
      4114.20      244.816      7.60808
      4115.60      250.248      7.66360
      4117.00      247.026      7.66872
      4118.40      251.096      7.76552
      4119.80      250.961      7.66875
      4121.20      252.643      7.73487
      4122.60      248.707      7.77221
      4124.00      256.071      7.85212
      4125.40      257.908      7.80616
      4126.80      249.546      7.58001
      4128.20      259.011      7.69484
      4129.60      263.070      7.75065
      4131.00      251.745      7.79149
      4132.40      238.092      7.73677
      4133.80      236.273      7.68898
      4135.20      256.829      8.02461
      4136.60      263.865      8.14538
      4138.00      238.747      7.69248
      4139.40      258.129      7.89324
      4140.80      256.243      7.72465
      4142.20      261.750      7.84928
      4143.60      247.104      7.54879
      4145.00      238.537      7.51788
      4146.40      245.723      7.64412
      4147.80      244.264      7.63796
      4149.20      250.631      7.55558
      4150.60      246.447      7.56926
      4152.00      259.018      7.85034
      4153.40      245.472      7.54525
      4154.80      252.566      7.55664
      4156.20      245.876      7.37904
      4157.60      239.276      7.25183
      4159.00      237.657      7.30365
      4160.40      257.438      7.96111
      4161.80      253.750      7.66607
      4163.20      241.872      7.50556
      4164.60      254.393      7.61713
      4166.00      246.263      7.33534
      4167.40      259.505      7.52141
      4168.80      262.963      7.63205
      4170.20      257.488      8.06008
      4171.60      255.085      7.41497
      4173.00      236.349      7.03650
      4174.40      239.375      7.06018
      4175.80      238.300      7.28527
      4177.20      241.479      7.16838
      4178.60      238.332      7.16897
      4180.00      241.986      7.35018
      4181.40      249.586      7.46899
      4182.80      247.548      7.34309
      4184.20      239.451      7.18218
      4185.60      244.632      7.48729
      4187.00      245.912      7.29058
      4188.40      235.507      6.90529
      4189.80      245.738      7.08121
      4191.20      244.861      7.08418
      4192.60      244.474      7.10655
      4194.00      259.684      7.46874
      4195.40      248.735      7.45663
      4196.80      258.882      7.57546
      4198.20      260.139      7.37647
      4199.60      247.740      7.17881
      4201.00      244.445      7.14224
      4202.40      241.681      7.05262
      4203.80      248.525      7.12988
      4205.20      252.885      7.19056
      4206.60      252.494      7.25281
      4208.00      242.232      7.22955
      4209.40      264.231      7.89981
      4210.80      254.393      7.34162
      4212.20      233.581      6.88348
      4213.60      245.807      7.16334
      4215.00      239.911      7.18540
      4216.40      240.283      7.27928
      4217.80      232.402      7.23581
      4219.20      241.248      7.36156
      4220.60      244.571      7.34142
      4222.00      256.595      7.50651
      4223.40      259.775      7.55831
      4224.80      247.092      7.13946
      4226.20      239.324      6.86694
      4227.60      233.675      6.72597
      4229.00      243.158      6.94450
      4230.40      261.261      7.45274
      4231.80      250.934      7.25830
      4233.20      250.691      7.13215
      4234.60      237.334      6.88050
      4236.00      245.964      7.10909
      4237.40      245.060      7.10228
      4238.80      251.802      7.29402
      4240.20      252.579      7.31453
      4241.60      253.951      7.20175
      4243.00      261.895      7.34224
      4244.40      251.847      7.24978
      4245.80      251.985      7.28696
      4247.20      237.333      6.95943
      4248.60      248.999      7.11755
      4250.00      236.684      7.06156
      4251.40      235.551      7.22416
      4252.80      246.013      7.17268
      4254.20      256.335      7.11009
      4255.60      256.565      7.17383
      4257.00      251.746      7.37054
      4258.40      255.391      7.37899
      4259.80      243.394      7.05682
      4261.20      241.262      6.87189
      4262.60      257.230      7.09039
      4264.00      257.113      7.11127
      4265.40      257.756      7.13585
      4266.80      261.195      7.16833
      4268.20      254.175      7.18246
      4269.60      250.932      7.10268
      4271.00      248.016      6.96519
      4272.40      233.545      6.71939
      4273.80      237.757      6.90815
      4275.20      247.000      7.25699
      4276.60      238.679      7.13070
      4278.00      259.137      7.40930
      4279.40      264.670      7.27913
      4280.80      261.611      7.28382
      4282.20      256.726      7.03493
      4283.60      250.911      6.91741
      4285.00      259.455      7.06856
      4286.40      250.726      7.00997
      4287.80      257.940      7.18775
      4289.20      246.258      6.87251
      4290.60      241.128      6.69275
      4292.00      238.031      6.67463
      4293.40      243.519      6.84620
      4294.80      252.201      7.13116
      4296.20      244.347      7.02395
      4297.60      249.434      6.91725
      4299.00      244.892      6.76293
      4300.40      218.208      6.31529
      4301.80      221.292      6.35040
      4303.20      229.638      6.46000
      4304.60      243.024      6.65790
      4306.00      248.914      6.78400
      4307.40      238.011      6.57922
      4308.80      232.228      6.48128
      4310.20      245.441      6.67237
      4311.60      265.151      7.25861
      4313.00      245.199      7.25044
      4314.40      233.598      6.55670
      4315.80      230.154      6.51113
      4317.20      236.901      6.78652
      4318.60      244.358      6.80230
      4320.00      237.545      6.66037
      4321.40      233.861      6.60466
      4322.80      236.083      6.92652
      4324.20      245.848      6.94624
      4325.60      232.172      6.60150
      4327.00      222.108      6.30734
      4328.40      242.845      6.65788
      4329.80      233.811      6.59424
      4331.20      243.013      6.85104
      4332.60      223.546      6.49189
      4334.00      231.808      6.49275
      4335.40      223.583      6.35833
      4336.80      210.177      6.07661
      4338.20      187.508      5.80384
      4339.60      159.264      5.19000
      4341.00      130.089      4.63106
      4342.40      154.424      5.09398
      4343.80      188.288      5.71605
      4345.20      198.370      6.14041
      4346.60      219.820      6.60373
      4348.00      214.552      6.41822
      4349.40      231.565      6.50017
      4350.80      231.682      6.58970
      4352.20      226.582      8.02937
      4353.60      211.810      6.57661
      4355.00      238.196      7.11845
      4356.40      243.575      7.12855
      4357.80      250.688      7.19359
      4359.20      247.526      7.53024
      4360.60      244.909      7.16098
      4362.00      250.474      7.00927
      4363.40      248.627      6.85884
      4364.80      252.494      6.88412
      4366.20      254.628      6.83217
      4367.60      258.283      6.92261
      4369.00      249.242      6.83315
      4370.40      251.870      6.87918
      4371.80      253.422      6.82139
      4373.20      259.904      6.86308
      4374.60      244.993      6.66377
      4376.00      231.891      6.51401
      4377.40      241.062      6.65309
      4378.80      257.060      6.84986
      4380.20      262.217      6.87188
      4381.60      262.795      6.86777
      4383.00      238.296      6.41046
      4384.40      222.847      6.09741
      4385.80      229.792      6.36291
      4387.20      249.551      6.78123
      4388.60      244.003      6.68105
      4390.00      256.828      6.75363
      4391.40      256.432      6.79112
      4392.80      252.506      6.84051
      4394.20      242.553      6.78320
      4395.60      238.376      6.65726
      4397.00      238.003      6.56958
      4398.40      247.139      6.67291
      4399.80      239.102      6.57091
      4401.20      231.148      6.49123
      4402.60      244.858      6.63429
      4404.00      253.942      6.75440
      4405.40      243.180      6.55867
      4406.80      242.292      6.56264
      4408.20      252.441      6.72866
      4409.60      246.831      6.72211
      4411.00      240.793      6.77725
      4412.40      249.190      7.02849
      4413.80      241.253      6.87305
      4415.20      237.049      6.45945
      4416.60      227.581      6.29237
      4418.00      225.448      6.26521
      4419.40      241.627      6.52982
      4420.80      251.904      6.69868
      4422.20      248.597      6.62175
      4423.60      251.999      7.57944
      4425.00      257.138      6.83204
      4426.40      249.105      6.71021
      4427.80      252.008      6.85036
      4429.20      254.025      7.24020
      4430.60      252.692      12.7268
      4432.00      251.017      6.89109
      4433.40      254.855      6.70930
      4434.80      246.275      6.46090
      4436.20      240.252      6.40226
      4437.60      241.575      6.49920
      4439.00      242.289      6.51261
      4440.40      256.975      6.69218
      4441.80      243.927      6.47314
      4443.20      236.681      6.40697
      4444.60      226.244      6.20960
      4446.00      241.873      6.41262
      4447.40      250.660      6.52901
      4448.80      241.374      6.36654
      4450.20      242.638      6.42488
      4451.60      241.542      6.48437
      4453.00      244.597      6.63988
      4454.40      240.986      6.63127
      4455.80      241.728      6.68099
      4457.20      242.288      6.55806
      4458.60      240.349      6.42615
      4460.00      238.011      6.48375
      4461.40      239.266      6.60757
      4462.80      233.455      6.47683
      4464.20      242.676      6.51420
      4465.60      238.851      6.34186
      4467.00      238.727      6.31720
      4468.40      229.707      6.18312
      4469.80      226.337      6.18447
      4471.20      240.166      6.50344
      4472.60      242.570      6.56882
      4474.00      245.382      6.51039
      4475.40      248.365      6.48774
      4476.80      250.045      6.50246
      4478.20      237.482      6.53379
      4479.60      244.057      6.48373
      4481.00      235.471      6.38550
      4482.40      226.749      6.25250
      4483.80      240.868      6.44285
      4485.20      242.718      6.42348
      4486.60      245.129      6.45272
      4488.00      237.804      6.35524
      4489.40      233.924      6.37730
      4490.80      232.976      6.30036
      4492.20      238.947      6.43962
      4493.60      235.867      6.55723
      4495.00      232.421      6.38012
      4496.40      239.419      6.52663
      4497.80      244.812      6.72058
      4499.20      233.441      7.44589
      4500.60      241.384      7.32500
      4502.00      234.010      6.24166
      4503.40      238.352      6.37357
      4504.80      240.068      6.63291
      4506.20      238.851      6.34018
      4507.60      234.884      6.24509
      4509.00      224.153      6.05910
      4510.40      234.748      6.22491
      4511.80      227.904      6.15617
      4513.20      230.614      6.21146
      4514.60      238.019      6.34444
      4516.00      234.664      6.35367
      4517.40      230.144      6.31966
      4518.80      243.068      6.41342
      4520.20      243.704      6.29834
      4521.60      231.237      6.07899
      4523.00      241.222      6.23215
      4524.40      242.068      6.25074
      4525.80      245.832      6.32328
      4527.20      238.823      6.22605
      4528.60      237.840      6.17949
      4530.00      231.513      6.08350
      4531.40      239.570      6.24646
      4532.80      238.811      6.18574
      4534.20      220.383      5.83226
      4535.60      221.609      5.85516
      4537.00      239.357      6.18335
      4538.40      242.334      6.24358
      4539.80      240.940      6.21994
      4541.20      235.196      6.11764
      4542.60      249.292      6.34869
      4544.00      246.144      6.37461
      4545.40      243.559      6.49767
      4546.80      243.640      6.45270
      4548.20      242.423      6.31808
      4549.60      224.738      6.07495
      4551.00      225.774      6.22663
      4552.40      229.238      6.47541
      4553.80      232.876      6.17020
      4555.20      230.385      6.04631
      4556.60      225.014      5.98133
      4558.00      241.341      6.34667
      4559.40      242.492      6.41328
      4560.80      244.971      6.37603
      4562.20      245.849      6.39473
      4563.60      234.270      6.18206
      4565.00      226.339      6.07618
      4566.40      229.359      6.19562
      4567.80      242.447      6.45774
      4569.20      246.873      6.43715
      4570.60      240.828      6.30780
      4572.00      235.364      6.24197
      4573.40      223.143      6.25291
      4574.80      237.502      6.47230
      4576.20      244.364      6.43254
      4577.60      243.092      6.32349
      4579.00      244.887      6.30950
      4580.40      247.382      6.28824
      4581.80      244.691      6.30052
      4583.20      231.782      6.06495
      4584.60      229.191      6.04049
      4586.00      236.808      6.18206
      4587.40      239.378      6.30507
      4588.80      238.839      6.46033
      4590.20      241.002      6.21254
      4591.60      241.273      6.15574
      4593.00      245.352      6.24179
      4594.40      238.036      6.14130
      4595.80      246.587      6.26579
      4597.20      243.770      6.16692
      4598.60      239.739      6.13898
      4600.00      241.465      6.45397
      4601.40      235.085      6.31366
      4602.80      242.070      6.36400
      4604.20      241.342      6.20830
      4605.60      234.464      6.03904
      4607.00      236.676      6.21547
      4608.40      234.346      6.11741
      4609.80      236.319      6.07541
      4611.20      240.136      6.20011
      4612.60      233.444      6.25498
      4614.00      241.252      6.25895
      4615.40      238.355      6.24121
      4616.80      235.538      6.04566
      4618.20      232.156      6.04642
      4619.60      240.551      6.21791
      4621.00      235.404      6.08760
      4622.40      240.126      6.10831
      4623.80      233.999      5.98006
      4625.20      238.672      6.10129
      4626.60      238.577      6.14130
      4628.00      243.147      6.18351
      4629.40      243.279      6.13749
      4630.80      239.872      6.07246
      4632.20      243.894      6.13932
      4633.60      241.981      6.10430
      4635.00      231.781      5.97111
      4636.40      239.864      6.16167
      4637.80      236.056      6.10684
      4639.20      235.541      6.05411
      4640.60      243.370      6.15744
      4642.00      237.585      6.11337
      4643.40      242.050      6.31312
      4644.80      241.009      6.16635
      4646.20      238.455      6.06098
      4647.60      236.307      5.97140
      4649.00      237.732      6.03302
      4650.40      239.201      6.10195
      4651.80      232.023      6.06530
      4653.20      241.718      6.23895
      4654.60      237.750      6.06789
      4656.00      236.849      6.10749
      4657.40      243.210      6.25522
      4658.80      243.809      6.16240
      4660.20      231.897      5.95427
      4661.60      236.160      6.13808
      4663.00      239.251      6.20656
      4664.40      237.967      6.14676
      4665.80      234.437      6.02809
      4667.20      242.112      6.13331
      4668.60      240.343      6.09325
      4670.00      233.058      6.00156
      4671.40      229.762      5.91940
      4672.80      246.585      6.17649
      4674.20      237.348      6.01121
      4675.60      239.297      6.15040
      4677.00      243.245      6.38148
      4678.40      236.905      6.18696
      4679.80      235.016      6.10729
      4681.20      238.112      6.01646
      4682.60      237.201      8.00733
      4684.00      244.011      6.21353
      4685.40      245.721      6.15776
      4686.80      242.995      6.10499
      4688.20      240.459      6.04568
      4689.60      240.670      6.10032
      4691.00      239.069      6.16490
      4692.40      237.503      6.11939
      4693.80      236.757      6.06511
      4695.20      231.020      5.95405
      4696.60      241.169      6.14870
      4698.00      241.969      6.10198
      4699.40      240.484      6.01365
      4700.80      249.165      6.16062
      4702.20      253.659      6.32701
      4703.60      234.923      6.06463
      4705.00      243.458      6.23206
      4706.40      238.516      6.05930
      4707.80      248.015      6.11367
      4709.20      239.958      6.01749
      4710.60      242.475      6.24743
      4712.00      241.891      6.23294
      4713.40      246.484      6.14344
      4714.80      240.733      5.99005
      4716.20      245.826      6.08579
