      3900.00      179.650      15.7883
      3901.40      187.858      11.6140
      3902.80      167.931      10.8106
      3904.20      188.354      11.3009
      3905.60      188.151      11.4364
      3907.00      189.002      11.5607
      3908.40      190.762      11.9463
      3909.80      206.179      12.0764
      3911.20      204.489      11.6614
      3912.60      211.683      11.5411
      3914.00      203.867      11.3015
      3915.40      190.541      10.9313
      3916.80      191.702      10.8831
      3918.20      204.539      11.2840
      3919.60      205.508      11.0606
      3921.00      204.437      10.9962
      3922.40      208.518      10.6981
      3923.80      208.008      10.4911
      3925.20      200.029      10.2147
      3926.60      193.112      10.2094
      3928.00      199.819      10.3018
      3929.40      209.916      10.8615
      3930.80      180.945      9.97383
      3932.20      178.806      9.66067
      3933.60      159.887      9.15837
      3935.00      117.747      8.28148
      3936.40      79.7793      7.55259
      3937.80      132.067      8.82132
      3939.20      183.874      10.0058
      3940.60      204.977      10.3724
      3942.00      210.179      10.5186
      3943.40      221.749      10.5710
      3944.80      201.008      10.2279
      3946.20      198.672      10.3411
      3947.60      203.198      10.5777
      3949.00      200.072      10.2104
      3950.40      198.865      10.1099
      3951.80      198.109      10.1124
      3953.20      212.841      10.4096
      3954.60      207.394      10.5019
      3956.00      204.983      10.6232
      3957.40      213.387      10.9013
      3958.80      190.101      10.4177
      3960.20      185.289      10.5413
      3961.60      198.859      10.9470
      3963.00      182.975      10.8273
      3964.40      161.088      10.4835
      3965.80      180.545      10.9626
      3967.20      154.296      10.2432
      3968.60      119.787      9.20690
      3970.00      81.8932      8.22996
      3971.40      60.2719      7.60802
      3972.80      67.3422      7.75629
      3974.20      100.390      8.46518
      3975.60      127.222      9.04647
      3977.00      143.968      9.22259
      3978.40      164.191      9.39609
      3979.80      158.021      9.14821
      3981.20      178.170      9.40710
      3982.60      191.119      9.49793
      3984.00      207.143      9.74082
      3985.40      180.680      9.25161
      3986.80      181.809      9.30114
      3988.20      191.629      9.44571
      3989.60      192.881      9.28514
      3991.00      198.768      9.33123
      3992.40      212.987      9.59815
      3993.80      217.032      9.70364
      3995.20      221.383      9.74049
      3996.60      223.847      9.78373
      3998.00      214.315      9.46980
      3999.40      203.120      9.21082
      4000.80      193.521      9.17850
      4002.20      212.375      10.0555
      4003.60      192.789      9.59775
      4005.00      198.296      9.31522
      4006.40      210.775      9.32826
      4007.80      202.873      9.20085
      4009.20      216.972      9.53909
      4010.60      223.571      9.71578
      4012.00      218.060      9.47511
      4013.40      201.105      9.19518
      4014.80      206.114      9.23862
      4016.20      213.429      9.46710
      4017.60      215.781      9.61924
      4019.00      222.094      9.91393
      4020.40      209.657      9.73221
      4021.80      209.294      9.67454
      4023.20      197.113      9.42781
      4024.60      212.114      9.68955
      4026.00      214.350      9.72707
      4027.40      209.087      9.75673
      4028.80      209.645      9.70033
      4030.20      200.494      9.51910
      4031.60      193.957      9.32285
      4033.00      192.182      9.06477
      4034.40      209.773      9.28507
      4035.80      217.031      9.48336
      4037.20      213.743      9.56184
      4038.60      206.962      9.51968
      4040.00      214.463      9.43683
      4041.40      219.137      9.77206
      4042.80      214.203      9.66662
      4044.20      216.163      9.95052
      4045.60      213.439      10.6884
      4047.00      206.110      10.3056
      4048.40      193.212      9.97429
      4049.80      189.754      9.65610
      4051.20      183.811      9.52393
      4052.60      200.361      9.97305
      4054.00      221.265      10.5215
      4055.40      220.761      10.3911
      4056.80      194.882      9.93507
      4058.20      208.921      10.0214
      4059.60      209.264      9.97156
      4061.00      193.320      9.66857
      4062.40      207.732      9.69670
      4063.80      204.811      9.58850
      4065.20      202.380      9.44998
      4066.60      189.022      9.44901
      4068.00      206.025      9.77306
      4069.40      199.305      9.23026
      4070.80      211.837      9.23314
      4072.20      215.168      9.21865
      4073.60      216.746      9.27809
      4075.00      199.508      9.04154
      4076.40      202.984      9.15831
      4077.80      196.276      9.04569
      4079.20      179.811      8.50373
      4080.60      195.086      8.91976
      4082.00      203.659      9.09229
      4083.40      200.627      9.04166
      4084.80      196.374      8.81966
      4086.20      184.887      8.40357
      4087.60      190.823      8.45688
      4089.00      211.636      8.68705
      4090.40      198.363      8.56893
      4091.80      191.620      8.46162
      4093.20      192.053      8.27203
      4094.60      174.840      8.10694
      4096.00      181.576      9.06942
      4097.40      182.243      13.3346
      4098.80      157.995      7.95415
      4100.20      154.958      7.74809
      4101.60      142.508      7.29960
      4103.00      109.916      6.58389
      4104.40      87.2559      6.16199
      4105.80      98.2730      6.48927
      4107.20      134.371      7.29681
      4108.60      149.103      7.70647
      4110.00      154.062      7.79028
      4111.40      161.521      7.75000
      4112.80      164.632      7.65597
      4114.20      192.284      8.20930
      4115.60      181.594      7.97078
      4117.00      193.254      8.21472
      4118.40      187.557      8.04078
      4119.80      187.823      8.19518
      4121.20      192.816      8.21849
      4122.60      186.638      8.15182
      4124.00      194.025      8.33177
      4125.40      200.441      8.65820
      4126.80      197.553      8.68343
      4128.20      195.377      8.58992
      4129.60      200.445      8.83360
      4131.00      187.459      8.43481
      4132.40      196.301      8.63420
      4133.80      194.828      8.54625
      4135.20      207.832      8.65369
      4136.60      196.597      8.53160
      4138.00      200.091      8.62438
      4139.40      201.097      8.66664
      4140.80      216.369      9.00326
      4142.20      200.062      8.40964
      4143.60      198.259      8.31394
      4145.00      205.656      8.30479
      4146.40      196.219      8.11525
      4147.80      199.034      8.43117
      4149.20      212.956      8.40407
      4150.60      204.698      8.38309
      4152.00      203.895      8.22225
      4153.40      187.155      7.93272
      4154.80      200.913      8.15573
      4156.20      215.646      8.36029
      4157.60      190.613      7.88583
      4159.00      201.327      8.15369
      4160.40      203.538      8.11549
      4161.80      204.989      8.11086
      4163.20      205.246      8.02658
      4164.60      196.926      8.10503
      4166.00      189.695      7.89107
      4167.40      196.861      8.12135
      4168.80      199.928      8.33922
      4170.20      209.315      8.53147
      4171.60      209.920      8.28991
      4173.00      209.785      8.10492
      4174.40      182.584      7.64009
      4175.80      189.349      8.02598
      4177.20      195.556      7.86678
      4178.60      202.725      7.84719
      4180.00      200.583      7.83937
      4181.40      187.279      7.52768
      4182.80      191.183      7.56823
      4184.20      206.934      7.98881
      4185.60      196.261      7.86671
      4187.00      212.539      8.00442
      4188.40      191.400      7.59214
      4189.80      189.063      7.68156
      4191.20      193.013      7.75180
      4192.60      201.552      7.91560
      4194.00      208.920      7.89383
      4195.40      199.237      7.60567
      4196.80      180.339      7.21118
      4198.20      206.002      7.70851
      4199.60      194.161      7.41535
      4201.00      186.449      7.24847
      4202.40      192.131      7.37234
      4203.80      185.590      7.32446
      4205.20      183.293      7.17954
      4206.60      195.783      7.42243
      4208.00      204.269      7.64161
      4209.40      194.354      7.54051
      4210.80      195.124      7.51224
      4212.20      203.745      7.75924
      4213.60      207.491      7.80934
      4215.00      218.883      8.09690
      4216.40      199.139      7.73300
      4217.80      185.202      7.52700
      4219.20      188.175      7.43378
      4220.60      193.480      7.56672
      4222.00      196.479      7.57928
      4223.40      201.143      7.81104
      4224.80      201.255      7.63530
      4226.20      196.512      7.49840
      4227.60      196.035      7.48590
      4229.00      190.557      7.42623
      4230.40      178.881      7.33121
      4231.80      187.184      7.49867
      4233.20      194.388      7.47228
      4234.60      192.059      7.47243
      4236.00      184.556      7.09293
      4237.40      180.319      7.04695
      4238.80      197.152      7.41839
      4240.20      193.870      7.42697
      4241.60      204.022      7.56895
      4243.00      204.635      7.51236
      4244.40      205.474      7.37919
      4245.80      202.597      7.50483
      4247.20      187.277      7.15169
      4248.60      191.583      7.37492
      4250.00      188.220      7.24500
      4251.40      190.939      7.26159
      4252.80      194.276      7.29880
      4254.20      181.052      7.02177
      4255.60      195.666      7.33644
      4257.00      185.606      7.36324
      4258.40      192.065      7.68129
      4259.80      192.831      7.66809
      4261.20      194.496      7.49840
      4262.60      189.010      7.18329
      4264.00      188.402      7.16047
      4265.40      194.194      7.32689
      4266.80      208.133      7.61583
      4268.20      197.336      7.50425
      4269.60      210.605      7.74787
      4271.00      196.493      7.25758
      4272.40      202.381      7.36056
      4273.80      184.887      7.01998
      4275.20      183.959      7.03097
      4276.60      191.476      7.15967
